url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/mongodb/mongoid/issues/4499,closed,Add #one method on has_many associations, ,https://api.github.com/repos/mongodb/mongoid/issues/4499/comments,https://github.com/mongodb/mongoid/pull/4499.diff,https://github.com/mongodb/mongoid/pull/4499.patch
https://api.github.com/repos/mongodb/mongoid/issues/4682,closed,"MONGOID-4797 Change default log destination to stderr
", ,https://api.github.com/repos/mongodb/mongoid/issues/4682/comments,https://github.com/mongodb/mongoid/pull/4682.diff,https://github.com/mongodb/mongoid/pull/4682.patch
https://api.github.com/repos/mongodb/mongoid/issues/4538,closed,MONGOID-4575 Update mongoid mongodb version support matrix, ,https://api.github.com/repos/mongodb/mongoid/issues/4538/comments,https://github.com/mongodb/mongoid/pull/4538.diff,https://github.com/mongodb/mongoid/pull/4538.patch
https://api.github.com/repos/mongodb/mongoid/issues/4539,closed,MONGOID-4576 drop_dups: mark deprecated, ,https://api.github.com/repos/mongodb/mongoid/issues/4539/comments,https://github.com/mongodb/mongoid/pull/4539.diff,https://github.com/mongodb/mongoid/pull/4539.patch
https://api.github.com/repos/mongodb/mongoid/issues/4529,closed,Fix map reduce with a read preference, ,https://api.github.com/repos/mongodb/mongoid/issues/4529/comments,https://github.com/mongodb/mongoid/pull/4529.diff,https://github.com/mongodb/mongoid/pull/4529.patch
https://api.github.com/repos/mongodb/mongoid/issues/4506,closed,Fix read preference passing to ruby driver, ,https://api.github.com/repos/mongodb/mongoid/issues/4506/comments,https://github.com/mongodb/mongoid/pull/4506.diff,https://github.com/mongodb/mongoid/pull/4506.patch
https://api.github.com/repos/mongodb/mongoid/issues/4497,closed,MONGOID-4536 Change session accessor name on a model to avoid name clash, ,https://api.github.com/repos/mongodb/mongoid/issues/4497/comments,https://github.com/mongodb/mongoid/pull/4497.diff,https://github.com/mongodb/mongoid/pull/4497.patch
https://api.github.com/repos/mongodb/mongoid/issues/4493,closed,MONGOID-4533 Update documentation and warn to reflect Symbol deprecation, ,https://api.github.com/repos/mongodb/mongoid/issues/4493/comments,https://github.com/mongodb/mongoid/pull/4493.diff,https://github.com/mongodb/mongoid/pull/4493.patch
https://api.github.com/repos/mongodb/mongoid/issues/4491,closed,fix s3 uploads, ,https://api.github.com/repos/mongodb/mongoid/issues/4491/comments,https://github.com/mongodb/mongoid/pull/4491.diff,https://github.com/mongodb/mongoid/pull/4491.patch
https://api.github.com/repos/mongodb/mongoid/issues/4488,closed,Use last version for Dependency Status badge, ,https://api.github.com/repos/mongodb/mongoid/issues/4488/comments,https://github.com/mongodb/mongoid/pull/4488.diff,https://github.com/mongodb/mongoid/pull/4488.patch
https://api.github.com/repos/mongodb/mongoid/issues/4489,closed,Update travis rubies, ,https://api.github.com/repos/mongodb/mongoid/issues/4489/comments,https://github.com/mongodb/mongoid/pull/4489.diff,https://github.com/mongodb/mongoid/pull/4489.patch
https://api.github.com/repos/mongodb/mongoid/issues/4470,closed,"Adds new atomic method ""add_each_to_set"" which will do an $addToSet with the $each modifier", ,https://api.github.com/repos/mongodb/mongoid/issues/4470/comments,https://github.com/mongodb/mongoid/pull/4470.diff,https://github.com/mongodb/mongoid/pull/4470.patch
https://api.github.com/repos/mongodb/mongoid/issues/4486,closed,fix Model#update_attributes and add Model#update_attributes! document description, ,https://api.github.com/repos/mongodb/mongoid/issues/4486/comments,https://github.com/mongodb/mongoid/pull/4486.diff,https://github.com/mongodb/mongoid/pull/4486.patch
https://api.github.com/repos/mongodb/mongoid/issues/4485,closed,fix before_remove and after_remove relation callbacks and add shift r…, ,https://api.github.com/repos/mongodb/mongoid/issues/4485/comments,https://github.com/mongodb/mongoid/pull/4485.diff,https://github.com/mongodb/mongoid/pull/4485.patch
https://api.github.com/repos/mongodb/mongoid/issues/4481,closed,Fix Mongoid::Errors::UnknownModel, ,https://api.github.com/repos/mongodb/mongoid/issues/4481/comments,https://github.com/mongodb/mongoid/pull/4481.diff,https://github.com/mongodb/mongoid/pull/4481.patch
https://api.github.com/repos/mongodb/mongoid/issues/4483,closed,fix query date parser with ActiveSupport timezone, ,https://api.github.com/repos/mongodb/mongoid/issues/4483/comments,https://github.com/mongodb/mongoid/pull/4483.diff,https://github.com/mongodb/mongoid/pull/4483.patch
https://api.github.com/repos/mongodb/mongoid/issues/4477,closed,MONGOID-4506 Support sessions, ,https://api.github.com/repos/mongodb/mongoid/issues/4477/comments,https://github.com/mongodb/mongoid/pull/4477.diff,https://github.com/mongodb/mongoid/pull/4477.patch
https://api.github.com/repos/mongodb/mongoid/issues/4479,closed,Allow test rails master, ,https://api.github.com/repos/mongodb/mongoid/issues/4479/comments,https://github.com/mongodb/mongoid/pull/4479.diff,https://github.com/mongodb/mongoid/pull/4479.patch
https://api.github.com/repos/mongodb/mongoid/issues/4475,closed,MONGOID-2882 Set base relation on has_many enumerable objects, ,https://api.github.com/repos/mongodb/mongoid/issues/4475/comments,https://github.com/mongodb/mongoid/pull/4475.diff,https://github.com/mongodb/mongoid/pull/4475.patch
https://api.github.com/repos/mongodb/mongoid/issues/4476,closed,MONGOID-4508 Ensure that fields are evolved properly when chaining criterion, ,https://api.github.com/repos/mongodb/mongoid/issues/4476/comments,https://github.com/mongodb/mongoid/pull/4476.diff,https://github.com/mongodb/mongoid/pull/4476.patch
https://api.github.com/repos/mongodb/mongoid/issues/4473,closed,MONGOID-4483 Demongoize attributes when accessing via [] or read_attribute, ,https://api.github.com/repos/mongodb/mongoid/issues/4473/comments,https://github.com/mongodb/mongoid/pull/4473.diff,https://github.com/mongodb/mongoid/pull/4473.patch
https://api.github.com/repos/mongodb/mongoid/issues/4469,closed,MONGOID-4503 Support passing array_filters to update methods, ,https://api.github.com/repos/mongodb/mongoid/issues/4469/comments,https://github.com/mongodb/mongoid/pull/4469.diff,https://github.com/mongodb/mongoid/pull/4469.patch
https://api.github.com/repos/mongodb/mongoid/issues/4454,closed,Fix persistence context clear, ,https://api.github.com/repos/mongodb/mongoid/issues/4454/comments,https://github.com/mongodb/mongoid/pull/4454.diff,https://github.com/mongodb/mongoid/pull/4454.patch
https://api.github.com/repos/mongodb/mongoid/issues/4463,closed,Add support for .inc to contextual, ,https://api.github.com/repos/mongodb/mongoid/issues/4463/comments,https://github.com/mongodb/mongoid/pull/4463.diff,https://github.com/mongodb/mongoid/pull/4463.patch
https://api.github.com/repos/mongodb/mongoid/issues/4465,closed,MONGOID-4499 Replace uses of pushAll with push and each, ,https://api.github.com/repos/mongodb/mongoid/issues/4465/comments,https://github.com/mongodb/mongoid/pull/4465.diff,https://github.com/mongodb/mongoid/pull/4465.patch
https://api.github.com/repos/mongodb/mongoid/issues/4466,closed,Remove QueryCache#read_or_server_selector, ,https://api.github.com/repos/mongodb/mongoid/issues/4466/comments,https://github.com/mongodb/mongoid/pull/4466.diff,https://github.com/mongodb/mongoid/pull/4466.patch
https://api.github.com/repos/mongodb/mongoid/issues/4458,closed,[MONGOID-4497] _type could be a hash or a string, ,https://api.github.com/repos/mongodb/mongoid/issues/4458/comments,https://github.com/mongodb/mongoid/pull/4458.diff,https://github.com/mongodb/mongoid/pull/4458.patch
https://api.github.com/repos/mongodb/mongoid/issues/4462,closed,Enable fast_finish for travis, ,https://api.github.com/repos/mongodb/mongoid/issues/4462/comments,https://github.com/mongodb/mongoid/pull/4462.diff,https://github.com/mongodb/mongoid/pull/4462.patch
https://api.github.com/repos/mongodb/mongoid/issues/4451,closed,shard key selector issue, ,https://api.github.com/repos/mongodb/mongoid/issues/4451/comments,https://github.com/mongodb/mongoid/pull/4451.diff,https://github.com/mongodb/mongoid/pull/4451.patch
https://api.github.com/repos/mongodb/mongoid/issues/4457,closed,fix elemMatch when symbol is used in query, ,https://api.github.com/repos/mongodb/mongoid/issues/4457/comments,https://github.com/mongodb/mongoid/pull/4457.diff,https://github.com/mongodb/mongoid/pull/4457.patch
