url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/ajv-validator/ajv/issues/1580,closed,Upgrade to GitHub-native Dependabot,dependency,https://api.github.com/repos/ajv-validator/ajv/issues/1580/comments,https://github.com/ajv-validator/ajv/pull/1580.diff,https://github.com/ajv-validator/ajv/pull/1580.patch
https://api.github.com/repos/ajv-validator/ajv/issues/1691,closed,JTD Serializer does not serialize date objects to string when using type 'timestamp',bug report,https://api.github.com/repos/ajv-validator/ajv/issues/1691/comments, , 
https://api.github.com/repos/ajv-validator/ajv/issues/1668,closed,anyOf and allOf get ignored in the presence of not,bug report,https://api.github.com/repos/ajv-validator/ajv/issues/1668/comments, , 
https://api.github.com/repos/ajv-validator/ajv/issues/1579,closed,Update managing-schemas.md - fix typo, ,https://api.github.com/repos/ajv-validator/ajv/issues/1579/comments,https://github.com/ajv-validator/ajv/pull/1579.diff,https://github.com/ajv-validator/ajv/pull/1579.patch
https://api.github.com/repos/ajv-validator/ajv/issues/1583,closed,Add checks for strict null checks, ,https://api.github.com/repos/ajv-validator/ajv/issues/1583/comments,https://github.com/ajv-validator/ajv/pull/1583.diff,https://github.com/ajv-validator/ajv/pull/1583.patch
https://api.github.com/repos/ajv-validator/ajv/issues/1533,closed,Rollup bundle, ,https://api.github.com/repos/ajv-validator/ajv/issues/1533/comments,https://github.com/ajv-validator/ajv/pull/1533.diff,https://github.com/ajv-validator/ajv/pull/1533.patch
https://api.github.com/repos/ajv-validator/ajv/issues/1562,closed,doc: Fix JTD typescript sample error,needs changes,https://api.github.com/repos/ajv-validator/ajv/issues/1562/comments,https://github.com/ajv-validator/ajv/pull/1562.diff,https://github.com/ajv-validator/ajv/pull/1562.patch
https://api.github.com/repos/ajv-validator/ajv/issues/1561,closed,doc: fix draft version typo (2012 → 2020), ,https://api.github.com/repos/ajv-validator/ajv/issues/1561/comments,https://github.com/ajv-validator/ajv/pull/1561.diff,https://github.com/ajv-validator/ajv/pull/1561.patch
https://api.github.com/repos/ajv-validator/ajv/issues/1564,closed,Some improvements to JSONSchemaType for records, ,https://api.github.com/repos/ajv-validator/ajv/issues/1564/comments,https://github.com/ajv-validator/ajv/pull/1564.diff,https://github.com/ajv-validator/ajv/pull/1564.patch
https://api.github.com/repos/ajv-validator/ajv/issues/1491,closed,JSONSchemaType support for Record,enhancement,https://api.github.com/repos/ajv-validator/ajv/issues/1491/comments, , 
https://api.github.com/repos/ajv-validator/ajv/issues/1547,closed,Add JTDDataType to compile signature, ,https://api.github.com/repos/ajv-validator/ajv/issues/1547/comments,https://github.com/ajv-validator/ajv/pull/1547.diff,https://github.com/ajv-validator/ajv/pull/1547.patch
https://api.github.com/repos/ajv-validator/ajv/issues/1548,closed,docs: Update typescript getting started documentation, ,https://api.github.com/repos/ajv-validator/ajv/issues/1548/comments,https://github.com/ajv-validator/ajv/pull/1548.diff,https://github.com/ajv-validator/ajv/pull/1548.patch
https://api.github.com/repos/ajv-validator/ajv/issues/1489,closed,JTDDataType signature for compile and verify,enhancement,https://api.github.com/repos/ajv-validator/ajv/issues/1489/comments, , 
https://api.github.com/repos/ajv-validator/ajv/issues/1537,closed,Missing propagation of second type parameter in JTDSchemaType,typescript,https://api.github.com/repos/ajv-validator/ajv/issues/1537/comments, , 
https://api.github.com/repos/ajv-validator/ajv/issues/1534,closed,Redirect old Contributing Guide link to new one,docs,https://api.github.com/repos/ajv-validator/ajv/issues/1534/comments, , 
https://api.github.com/repos/ajv-validator/ajv/issues/1520,closed,build(deps-dev): bump husky from 5.2.0 to 6.0.0,dependency,https://api.github.com/repos/ajv-validator/ajv/issues/1520/comments,https://github.com/ajv-validator/ajv/pull/1520.diff,https://github.com/ajv-validator/ajv/pull/1520.patch
https://api.github.com/repos/ajv-validator/ajv/issues/1526,closed,Smaller package, ,https://api.github.com/repos/ajv-validator/ajv/issues/1526/comments,https://github.com/ajv-validator/ajv/pull/1526.diff,https://github.com/ajv-validator/ajv/pull/1526.patch
https://api.github.com/repos/ajv-validator/ajv/issues/1527,closed,docs: fix link, ,https://api.github.com/repos/ajv-validator/ajv/issues/1527/comments,https://github.com/ajv-validator/ajv/pull/1527.diff,https://github.com/ajv-validator/ajv/pull/1527.patch
https://api.github.com/repos/ajv-validator/ajv/issues/1521,open,"JSONSchemaType requires ""required"" and ""additionalProperties"", unless it is oneOf schema",usage,https://api.github.com/repos/ajv-validator/ajv/issues/1521/comments, , 
https://api.github.com/repos/ajv-validator/ajv/issues/1470,open,User defined formats with standalone validation code,enhancement,https://api.github.com/repos/ajv-validator/ajv/issues/1470/comments, , 
https://api.github.com/repos/ajv-validator/ajv/issues/1524,closed,docs(json-type-definition): fix missing bullet, ,https://api.github.com/repos/ajv-validator/ajv/issues/1524/comments,https://github.com/ajv-validator/ajv/pull/1524.diff,https://github.com/ajv-validator/ajv/pull/1524.patch
https://api.github.com/repos/ajv-validator/ajv/issues/1519,closed,Add error path to strict mode tuple warning, ,https://api.github.com/repos/ajv-validator/ajv/issues/1519/comments,https://github.com/ajv-validator/ajv/pull/1519.diff,https://github.com/ajv-validator/ajv/pull/1519.patch
https://api.github.com/repos/ajv-validator/ajv/issues/1487,closed,V8, ,https://api.github.com/repos/ajv-validator/ajv/issues/1487/comments,https://github.com/ajv-validator/ajv/pull/1487.diff,https://github.com/ajv-validator/ajv/pull/1487.patch
https://api.github.com/repos/ajv-validator/ajv/issues/1503,closed,docs: new site, ,https://api.github.com/repos/ajv-validator/ajv/issues/1503/comments,https://github.com/ajv-validator/ajv/pull/1503.diff,https://github.com/ajv-validator/ajv/pull/1503.patch
https://api.github.com/repos/ajv-validator/ajv/issues/1504,closed,fix: wrong variable used in getting started code example., ,https://api.github.com/repos/ajv-validator/ajv/issues/1504/comments,https://github.com/ajv-validator/ajv/pull/1504.diff,https://github.com/ajv-validator/ajv/pull/1504.patch
https://api.github.com/repos/ajv-validator/ajv/issues/1515,closed,Error validating with nested oneOf/anyOf/allOf,bug report,https://api.github.com/repos/ajv-validator/ajv/issues/1515/comments, , 
https://api.github.com/repos/ajv-validator/ajv/issues/1511,closed,Updated options docs link., ,https://api.github.com/repos/ajv-validator/ajv/issues/1511/comments,https://github.com/ajv-validator/ajv/pull/1511.diff,https://github.com/ajv-validator/ajv/pull/1511.patch
https://api.github.com/repos/ajv-validator/ajv/issues/1508,closed,docs: homepage layout, ,https://api.github.com/repos/ajv-validator/ajv/issues/1508/comments,https://github.com/ajv-validator/ajv/pull/1508.diff,https://github.com/ajv-validator/ajv/pull/1508.patch
https://api.github.com/repos/ajv-validator/ajv/issues/1507,closed,chore: use common layout for blog posts, ,https://api.github.com/repos/ajv-validator/ajv/issues/1507/comments,https://github.com/ajv-validator/ajv/pull/1507.diff,https://github.com/ajv-validator/ajv/pull/1507.patch
https://api.github.com/repos/ajv-validator/ajv/issues/1506,closed,"blog: use default routing, fix links", ,https://api.github.com/repos/ajv-validator/ajv/issues/1506/comments,https://github.com/ajv-validator/ajv/pull/1506.diff,https://github.com/ajv-validator/ajv/pull/1506.patch
https://api.github.com/repos/ajv-validator/ajv/issues/1493,closed,missingProperty undefined with ownProperties: true,bug report,https://api.github.com/repos/ajv-validator/ajv/issues/1493/comments, , 
https://api.github.com/repos/ajv-validator/ajv/issues/1501,closed,Cannot set more than 8 properties,bug report,https://api.github.com/repos/ajv-validator/ajv/issues/1501/comments, , 
