url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/getlantern/lantern/issues/8372,closed,Add beam links, ,https://api.github.com/repos/getlantern/lantern/issues/8372/comments,https://github.com/getlantern/lantern/pull/8372.diff,https://github.com/getlantern/lantern/pull/8372.patch
https://api.github.com/repos/getlantern/lantern/issues/8342,closed,archived, ,https://api.github.com/repos/getlantern/lantern/issues/8342/comments,https://github.com/getlantern/lantern/pull/8342.diff,https://github.com/getlantern/lantern/pull/8342.patch
https://api.github.com/repos/getlantern/lantern/issues/5396,closed,Cfscanner, ,https://api.github.com/repos/getlantern/lantern/issues/5396/comments,https://github.com/getlantern/lantern/pull/5396.diff,https://github.com/getlantern/lantern/pull/5396.patch
https://api.github.com/repos/getlantern/lantern/issues/5090,closed,Added loggly-sample-percentage command-line flag which defaults to sa…, ,https://api.github.com/repos/getlantern/lantern/issues/5090/comments,https://github.com/getlantern/lantern/pull/5090.diff,https://github.com/getlantern/lantern/pull/5090.patch
https://api.github.com/repos/getlantern/lantern/issues/4938,closed,Increasing nofiles limit on UNIX systems, ,https://api.github.com/repos/getlantern/lantern/issues/4938/comments,https://github.com/getlantern/lantern/pull/4938.diff,https://github.com/getlantern/lantern/pull/4938.patch
https://api.github.com/repos/getlantern/lantern/issues/4925,closed,Enabled borda reporting every 5 minutes for 1% of clients, ,https://api.github.com/repos/getlantern/lantern/issues/4925/comments,https://github.com/getlantern/lantern/pull/4925.diff,https://github.com/getlantern/lantern/pull/4925.patch
https://api.github.com/repos/getlantern/lantern/issues/4848,closed,Add support for simulating autoupdates locally., ,https://api.github.com/repos/getlantern/lantern/issues/4848/comments,https://github.com/getlantern/lantern/pull/4848.diff,https://github.com/getlantern/lantern/pull/4848.patch
https://api.github.com/repos/getlantern/lantern/issues/4707,closed,Using interruptible bidirectional copying to keep idle connections fr…, ,https://api.github.com/repos/getlantern/lantern/issues/4707/comments,https://github.com/getlantern/lantern/pull/4707.diff,https://github.com/getlantern/lantern/pull/4707.patch
https://api.github.com/repos/getlantern/lantern/issues/4613,closed,Refactored protected in attempt to address errors on checking masquerades, ,https://api.github.com/repos/getlantern/lantern/issues/4613/comments,https://github.com/getlantern/lantern/pull/4613.diff,https://github.com/getlantern/lantern/pull/4613.patch
https://api.github.com/repos/getlantern/lantern/issues/4600,closed,Speed up builds, ,https://api.github.com/repos/getlantern/lantern/issues/4600/comments,https://github.com/getlantern/lantern/pull/4600.diff,https://github.com/getlantern/lantern/pull/4600.patch
https://api.github.com/repos/getlantern/lantern/issues/4608,closed,Fully respect the stickyconfig flag, ,https://api.github.com/repos/getlantern/lantern/issues/4608/comments,https://github.com/getlantern/lantern/pull/4608.diff,https://github.com/getlantern/lantern/pull/4608.patch
https://api.github.com/repos/getlantern/lantern/issues/4593,closed,Fix leaking connections, ,https://api.github.com/repos/getlantern/lantern/issues/4593/comments,https://github.com/getlantern/lantern/pull/4593.diff,https://github.com/getlantern/lantern/pull/4593.patch
https://api.github.com/repos/getlantern/lantern/issues/4363,closed,Final borda/error reporting PR, ,https://api.github.com/repos/getlantern/lantern/issues/4363/comments,https://github.com/getlantern/lantern/pull/4363.diff,https://github.com/getlantern/lantern/pull/4363.patch
https://api.github.com/repos/getlantern/lantern/issues/4521,closed,Switch to dialDirect -- Fix for issue 4500, ,https://api.github.com/repos/getlantern/lantern/issues/4521/comments,https://github.com/getlantern/lantern/pull/4521.diff,https://github.com/getlantern/lantern/pull/4521.patch
https://api.github.com/repos/getlantern/lantern/issues/4524,closed,"When no check function provided for dialer, return true", ,https://api.github.com/repos/getlantern/lantern/issues/4524/comments,https://github.com/getlantern/lantern/pull/4524.diff,https://github.com/getlantern/lantern/pull/4524.patch
https://api.github.com/repos/getlantern/lantern/issues/4525,closed,Added TLS ClientSessionCache in a few places to reduce TLS handshaking, ,https://api.github.com/repos/getlantern/lantern/issues/4525/comments,https://github.com/getlantern/lantern/pull/4525.diff,https://github.com/getlantern/lantern/pull/4525.patch
https://api.github.com/repos/getlantern/lantern/issues/4520,closed,Removed bad fallback from default config, ,https://api.github.com/repos/getlantern/lantern/issues/4520/comments,https://github.com/getlantern/lantern/pull/4520.diff,https://github.com/getlantern/lantern/pull/4520.patch
https://api.github.com/repos/getlantern/lantern/issues/4502,closed,Whitelisting staging config URL, ,https://api.github.com/repos/getlantern/lantern/issues/4502/comments,https://github.com/getlantern/lantern/pull/4502.diff,https://github.com/getlantern/lantern/pull/4502.patch
https://api.github.com/repos/getlantern/lantern/issues/4498,closed,Compressed encoding of asof time for bandwidth tracking, ,https://api.github.com/repos/getlantern/lantern/issues/4498/comments,https://github.com/getlantern/lantern/pull/4498.diff,https://github.com/getlantern/lantern/pull/4498.patch
https://api.github.com/repos/getlantern/lantern/issues/4494,closed,Dynamic bandwidth tracking, ,https://api.github.com/repos/getlantern/lantern/issues/4494/comments,https://github.com/getlantern/lantern/pull/4494.diff,https://github.com/getlantern/lantern/pull/4494.patch
https://api.github.com/repos/getlantern/lantern/issues/4429,closed,changed qa name, ,https://api.github.com/repos/getlantern/lantern/issues/4429/comments,https://github.com/getlantern/lantern/pull/4429.diff,https://github.com/getlantern/lantern/pull/4429.patch
https://api.github.com/repos/getlantern/lantern/issues/4330,closed,Issue 4327, ,https://api.github.com/repos/getlantern/lantern/issues/4330/comments,https://github.com/getlantern/lantern/pull/4330.diff,https://github.com/getlantern/lantern/pull/4330.patch
https://api.github.com/repos/getlantern/lantern/issues/4364,closed,add staging flag for hitting staging servers, ,https://api.github.com/repos/getlantern/lantern/issues/4364/comments,https://github.com/getlantern/lantern/pull/4364.diff,https://github.com/getlantern/lantern/pull/4364.patch
https://api.github.com/repos/getlantern/lantern/issues/4345,closed,moving user ID back to an int, ,https://api.github.com/repos/getlantern/lantern/issues/4345/comments,https://github.com/getlantern/lantern/pull/4345.diff,https://github.com/getlantern/lantern/pull/4345.patch
https://api.github.com/repos/getlantern/lantern/issues/4318,closed,merging analytics fixes from release-2.2.0, ,https://api.github.com/repos/getlantern/lantern/issues/4318/comments,https://github.com/getlantern/lantern/pull/4318.diff,https://github.com/getlantern/lantern/pull/4318.patch
https://api.github.com/repos/getlantern/lantern/issues/4274,closed,Add package-android to Makefile, ,https://api.github.com/repos/getlantern/lantern/issues/4274/comments,https://github.com/getlantern/lantern/pull/4274.diff,https://github.com/getlantern/lantern/pull/4274.patch
https://api.github.com/repos/getlantern/lantern/issues/4272,closed,Caching masquerades (and opportunistic race condition fix), ,https://api.github.com/repos/getlantern/lantern/issues/4272/comments,https://github.com/getlantern/lantern/pull/4272.diff,https://github.com/getlantern/lantern/pull/4272.patch
https://api.github.com/repos/getlantern/lantern/issues/4273,closed,Updated masquerades, ,https://api.github.com/repos/getlantern/lantern/issues/4273/comments,https://github.com/getlantern/lantern/pull/4273.diff,https://github.com/getlantern/lantern/pull/4273.patch
https://api.github.com/repos/getlantern/lantern/issues/4265,closed,Temporarily disabling balancer checks, ,https://api.github.com/repos/getlantern/lantern/issues/4265/comments,https://github.com/getlantern/lantern/pull/4265.diff,https://github.com/getlantern/lantern/pull/4265.patch
https://api.github.com/repos/getlantern/lantern/issues/4249,closed,Small tweaks, ,https://api.github.com/repos/getlantern/lantern/issues/4249/comments,https://github.com/getlantern/lantern/pull/4249.diff,https://github.com/getlantern/lantern/pull/4249.patch
https://api.github.com/repos/getlantern/lantern/issues/4234,closed,Release 2.2.0 devel merge, ,https://api.github.com/repos/getlantern/lantern/issues/4234/comments,https://github.com/getlantern/lantern/pull/4234.diff,https://github.com/getlantern/lantern/pull/4234.patch
https://api.github.com/repos/getlantern/lantern/issues/4241,closed,Remove Ion and switch to Glide, ,https://api.github.com/repos/getlantern/lantern/issues/4241/comments,https://github.com/getlantern/lantern/pull/4241.diff,https://github.com/getlantern/lantern/pull/4241.patch
https://api.github.com/repos/getlantern/lantern/issues/4232,closed,Changing no-cache argument everytime we set the PAC URL., ,https://api.github.com/repos/getlantern/lantern/issues/4232/comments,https://github.com/getlantern/lantern/pull/4232.diff,https://github.com/getlantern/lantern/pull/4232.patch
https://api.github.com/repos/getlantern/lantern/issues/4228,closed,Add back code for disabling ON/OFF switch temporarily, ,https://api.github.com/repos/getlantern/lantern/issues/4228/comments,https://github.com/getlantern/lantern/pull/4228.diff,https://github.com/getlantern/lantern/pull/4228.patch
https://api.github.com/repos/getlantern/lantern/issues/4224,closed,Not loading newsfeed thumbnails unless actually viewing feeds, ,https://api.github.com/repos/getlantern/lantern/issues/4224/comments,https://github.com/getlantern/lantern/pull/4224.diff,https://github.com/getlantern/lantern/pull/4224.patch
https://api.github.com/repos/getlantern/lantern/issues/4075,closed,Support building development lantern on Windows, ,https://api.github.com/repos/getlantern/lantern/issues/4075/comments,https://github.com/getlantern/lantern/pull/4075.diff,https://github.com/getlantern/lantern/pull/4075.patch
https://api.github.com/repos/getlantern/lantern/issues/4220,closed,Switch to GravityCompat, ,https://api.github.com/repos/getlantern/lantern/issues/4220/comments,https://github.com/getlantern/lantern/pull/4220.diff,https://github.com/getlantern/lantern/pull/4220.patch
