url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/ImageMagick/ImageMagick/issues/3951,closed,X Pixelmap convert: ISO C++ forbids converting a string constant to 'char*', ,https://api.github.com/repos/ImageMagick/ImageMagick/issues/3951/comments, , 
https://api.github.com/repos/ImageMagick/ImageMagick/issues/3896,closed,Trim returns empty image on 1-pixel width input, ,https://api.github.com/repos/ImageMagick/ImageMagick/issues/3896/comments, , 
https://api.github.com/repos/ImageMagick/ImageMagick/issues/3925,closed,Identify giving strange dimensions for pdf, ,https://api.github.com/repos/ImageMagick/ImageMagick/issues/3925/comments, , 
https://api.github.com/repos/ImageMagick/ImageMagick/issues/3844,closed,A TGA image converted to PNG is flipped vertically., ,https://api.github.com/repos/ImageMagick/ImageMagick/issues/3844/comments, , 
https://api.github.com/repos/ImageMagick/ImageMagick/issues/3818,closed,SVG hangs handling class in <defs>, ,https://api.github.com/repos/ImageMagick/ImageMagick/issues/3818/comments, , 
https://api.github.com/repos/ImageMagick/ImageMagick/issues/3779,closed,Behaviour of SetImageMask with CompositePixelMask looks bogus, ,https://api.github.com/repos/ImageMagick/ImageMagick/issues/3779/comments, , 
https://api.github.com/repos/ImageMagick/ImageMagick/issues/3786,closed,convert creates malformed GIF (or did I misread the GIF spec?), ,https://api.github.com/repos/ImageMagick/ImageMagick/issues/3786/comments, , 
https://api.github.com/repos/ImageMagick/ImageMagick/issues/3768,open,"SOVERSION change in 7.0.11-14, is that intentional?", ,https://api.github.com/repos/ImageMagick/ImageMagick/issues/3768/comments, , 
https://api.github.com/repos/ImageMagick/ImageMagick/issues/3765,closed,fx in -define compose:args=, ,https://api.github.com/repos/ImageMagick/ImageMagick/issues/3765/comments, , 
https://api.github.com/repos/ImageMagick/ImageMagick/issues/3690,closed,Using isnan with cmath in c++ does not work due to it is forcely undefined in cmath, ,https://api.github.com/repos/ImageMagick/ImageMagick/issues/3690/comments, , 
https://api.github.com/repos/ImageMagick/ImageMagick/issues/3687,closed,Compilation problem with 7.0.10-54 and newer, ,https://api.github.com/repos/ImageMagick/ImageMagick/issues/3687/comments, , 
https://api.github.com/repos/ImageMagick/ImageMagick/issues/3676,closed,mogrify doubles output size when writing to STDOUT, ,https://api.github.com/repos/ImageMagick/ImageMagick/issues/3676/comments, , 
https://api.github.com/repos/ImageMagick/ImageMagick/issues/3653,closed,A possible divide by zero bug in GetVirtualPixelCacheNexus, ,https://api.github.com/repos/ImageMagick/ImageMagick/issues/3653/comments, , 
https://api.github.com/repos/ImageMagick/ImageMagick/issues/3642,closed,A possible divide by zero issue found by static analysis, ,https://api.github.com/repos/ImageMagick/ImageMagick/issues/3642/comments, , 
https://api.github.com/repos/ImageMagick/ImageMagick/issues/3520,open,Outputting animated GIF with `-layers optimize` produces broken output, ,https://api.github.com/repos/ImageMagick/ImageMagick/issues/3520/comments, , 
https://api.github.com/repos/ImageMagick/ImageMagick/issues/3618,closed,Ashlar pseudo-image format crops labels in last row of tiles by default, ,https://api.github.com/repos/ImageMagick/ImageMagick/issues/3618/comments, , 
