No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/datorama/akita/commits/9eb16ecd55f4f5ed4bf6dd2d4cf913d0a2c9c09c,True, fix remove rxjs peer dep close 711,https://api.github.com/repos/datorama/akita/issues/711, ,None
1,https://api.github.com/repos/datorama/akita/commits/58326df5348843cfa438cffe0862e0743ccfdfda,False, feat effect fix bug angular universal 714, , ,None
2,https://api.github.com/repos/datorama/akita/commits/99e57bc1fb81013753c9346b1d37da7078bfc97e,False, doc changelog fix incorrect date changelog 708, , ,None
3,https://api.github.com/repos/datorama/akita/commits/91d8c0e5a87957d6e71b3498e56d937c07fc8fa2,True, chore bump effect close 706,https://api.github.com/repos/datorama/akita/issues/706, ,None
4,https://api.github.com/repos/datorama/akita/commits/58302cb46ec1395a98ee344f7dd662dcb18aad2a,False, fix issue 706 707, , ,None
5,https://api.github.com/repos/datorama/akita/commits/c319e61b8c2756cfe04e787f9dbdfabce6863cc2,True, chore update effect version close 703,https://api.github.com/repos/datorama/akita/issues/703,good first issue,None
6,https://api.github.com/repos/datorama/akita/commits/f423bbdc8e0754068c1ae7fbfdd0792d9f2786b7,False, fix akita effect fix registration multiple feature 704, , ,None
7,https://api.github.com/repos/datorama/akita/commits/1153deba55b206516e3426f6f48c96f47e01b299,True, doc update hmr close 613,https://api.github.com/repos/datorama/akita/issues/613, ,None
8,https://api.github.com/repos/datorama/akita/commits/5c99cd396260737d692af7d5546579bcea74d184,True, doc update doc close 682,https://api.github.com/repos/datorama/akita/issues/682,docs,None
9,https://api.github.com/repos/datorama/akita/commits/45a9d112c0b811f8ef6297719cab9647d6d7d027,False, refactor deprecate ngondestroy, , ,None
10,https://api.github.com/repos/datorama/akita/commits/cd9bc72b205426d5da61121202eaab30624815cb,False, chore create new changelog, , ,None
11,https://api.github.com/repos/datorama/akita/commits/52122150c3284f6b2fcadedfdceddde5c51f237b,False, fix update dependency schematic utility 688, , ,None
12,https://api.github.com/repos/datorama/akita/commits/ec00c0bd8dc67b0628255719421fb1622c78eb16,False, doc add everduin94 contributor 679 authored everduin erik.verduin nisc.coop, , ,None
13,https://api.github.com/repos/datorama/akita/commits/de9158a816704246c7c2ef482ebc3af8771c9b56,False, fix akita entity service loader late subscriber 670 authored everduin erik.verduin nisc.coop, , ,None
14,https://api.github.com/repos/datorama/akita/commits/7f77b17e56844632b4d5b5836bfebf8749bba121,False, chore fix equality operator, , ,None
15,https://api.github.com/repos/datorama/akita/commits/64a00dfa30051d4932d2936c6873f1cc8ac6ec2c,True, perf improve performance close 664,https://api.github.com/repos/datorama/akita/issues/664, ,None
16,https://api.github.com/repos/datorama/akita/commits/721243c814b8835a0bec113a686c5a1400dc2f2a,False, added injectable decorator counterstore 656 added injectable decorator counterstore, , ,None
17,https://api.github.com/repos/datorama/akita/commits/dd1e2378257b897ddd26ad01e3f82f5cc8a60171,False, doc query add sessionstore import 652, , ,None
18,https://api.github.com/repos/datorama/akita/commits/ce38a87976baa350e6749e3af361749a838305e6,False, chore fix standard version, , ,None
19,https://api.github.com/repos/datorama/akita/commits/3750b8045e83a5373b458050643221b022af5dcb,False, chore release akita 7.0.0, , ,None
20,https://api.github.com/repos/datorama/akita/commits/268f2a5e9b2950ae4db86b80b11f42e4c40e0cf4,False, fix log store name, , ,None
21,https://api.github.com/repos/datorama/akita/commits/66da4b4e87811ea2e3cc500d998087e6cea357a8,True, fix make config immutable paginator close 648,https://api.github.com/repos/datorama/akita/issues/648, ,None
22,https://api.github.com/repos/datorama/akita/commits/09bb08145fcd39fbd8d28604af230de4201e807b,False, fix doc add export type declaration 644, , ,None
23,https://api.github.com/repos/datorama/akita/commits/01304e92b05e4004923ffbc5718c4903172a553d,False, doc persist state separate branch storage 641, , ,None
24,https://api.github.com/repos/datorama/akita/commits/73fb5840130cad6cbf07ad7eddc57e9c44f9134d,False, fix add return type, , ,None
25,https://api.github.com/repos/datorama/akita/commits/2c3cff9198ebae7a7951d20a023f81dc17c54837,False, fix export operator, , ,None
26,https://api.github.com/repos/datorama/akita/commits/0a6db8f3935c1652aa7566586edb76c4113ee7d2,False, chore update version, , ,None
27,https://api.github.com/repos/datorama/akita/commits/77ad1bd94b999e2e1167fe6b97907915a31521e8,False, feat add operator, , ,None
28,https://api.github.com/repos/datorama/akita/commits/237e037a344a02b27a6a1b8296a4c2bb6a0bb003,True, fix filternil remove undefined resulting type strict mode 638 close 606,https://api.github.com/repos/datorama/akita/issues/606, ,None
29,https://api.github.com/repos/datorama/akita/commits/9d4e37d63831350c6655984047d8cedf1bde39b3,False, chore upgrade version, , ,None
30,https://api.github.com/repos/datorama/akita/commits/ce117e19c8e0b8ffc8baab6537d621d2909ce5b6,False, fix change update method 635, , ,None
31,https://api.github.com/repos/datorama/akita/commits/607de4f9365572648a274f09351c19773615b2dd,False, fix schematic use testbed.inject instead testbed.get 611 620, , ,None
32,https://api.github.com/repos/datorama/akita/commits/b3341a12794ad0763f098959c04d26a378536262,False, doc code update comment dispatch property effectoptions 616 authored juri sinitson juri.sinitson omeany.de, , ,None
33,https://api.github.com/repos/datorama/akita/commits/38f2f846a7bd85fb8dff461781f0596b85fb8cd7,False, doc update doc dispatch property effectoptions 617, , ,None
34,https://api.github.com/repos/datorama/akita/commits/478924880831af403f7199312457650b364e4be8,False, doc cache fix cacheable example 615, , ,None
35,https://api.github.com/repos/datorama/akita/commits/e6f0b5d83684e9ad84ddbf065c6c571912b2c50c,True, feat make dirtycheck gethead public 610 fix 593,https://api.github.com/repos/datorama/akita/issues/593,enhancement,None
36,https://api.github.com/repos/datorama/akita/commits/232298795ef0d9628dd51a28756c28c27ed96408,False, feat akita effect fix effect documentation 609 authored boetzkes yannick adesso.de, , ,None
37,https://api.github.com/repos/datorama/akita/commits/de43d615c643e710564ff9eb4d5e365ec1e3591a,False, feat akita effect update readme 607 authored boetzkes yannick adesso.de, , ,None
38,https://api.github.com/repos/datorama/akita/commits/4ab4388629a2c60f89b42a053a7c182c3d4b2aa2,False, feat akita effect remove prettier ignore statement 605 authored boetzkes yannick adesso.de, , ,None
39,https://api.github.com/repos/datorama/akita/commits/4be5191e9d92077f599cbcd60b90049a84988914,False, chore bump effect, , ,None
