No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/ReactiveX/RxPY/commits/246eabfefd17a25951f59bb2dfce4262c0ed2888,False, remove deprecated loop parameter 575 asyncio.sleep loop parameter deprecated since python 3.8 removed 3.10. test fail 3.10 unless removed http docs.python.org 3.10 library asyncio task.html sleeping, , ,None
1,https://api.github.com/repos/ReactiveX/RxPY/commits/5a0e9025e705ab608f33cf60c54a8873f78daeef,False, set daemon attribute instead using setdaemon method deprecated python 3.10 570, , ,None
2,https://api.github.com/repos/ReactiveX/RxPY/commits/5054de8874f275ed0de55007b87cff4817b1d9f7,False, bump version 3.2.0 568, , ,None
3,https://api.github.com/repos/ReactiveX/RxPY/commits/78385ee28210f6dd2f77eb20f4fe47d13c244a2a,False, fix deadlock 567 fix deadlock add test deadlock revert fix deadlock reverts commit reland fix deadlock rename add test deduplicate code, , ,Risky_resource_management
4,https://api.github.com/repos/ReactiveX/RxPY/commits/1bd44fe68183dcaad1c2a243c2fc4a255e986fbd,False, doc fix forkjoin marble 561, , ,None
5,https://api.github.com/repos/ReactiveX/RxPY/commits/8c25526a537f472d0fc964ebf0d3fbdf861c58b6,False, readme update badge 558, , ,None
6,https://api.github.com/repos/ReactiveX/RxPY/commits/8a8c108bf5186c940b4709df8addc227fc0c429d,True, use pytest runner fix 522 543,https://api.github.com/repos/ReactiveX/RxPY/issues/522,enhancement,None
7,https://api.github.com/repos/ReactiveX/RxPY/commits/fdfe05758028f80663a5a3ddaabe559e37c8f28c,False, fix scheduler forwarding delay operator 555 fix bug scheduler assigned provided input operator, , ,None
8,https://api.github.com/repos/ReactiveX/RxPY/commits/17cb75d8b56be011f53d3a95a01b17d9e578bfc1,False, update 547 working authored pormr pormr foxmail.com, , ,None
9,https://api.github.com/repos/ReactiveX/RxPY/commits/b325e36117e417316e54021d34f6938694207592,False, doc fix simple typo thows throw 548, , ,None
10,https://api.github.com/repos/ReactiveX/RxPY/commits/39040a4ab85a0402b7a6905ff838b468352049f6,False, fix github action 550, , ,None
11,https://api.github.com/repos/ReactiveX/RxPY/commits/24f3c2d63a6ce4a22265b00bb3240f568a507769,False, move github action 544 move github action run pull request, , ,None
12,https://api.github.com/repos/ReactiveX/RxPY/commits/7b74d1c53fa87d2edcf6097aff49a5fe0b8a4c64,True, add forkjoin fix 533,https://api.github.com/repos/ReactiveX/RxPY/issues/533,enhancement,None
13,https://api.github.com/repos/ReactiveX/RxPY/commits/ea7c5a47c70e3d1a9f4eadcab5e8b72835758ae2,True, zip completes soon source completed fix 525,https://api.github.com/repos/ReactiveX/RxPY/issues/525,enhancement,None
14,https://api.github.com/repos/ReactiveX/RxPY/commits/93e8a17cd3d3d951844fa94b780ff10d22555326,False, fix to_future cancelling to_future future raise change allows cancelling future disposes subscription happens, , ,None
15,https://api.github.com/repos/ReactiveX/RxPY/commits/f2642a87e6b4d5b3dc9a482323716cf15a6ef570,False, update version 3.1.1 526, , ,None
16,https://api.github.com/repos/ReactiveX/RxPY/commits/0718e04640da817a57e77bbd6b18e47d00ab9816,False, core observable catch fix coding convention 527, , ,None
17,https://api.github.com/repos/ReactiveX/RxPY/commits/19e2acf87533fdf94edc39856385fa6289b5d367,False, fix gevent deadlock kill timer greenlets asynchronously 519 authored pavol vargovcik pavol.vargovcik gmail.com, , ,Risky_resource_management
18,https://api.github.com/repos/ReactiveX/RxPY/commits/1cc1b5994d186d9421c239742042902485ba0549,False, add py.typed support mypy sdist 524, , ,None
19,https://api.github.com/repos/ReactiveX/RxPY/commits/9c1884ba19c41c81e3b74ae443c42d1318acbc64,False, fix race condition zip operator 506 let merge fine even explain performance gain, , ,None
20,https://api.github.com/repos/ReactiveX/RxPY/commits/3b01f982c10fcbd613de10efefef8eb9d8bd4f6f,False, upgrade job optional dependency py38 523, , ,None
21,https://api.github.com/repos/ReactiveX/RxPY/commits/beea9e550d4eec650a7c5230f5c307fe4971d10a,False, fix additional reading link readme 516, , ,None
22,https://api.github.com/repos/ReactiveX/RxPY/commits/96a77ee7a6b08c37fd938af9109cc0c88c0c4827,False, used start_with reduce 510 start_with based concat consequence source observable subscribed start observable completes source observable hot item missed reduce computation fix 488, , ,None
23,https://api.github.com/repos/ReactiveX/RxPY/commits/e0fa08714492adfc77bf365d94080666284fe09a,False, drop reference cached item asap to_xxx 509 reduces memory consumption case cached item quite big observable disposed immediately completion callback trigger computation, , ,None
24,https://api.github.com/repos/ReactiveX/RxPY/commits/b0ade08b55a451f7a05248f880535f2ec7f90db7,True, explicitely catch 507 fix 498,https://api.github.com/repos/ReactiveX/RxPY/issues/498,bug,None
25,https://api.github.com/repos/ReactiveX/RxPY/commits/8233c4d816ffbd16cf1ac7689807c416dfa77faf,False, documentation correct description filter operator 504, , ,None
26,https://api.github.com/repos/ReactiveX/RxPY/commits/b89fa5510e8e608d6a2cb8e7da1826aeefce42c0,False, documentation fix typo repeat doc 501 fix typo, , ,None
27,https://api.github.com/repos/ReactiveX/RxPY/commits/4ed60bb5c04aa85de5210e5537a6adfe1b667d50,False, update version 3.1.0 499, , ,None
28,https://api.github.com/repos/ReactiveX/RxPY/commits/a6260599517edcbace01dce68fbb002c636a766a,False, fix subscribe scheduler forwarded 495 fix scheduler subscription add forwarding scheduler test case, , ,None
29,https://api.github.com/repos/ReactiveX/RxPY/commits/273652023449b087017e610bb6ce6429809ff8de,False, fixed documentation build typehints 494, , ,None
30,https://api.github.com/repos/ReactiveX/RxPY/commits/bcc7fbcb597832371042c9af53379f0da343900c,False, doc fixed missing source parameter catch operator example 479, , ,None
31,https://api.github.com/repos/ReactiveX/RxPY/commits/15f3bd95c1d3e05a83796f0a009a91f9548dea8c,False, fix timer add default scheduler timer date 481 fix missing default scheduler add basic test add nonlocal statement, , ,None
