No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/openannotation/annotator/commits/5ef5edf157fe728b2d6d95d01e26a55c508c0c44,False, test identity.simple hook, , ,None
1,https://api.github.com/repos/openannotation/annotator/commits/4fa8f36f2b1a58d7a0383c5276101aeebd7b4fef,False, add hook set user identity.simple, , ,None
2,https://api.github.com/repos/openannotation/annotator/commits/7c235e2cd85c03aecb934920772d79e4f5caa567,False, add identity.simple test, , ,None
3,https://api.github.com/repos/openannotation/annotator/commits/e85e70e9515931ddbfdd62660e0ae18ab48c6c9d,False, module dev dependency, , ,None
4,https://api.github.com/repos/openannotation/annotator/commits/f3f78328a3d52aa7c674ec02fb1c76c140b0286a,False, configure travis notification, , ,None
5,https://api.github.com/repos/openannotation/annotator/commits/9e65a718f7bf3fd54c969b59744f229520cb8820,True, merge pull request 571 nikolas delete confirmation add confirmation deleting annotation,https://api.github.com/repos/openannotation/annotator/issues/571, ,None
6,https://api.github.com/repos/openannotation/annotator/commits/4d0e4d70157fba1617f5cff472644529f63fef15,False, add confirmation deleting annotation possible user assume annotator widget closing window instead deleting annotation add reminder delete annotation, , ,None
7,https://api.github.com/repos/openannotation/annotator/commits/ee5c34372d963808a4c2dedc63bd84d559d060eb,False, remove unused test code, , ,None
8,https://api.github.com/repos/openannotation/annotator/commits/7449b2c68a5c7e5a31f0c4129809195aa47d570b,False, whitespace, , ,None
9,https://api.github.com/repos/openannotation/annotator/commits/c39fa5ba549706bb4d145adb7e833d86b178d331,True, merge pull request 546 edsfocci patch update roadmap account past delay,https://api.github.com/repos/openannotation/annotator/issues/546, ,None
10,https://api.github.com/repos/openannotation/annotator/commits/0912a6b9955d8bc36e3ecdaec1320c0b95b0b42a,False, revert replace es6 promise core reverts commit core version problem ie8, , ,None
11,https://api.github.com/repos/openannotation/annotator/commits/c46fc8bd9233a11be2e48e71a3976a5356944f7a,False, fix serve connect 3.x, , ,None
