No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/orchidsoftware/platform/commits/a358592c49082664ecec1b96558c1ed248881bb0,False, update composer.json, , ,None
1,https://api.github.com/repos/orchidsoftware/platform/commits/48520c89457e61325aa470149a628d6268c31bd1,False, fixed psalm error, , ,None
2,https://api.github.com/repos/orchidsoftware/platform/commits/249772fdfdc9158487157afc647e15a011922fe0,False, 10.11.0, , ,None
3,https://api.github.com/repos/orchidsoftware/platform/commits/c86c4401b08f461220a7f0032af049d5b039938a,False, fix styling, , ,None
4,https://api.github.com/repos/orchidsoftware/platform/commits/ae2cf1a6e9debce691a3acb63d7029e4192c6d73,True, ref 1808 changed combine parameter method,https://api.github.com/repos/orchidsoftware/platform/issues/1808, ,None
5,https://api.github.com/repos/orchidsoftware/platform/commits/e168567970db8e016efc96b970516d0c6ee02a5d,False, 10.10.0 2021, , ,None
6,https://api.github.com/repos/orchidsoftware/platform/commits/80502e064d2057c9fb8f212d7b12fc00c47cf254,False, 10.10.0 2021, , ,None
7,https://api.github.com/repos/orchidsoftware/platform/commits/1163552cf4f90431393378cc476e0dd14c3e15b7,False, fix styling, , ,None
8,https://api.github.com/repos/orchidsoftware/platform/commits/1941f323671eff9768fdd2fc0ba02786c8951d34,False, ref issue_1799 change argument method permission menu facade 1803, , ,None
9,https://api.github.com/repos/orchidsoftware/platform/commits/304c92b68a085bca48e9d14219f94d6ee80a20c4,False, add catalan translation 1802, , ,None
10,https://api.github.com/repos/orchidsoftware/platform/commits/2e4783e4e4cf6805b61f8831ba446c914bf534c6,False, 10.9.0 2021, , ,None
11,https://api.github.com/repos/orchidsoftware/platform/commits/5ae0df8d63975a04402d49efa7b4c02027aed989,True, revert 1786,https://api.github.com/repos/orchidsoftware/platform/issues/1786, ,None
12,https://api.github.com/repos/orchidsoftware/platform/commits/0657ea89df4451520b5e545853215793ce4349c3,False, 10.8.2 2021, , ,None
13,https://api.github.com/repos/orchidsoftware/platform/commits/078ed645f5ff54862377a53ec8198516516b3ff9,False, added love confirmed, , ,None
14,https://api.github.com/repos/orchidsoftware/platform/commits/308c991442ac704f2cb5e4ba1ea587b56363d25d,False, 10.8.1 2021, , ,None
15,https://api.github.com/repos/orchidsoftware/platform/commits/d51b094644fa9ede8fb7c4bef0dca4f1f9d9bd49,False, added forced event change quill, , ,None
16,https://api.github.com/repos/orchidsoftware/platform/commits/0d9b6fbe2b90d9a18f28aab1a848baa69625f6c8,False, 10.8.0 2021, , ,None
17,https://api.github.com/repos/orchidsoftware/platform/commits/dc6d7938f29d7c81083a2c34009338e4a27f0bf6,True, ref 1767 doc fix dropdown filter hiding clicking select2 search field 1793 ref 1767 doc fix dropdown filter hiding clicking select2 search field set dropdownparent property select2,https://api.github.com/repos/orchidsoftware/platform/issues/1767,Errors,None
18,https://api.github.com/repos/orchidsoftware/platform/commits/1b6a0f9d054db87351a43ebc7605bae7813acaa9,False, add indonesian translation 1794 add indonesian translation remove unused string, , ,None
19,https://api.github.com/repos/orchidsoftware/platform/commits/85d89fb9075dfbcd59cdd717a5fb08b362b15606,True, ref 1795 fixed edit delete upload field,https://api.github.com/repos/orchidsoftware/platform/issues/1795,Errors,None
20,https://api.github.com/repos/orchidsoftware/platform/commits/e0c9031f006ecd139c274444036b1eac33c60d38,False, fix styling, , ,None
21,https://api.github.com/repos/orchidsoftware/platform/commits/766028ff3535a27ae9358710b4f8e7215c975543,False, fix menu state using laravel octane 1786, , ,None
22,https://api.github.com/repos/orchidsoftware/platform/commits/958fb581c453fe8d820cabcdc2222a8508c562d4,False, basic implementation cursor pagination 1775, , ,None
23,https://api.github.com/repos/orchidsoftware/platform/commits/962e568105e137c4267e3da9294546ec584e1b04,False, added new event uploading file 1782 added config fallback route setting change name fallback route added new event upload file, , ,None
24,https://api.github.com/repos/orchidsoftware/platform/commits/22ccd923273b5085a05a1d37752114a79bc3c02d,False, 10.7.1 2021, , ,None
25,https://api.github.com/repos/orchidsoftware/platform/commits/613f394ca92954d0175f56a984c45b5cd64c4824,False, merge remote tracking branch origin master, , ,None
26,https://api.github.com/repos/orchidsoftware/platform/commits/896c5a40e3fad0731867185f026c955e4b6c33d6,False, fixed double name problem upload field, , ,None
27,https://api.github.com/repos/orchidsoftware/platform/commits/1fd33483e96de16765408f1799431a4475a2c4f9,False, read notification interval config 1785 authored damir sayapov sayapov mail.ru, , ,None
28,https://api.github.com/repos/orchidsoftware/platform/commits/df3e97ea5dcc2795405042de977eb935c7846a80,False, 10.7.0 2021, , ,None
29,https://api.github.com/repos/orchidsoftware/platform/commits/583dc92f4ebf86ad9019fc90733e267da78591b1,False, set minimal version laravel framework, , ,None
30,https://api.github.com/repos/orchidsoftware/platform/commits/d3c774b593dc7bc9d340f5a5b0582bd24df6a7d8,False, laravel version conditionable, , ,None
31,https://api.github.com/repos/orchidsoftware/platform/commits/59f3b1a95e3f1d819437eb7522e7002c0aabd38f,False, added conditionable trait field, , ,None
32,https://api.github.com/repos/orchidsoftware/platform/commits/eca1abd267a7b39a33adf22e7bdb798f7d9b69ef,False, removed sorting permission default, , ,None
33,https://api.github.com/repos/orchidsoftware/platform/commits/c7b9c1bf17a219f5a52331bfde93a8b48d93ba34,True, ref 1781 fixed e.target.xhr undefined,https://api.github.com/repos/orchidsoftware/platform/issues/1781,Errors,None
34,https://api.github.com/repos/orchidsoftware/platform/commits/07e0e3e51fee0d5e8b7c831f1fd15165ab3e2c95,False, fix styling, , ,None
35,https://api.github.com/repos/orchidsoftware/platform/commits/d99fd4b343db3cab5e217df3412d9dcfafd90416,True, ref 1768 fixed guard userswitch,https://api.github.com/repos/orchidsoftware/platform/issues/1768,Errors,None
36,https://api.github.com/repos/orchidsoftware/platform/commits/1cc7e480dc1f7e07adfa62c5823892c65f963008,False, 10.6.3 2021, , ,None
37,https://api.github.com/repos/orchidsoftware/platform/commits/87458b72e5cb27d08a8b0cc13f241721449f4852,True, ref 1768 added guard userswitch,https://api.github.com/repos/orchidsoftware/platform/issues/1768,Errors,None
38,https://api.github.com/repos/orchidsoftware/platform/commits/53a85259d7558d45c4580be033cab0b740eee83c,False, 10.6.2 2021, , ,None
39,https://api.github.com/repos/orchidsoftware/platform/commits/466158f657e390ab2a56b294040f1605d6df9d93,True, ref 1772 change order modal,https://api.github.com/repos/orchidsoftware/platform/issues/1772,Errors,None
40,https://api.github.com/repos/orchidsoftware/platform/commits/fdcf49529a0491f776f52dcd711bab61663ace03,False, fix styling, , ,None
41,https://api.github.com/repos/orchidsoftware/platform/commits/b8a05461ab6013e1196a14e14ca6629d26f5ae0e,False, 10.6.1 2021, , ,None
42,https://api.github.com/repos/orchidsoftware/platform/commits/88c76d3a73ea08ab89b21efc651d22572f38c6ee,True, ref 1770 fixed remove role user,https://api.github.com/repos/orchidsoftware/platform/issues/1770,Errors,None
43,https://api.github.com/repos/orchidsoftware/platform/commits/5d698c23e2be9db492988e175b1e1a991e611ce3,False, 10.6.0 2021, , ,None
44,https://api.github.com/repos/orchidsoftware/platform/commits/3935dc87ad06b05bb74b7d1aa85ed7faa268db07,False, fix styling, , ,None
45,https://api.github.com/repos/orchidsoftware/platform/commits/fdb2a59dbd31f00de0b0cb825563ab0815c54e48,False, select added attribute limit number value selected multiple 1774 authored egor gruzdev egor.gruzdev gmail.com authored alexandr chernyaev bliz48rus gmail.com, , ,None
46,https://api.github.com/repos/orchidsoftware/platform/commits/eacb3d2e700c62bb3a4a8260f4600186882342c3,False, update readme.md, , ,None
47,https://api.github.com/repos/orchidsoftware/platform/commits/b147cbd85bd95610c8423b8de5076dac5cb77b68,False, 10.5.2 2021, , ,None
48,https://api.github.com/repos/orchidsoftware/platform/commits/0cc0bb9bec0ad06ba9764ffcb5fd35e0448257b5,False, 10.5.1 2021, , ,None
49,https://api.github.com/repos/orchidsoftware/platform/commits/220f1a691c370e80660d562c77c5ef4cb1b25a9d,False, added overflow hidden dummy block, , ,None
50,https://api.github.com/repos/orchidsoftware/platform/commits/c0c37d8e2196cae7a8b8799b35a48d1c8e42919a,False, updated dependency package, , ,None
51,https://api.github.com/repos/orchidsoftware/platform/commits/49b23a10a68f86feec0cfc15058e18fe3dc74111,False, fixed error sending field without mask, , ,None
52,https://api.github.com/repos/orchidsoftware/platform/commits/64575f6292a7c60478e7f4cfbe70ceec4f29a058,False, 10.5.0 2021, , ,None
53,https://api.github.com/repos/orchidsoftware/platform/commits/eebe04b8f463a43ceafcdf98983ab8a2f850501a,True, ref 1745 added test fallback setting,https://api.github.com/repos/orchidsoftware/platform/issues/1745, ,None
54,https://api.github.com/repos/orchidsoftware/platform/commits/e4d2c79a296741d9f405a3f409bd8ab96ab3b23c,False, added config fallback route setting 1745 added config fallback route setting change name fallback route, , ,None
55,https://api.github.com/repos/orchidsoftware/platform/commits/ab50725bddf6949d96bc6af8690634038d0bfa69,False, 10.4.2 2021, , ,None
56,https://api.github.com/repos/orchidsoftware/platform/commits/5ec9b6a58eb9439fd033a1f71725290c5956e4dd,False, fixed display divider profile menu, , ,None
57,https://api.github.com/repos/orchidsoftware/platform/commits/9da39974c6ceb5d7b307017b04a7f62ccadcf240,False, fixed padding date filter, , ,None
58,https://api.github.com/repos/orchidsoftware/platform/commits/f9a6bae926a9cb8d8fd10e433a1c627d203f2299,False, 10.4.1 2021, , ,None
59,https://api.github.com/repos/orchidsoftware/platform/commits/6f2c4057a53c0eeba331a135a2261abe6bb4ce43,False, fixed display profile bs5, , ,None
60,https://api.github.com/repos/orchidsoftware/platform/commits/9c582feb5c9e2cc430909b01b63c63e6a9e0f561,True, ref 1667 medium fixed incorrect work,https://api.github.com/repos/orchidsoftware/platform/issues/1667,Errors,None
61,https://api.github.com/repos/orchidsoftware/platform/commits/4515f96a83e1c7bae70047995ed00eb1dc8e49d8,False, 10.4.0 2021, , ,None
62,https://api.github.com/repos/orchidsoftware/platform/commits/fcc3269a202a2cc110e7ae686d3a55ef28313d6b,True, ref 1720 bootstrap update version,https://api.github.com/repos/orchidsoftware/platform/issues/1720, ,None
63,https://api.github.com/repos/orchidsoftware/platform/commits/648c3663eafd13dc8e60c965cf0d077c9dca2dca,False, 10.3.0 2021, , ,None
64,https://api.github.com/repos/orchidsoftware/platform/commits/78db52176890d6e69571626471c5e385b5673b3e,False, update php fixer 1721, , ,None
65,https://api.github.com/repos/orchidsoftware/platform/commits/455aa6d16528cfbc2723e44eba5528e9d2f8d1b0,False, implemented additional flatpickr.js method datetimer field 1711, , ,None
66,https://api.github.com/repos/orchidsoftware/platform/commits/8b5d80216df1e25f433e8223065cf0dd2601d8cd,True, ref 1694 layout added browsing layout 1716,https://api.github.com/repos/orchidsoftware/platform/issues/1694, ,None
67,https://api.github.com/repos/orchidsoftware/platform/commits/ab7a96d306f1011bcb630c1da712be3f53bfc235,False, 10.2.1 2021, , ,None
68,https://api.github.com/repos/orchidsoftware/platform/commits/945e8a3d1b45cc23138a5c9f083bf49282985f94,False, improved demo dummy, , ,None
69,https://api.github.com/repos/orchidsoftware/platform/commits/18ef56598478ddf97be916da2e0231ce8d0d578f,False, improved demo screen, , ,None
70,https://api.github.com/repos/orchidsoftware/platform/commits/6d468198c2a838d45b21fc2f3323c1b6c9712933,True, ref 1715 modal fixed show modal upload change animation,https://api.github.com/repos/orchidsoftware/platform/issues/1715,Errors,None
71,https://api.github.com/repos/orchidsoftware/platform/commits/770086493bc6b7fb52ef738337b5fb57d70c7a9e,False, default border radius dropdown menu, , ,None
72,https://api.github.com/repos/orchidsoftware/platform/commits/0cae20eac283b0ee6853ba72009046e7101425ee,False, show margin empty table title, , ,None
73,https://api.github.com/repos/orchidsoftware/platform/commits/fcdd758e480bb0cd2062182445573fd4daea5439,False, allow laravel scout 9.x 1712, , ,None
74,https://api.github.com/repos/orchidsoftware/platform/commits/1ed54ba7d652208bae48352239d66b2a26da19b2,False, add 1704, , ,None
75,https://api.github.com/repos/orchidsoftware/platform/commits/f6951d8fb68c5243f0a8e1c2a6cfaca3dc5497e0,False, adding title property table 1693, , ,None
76,https://api.github.com/repos/orchidsoftware/platform/commits/91b0a3361c8bae84236d756fd673e6e3a51fb52e,False, fixed sending data listener 1683, , ,None
77,https://api.github.com/repos/orchidsoftware/platform/commits/fec4a00b18eeda841c2912b6a84b62b9621889a3,False, fix styling, , ,None
78,https://api.github.com/repos/orchidsoftware/platform/commits/b60ad0f31c2621346bda90677694c36a7146ef59,False, 10.2.0 2021, , ,None
79,https://api.github.com/repos/orchidsoftware/platform/commits/2d2bd096a4fab4a989974354ac6876b0c7b7a79e,False, allowed send escape character simplemde field, , ,None
80,https://api.github.com/repos/orchidsoftware/platform/commits/c1ac0c35a44df1e4f37ade660d4d9d9681c61d17,False, added serverformat method datetimer field, , ,None
81,https://api.github.com/repos/orchidsoftware/platform/commits/552a01a14c0ce820fd6e469fe141e9211459fb6e,False, added auto division group upload field, , ,None
82,https://api.github.com/repos/orchidsoftware/platform/commits/64b165e25b5af51bde710f42eff15ff1be5197df,True, ref 1475 filter added autofocus open dropdown,https://api.github.com/repos/orchidsoftware/platform/issues/1475, ,None
83,https://api.github.com/repos/orchidsoftware/platform/commits/5c3f9f409b115651ed006e8534c4e6bf6f9e11df,False, 10.1.4 2021, , ,None
84,https://api.github.com/repos/orchidsoftware/platform/commits/531d7f9fbd29c9d9fe6377a1b66497f7225fb40e,False, remove init bootstrap, , ,None
85,https://api.github.com/repos/orchidsoftware/platform/commits/387c05e015e54f773fb3c695ddcac742b6aa5c9b,False, add bottom padding best view 1688 add bottom padding best view, , ,None
86,https://api.github.com/repos/orchidsoftware/platform/commits/1a113de442d61b9e8d5a43c0f233d1904bed8bd0,False, fix styling, , ,None
87,https://api.github.com/repos/orchidsoftware/platform/commits/0a5a68cbe18c8ee69e111c708e40e7732771380b,False, 10.1.3 2021, , ,None
88,https://api.github.com/repos/orchidsoftware/platform/commits/16cc10c4788b454371cfea405a88c778dba5d40f,False, fixed menu sort active sub element, , ,None
89,https://api.github.com/repos/orchidsoftware/platform/commits/54728180b41eba835d9d7cdb3625eef9ee05fe8a,True, ref 1680 table fixed color table striped,https://api.github.com/repos/orchidsoftware/platform/issues/1680,Errors,None
90,https://api.github.com/repos/orchidsoftware/platform/commits/ac6d0f201dee305f31240c650dc30d75e5042b74,False, fix styling, , ,None
91,https://api.github.com/repos/orchidsoftware/platform/commits/5d9f3078a81909dd78a2754904443f8ed458f2f4,False, fixed old name request 1675, , ,None
92,https://api.github.com/repos/orchidsoftware/platform/commits/3c8c34eb45d8e5300c33a68123d7709dea68156f,False, fixed filter multiple array 1682, , ,None
93,https://api.github.com/repos/orchidsoftware/platform/commits/55b791336ce6a28854f25be405d45da4654a28f4,False, fixed pagination responsibility 1681, , ,None
94,https://api.github.com/repos/orchidsoftware/platform/commits/f5cd269cb8648f3d710799c7d2c7d4c9ddcd88a3,False, fixed dusk test run onchange event focus, , ,None
95,https://api.github.com/repos/orchidsoftware/platform/commits/5fef0e967d3118d396d7487f1b6c0b07b6f9a23e,False, 10.1.2 2021, , ,None
96,https://api.github.com/repos/orchidsoftware/platform/commits/c76ca9aabc848c9385a95e56dd9d5da01a7a05ba,False, fix typo 1679, , ,None
