No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/mitre/caldera/commits/adddd3925b4bca75abd7a5c0f820880bf5fa4ea5,True, merge pull request 2205 mitre virts 2619 virts 2619 knowledge service cleanup,https://api.github.com/repos/mitre/caldera/issues/2205, ,None
1,https://api.github.com/repos/mitre/caldera/commits/ed09a17ee526a97538499fadd6baf3b48a33299f,False, merge branch master virts 2619, , ,None
2,https://api.github.com/repos/mitre/caldera/commits/fde0d94dddf10a828ce0d91c8538abd530d0514d,True, merge pull request 2194 mitre virts 2251 virts 2251 rest api knowledge svc,https://api.github.com/repos/mitre/caldera/issues/2194, ,None
3,https://api.github.com/repos/mitre/caldera/commits/79aa3b14357f994dbcc1638ec8eb3e5747039bd0,False, merge branch master virts 2251, , ,None
4,https://api.github.com/repos/mitre/caldera/commits/b0e54a953f5420797aedfd8b41509d147966849f,False, fix flake8 mistake bad literal comparison, , ,None
5,https://api.github.com/repos/mitre/caldera/commits/11dbe473c03fe164ad54474709ce1292ed290968,False, updated relationship update method check wildcard string rather false allow initialization none, , ,None
6,https://api.github.com/repos/mitre/caldera/commits/1517c843b0e30fbb07bbc2643af8809a23ff5388,False, merge branch master virts 2619, , ,None
7,https://api.github.com/repos/mitre/caldera/commits/0fbffe0e948d90816deffddf2ebce62eee97e753,False, minor tweak clean thing knowledge service removing non implemented non imminent method minor bug fix fact link, , ,None
8,https://api.github.com/repos/mitre/caldera/commits/c7339e0badd48fcf58a28843061694ec6919de3b,True, merge pull request 2202 mitre clittle remove unutilized knowledge service loading code,https://api.github.com/repos/mitre/caldera/issues/2202, ,None
9,https://api.github.com/repos/mitre/caldera/commits/1591739f38f332a421d11748e58b1205a93d8312,False, merge branch master clittle, , ,None
10,https://api.github.com/repos/mitre/caldera/commits/ba30d92c2a0a3020d65f6e773cf03b606cb3de05,False, removed unused dynamic knowledge service loading functionality, , ,None
11,https://api.github.com/repos/mitre/caldera/commits/1b9495c8dc8ebb0f0c9d977d83d94d57156b7aa3,False, update, , ,None
12,https://api.github.com/repos/mitre/caldera/commits/305e0dd428b8ae98399af028aba28ec5f0d546ce,True, merge pull request 2186 mitre bleepbop virts 2002 operation api virts 2002 operation api,https://api.github.com/repos/mitre/caldera/issues/2186, ,None
13,https://api.github.com/repos/mitre/caldera/commits/7066a485e710dee2cd9fd0cfc2e50da939cf4cb1,False, manually update file master resolve merge revert issue, , ,None
14,https://api.github.com/repos/mitre/caldera/commits/2f27908de56324bf203936dad602eefeb15a59b2,False, revert add initial operation test reverts commit, , ,None
15,https://api.github.com/repos/mitre/caldera/commits/91153506da06eb821b2e66123f5621812d359daa,False, revert refactor operation test reverts commit, , ,None
16,https://api.github.com/repos/mitre/caldera/commits/295f9413ada38f728d0fd63d434b0612ca4fa0a1,False, revert merge branch master bleepbop virts 2002 operation api reverts commit reversing change made, , ,None
17,https://api.github.com/repos/mitre/caldera/commits/a434f5da3b9629bb432dc8b7818d3ad771808be6,False, merge branch master bleepbop virts 2002 operation api, , ,None
18,https://api.github.com/repos/mitre/caldera/commits/99c71b7b3c51313262ed921492f59e29265fce32,False, refactor operation test, , ,None
19,https://api.github.com/repos/mitre/caldera/commits/3a5bb02bccc06adae1153b432167884c5c137b37,False, add initial operation test, , ,None
20,https://api.github.com/repos/mitre/caldera/commits/f636b98689016c92b64397e61ce580ba46bda5e4,False, address bug invalid json body, , ,None
21,https://api.github.com/repos/mitre/caldera/commits/4651e3090ef003ea2759df8b5a83311575bf3a09,False, merge branch bleepbop virts 2002 operation api github.com mitre caldera bleepbop virts 2002 operation api, , ,None
22,https://api.github.com/repos/mitre/caldera/commits/9f03894c58208ddc3ac51f085f8474032efdd530,True, merge pull request 2192 mitre executor change improvement update agent executor removal update function,https://api.github.com/repos/mitre/caldera/issues/2192, ,None
23,https://api.github.com/repos/mitre/caldera/commits/4c7c51ed51159bd37ef8c7f55c7788f844860b4d,False, remove whitespace check indexerror instead general exception, , ,None
24,https://api.github.com/repos/mitre/caldera/commits/d164ba3dc565c88b1c4b19bbc6420a76cdc0e115,False, style fix, , ,None
25,https://api.github.com/repos/mitre/caldera/commits/8c876ce249caa2668c96318432c674a28926408d,False, fixing logging, , ,None
26,https://api.github.com/repos/mitre/caldera/commits/a49b86c7806a57a7ee60b3a5bfd69b0d2c4a87de,False, adding logging failed executor update parameter, , ,None
27,https://api.github.com/repos/mitre/caldera/commits/86e72f0fdf8ae178422e8324d45509dc502017ba,False, agent object create executor change dict object rather user pas, , ,None
28,https://api.github.com/repos/mitre/caldera/commits/a5d2bff5c81a23b450ae82440f19d14d9c957df3,False, merge branch master bleepbop virts 2002 operation api, , ,None
29,https://api.github.com/repos/mitre/caldera/commits/08a4c35b3b6aa0bcfe61c89667685b5ccc875394,True, merge pull request 2196 mitre clittle suppress websockets debug logging,https://api.github.com/repos/mitre/caldera/issues/2196, ,None
30,https://api.github.com/repos/mitre/caldera/commits/91c7e2482a13c1202a5b1e3a0eb4abbdbc57b82b,False, removed debug logging websockets traffic caused version 9.1 update, , ,None
31,https://api.github.com/repos/mitre/caldera/commits/8668cc2fbfba86f5d53737359b07987e0c8aee1a,False, fix flake8 issue forgotten code line, , ,None
32,https://api.github.com/repos/mitre/caldera/commits/df824a7e0f33c67dc0012e3e9c73044584ebe383,False, tweaked minor thing capitalization constant offloading deep copying manager, , ,None
33,https://api.github.com/repos/mitre/caldera/commits/821ef18081501f42c345caebff7d32849f1e27bd,False, reemove createe update change link potential link operation smaller, , ,None
34,https://api.github.com/repos/mitre/caldera/commits/f6a9f09de758296c5592d00a30dbd5cdcfcd3cfe,False, rename post_load function, , ,None
35,https://api.github.com/repos/mitre/caldera/commits/03376f9c35f016c9983e23d1b84427e9697c47f9,False, flake fix, , ,None
36,https://api.github.com/repos/mitre/caldera/commits/89b6586a515e34d0db80ae89692a021e7e1a75a2,False, working test get post delete patch, , ,None
37,https://api.github.com/repos/mitre/caldera/commits/5f8f90a2c9643cafa92474a8a2a60b65795f334f,False, updated rest api integration missing test work manually, , ,None
38,https://api.github.com/repos/mitre/caldera/commits/79f6bf08a25218256eb62f721222015dd5229d17,False, stashing work, , ,None
