No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/AdguardTeam/AdguardBrowserExtension/commits/f8ecf3eab6f8c9aebce9bcb7abf805f67dd2d7c8,False, skipci automatic increment build number, , ,None
1,https://api.github.com/repos/AdguardTeam/AdguardBrowserExtension/commits/44fab7704049a313716bf6327aa339cc952398b0,False, pull request 893 added new tag merge extension browser extension feature master commit added lower case added new tag, , ,None
2,https://api.github.com/repos/AdguardTeam/AdguardBrowserExtension/commits/21e12efd1699b06e2c77c3a3cc225532040007ca,False, added lower case, , ,None
3,https://api.github.com/repos/AdguardTeam/AdguardBrowserExtension/commits/60111fc340e4a91cf9e008a9ee68702b71ff7155,False, added new tag, , ,None
4,https://api.github.com/repos/AdguardTeam/AdguardBrowserExtension/commits/5fa22c3ce14ef0bd9cbf22741def72df04cf08f3,False, skipci automatic increment build number, , ,None
5,https://api.github.com/repos/AdguardTeam/AdguardBrowserExtension/commits/a4a85a8f413bdbc827c77b62cfdb761e1c505f3c,False, pull request 883 8305 clean url params get option head request merge extension browser extension fix 8305 master squashed commit following commit author maxim topciu maximtop gmail.com date wed may 2021 0300 8305 fix condition commit author maxim topciu maximtop gmail.com date wed may 2021 0300 8305 clean url params get option head request, , ,None
6,https://api.github.com/repos/AdguardTeam/AdguardBrowserExtension/commits/83c385e2300f3c61c4ff8edc7538591039e61428,False, skipci automatic increment build number, , ,None
7,https://api.github.com/repos/AdguardTeam/AdguardBrowserExtension/commits/9a165eff2085661465bb768d0bdbb9417f80857a,False, pull request 877 8031 fix redundant rule adding merge extension browser extension fix 8031 master commit 8031 break loop updated rule null 8031 fix redundant rule adding, , ,None
8,https://api.github.com/repos/AdguardTeam/AdguardBrowserExtension/commits/f76b468e7e3bc38260ad6428ac60a91863b387b1,False, 8031 break loop updated rule null, , ,None
9,https://api.github.com/repos/AdguardTeam/AdguardBrowserExtension/commits/940dccfb0df70146922bb323ba9e63d5136b7390,False, 8031 fix redundant rule adding, , ,None
10,https://api.github.com/repos/AdguardTeam/AdguardBrowserExtension/commits/43b6a06628006fcecd4e31d8ebb647fd99969520,False, skipci automatic increment build number, , ,None
11,https://api.github.com/repos/AdguardTeam/AdguardBrowserExtension/commits/90e3ea7955f3e976132310c19705aeb2f60544e1,False, skipci automatic increment build number, , ,None
