No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/cmderdev/cmder/commits/b8760e4d04dddc77ca1a3bc1d5d716319accd113,True, merge pull request 2556 chrisant996 clink async prompt,https://api.github.com/repos/cmderdev/cmder/issues/2556, ,None
1,https://api.github.com/repos/cmderdev/cmder/commits/ae7209f2545e424a6b584bc56914b787e526c85e,False, update clink 1.2.22, , ,None
2,https://api.github.com/repos/cmderdev/cmder/commits/9d4da6318493e5d0c4f62f8d2202e8ef04cf467b,False, update clink 1.2.20, , ,None
3,https://api.github.com/repos/cmderdev/cmder/commits/62a6311b6d7d76a2221146a27ec073abb15de70c,True, merge pull request 2549 ian craig status branchonly show branch name cmder.status false without expensive status ops,https://api.github.com/repos/cmderdev/cmder/issues/2549, ,None
4,https://api.github.com/repos/cmderdev/cmder/commits/e7a6e6447384921a49cf707225177a5f55a3d6ed,False, rewrote work clear also accidentally took effect prompt.async clink setting, , ,None
5,https://api.github.com/repos/cmderdev/cmder/commits/f6c2657b23204e4c0ba5d6f875280b3cee287ab3,False, allow script disable part cmder prompt cmder prompt normally includes version control info involves running potentially expensive command cmder powerline prompt project maybe project replaces cmder prompt run potentially expensive command expensive command get run twice change make possible user script disable version control part built cmder prompt http github.com chrisant996 cmder powerline prompt, , ,None
6,https://api.github.com/repos/cmderdev/cmder/commits/91aabe75af71e8621cba50dc5d1f64bff127acfd,False, add prompt config variable async git prompt setting true override cmder.status cmder.cmdstatus git config setting run git prompt status command background take effect using clink v1.2.10 since required order run prompt update command background, , ,None
7,https://api.github.com/repos/cmderdev/cmder/commits/946f929eafe0f9017d1f3cb9f8d144c7f61064e0,True, merge pull request 2559 daxgames doc doc,https://api.github.com/repos/cmderdev/cmder/issues/2559, ,None
8,https://api.github.com/repos/cmderdev/cmder/commits/8a870c093a7a199295cdf008d88eecfd4a69575d,False, merge branch master doc, , ,None
9,https://api.github.com/repos/cmderdev/cmder/commits/bfe526604dab46edbcd4faa7eaffbd4aaee385dc,False, revert, , ,None
10,https://api.github.com/repos/cmderdev/cmder/commits/79e505acf876366e08269c0bbf654d7d7bbce92d,False, merge branch master http github.com cmderdev cmder, , ,None
