No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/star7th/showdoc/commits/fd1740234a12804b45af9cac3563567d83ba414d,False, update robots.txt, , ,None
1,https://api.github.com/repos/star7th/showdoc/commits/92c5589137990a9fde2ce67e6dae50888939de90,True, merge pull request 1422 bravoyk master fix extlogin last time,https://api.github.com/repos/star7th/showdoc/issues/1422, ,None
2,https://api.github.com/repos/star7th/showdoc/commits/941a5ed1453fa3ad5491626524957cf7523e537b,False, fix extlogin last time, , ,None
3,https://api.github.com/repos/star7th/showdoc/commits/f350394811cd6db90ddfe609be42a62267f74330,False, v2.9.6, , ,None
4,https://api.github.com/repos/star7th/showdoc/commits/49b992d4c548c8c615a92b6efe8a50c8f1083abf,False, fix security vulnerability, , ,General
5,https://api.github.com/repos/star7th/showdoc/commits/8db2d13196df7067fdf2e37cf1e5e2d7aba3d748,False, bug, , ,None
6,https://api.github.com/repos/star7th/showdoc/commits/2b814e00360756dd053f2c7a7899882d689a6878,False, update, , ,None
7,https://api.github.com/repos/star7th/showdoc/commits/82f431fc8dd1e8a42dea0cb1cf19a5f09ad01afa,False, update, , ,None
8,https://api.github.com/repos/star7th/showdoc/commits/0fb151f03aaf2ffa3d1061b5c235e6e2e11e96ea,False, page link, , ,None
9,https://api.github.com/repos/star7th/showdoc/commits/e4bc22ce99f0e73741ef548118519608a52f4fda,False, bug, , ,None
10,https://api.github.com/repos/star7th/showdoc/commits/149f8602a75bdaa5a99aaf8418aa11990f5c03f5,False, v2.9.5, , ,None
11,https://api.github.com/repos/star7th/showdoc/commits/7a7e32ac3195898f562fd40d01cfd5dfe2b41d32,False, authority check, , ,None
12,https://api.github.com/repos/star7th/showdoc/commits/96ec60b9aa1aab5a6186502be346fe04e76f6996,False, check version, , ,None
13,https://api.github.com/repos/star7th/showdoc/commits/c97f3b447587e69559679ff7b75d208f4ebd6900,False, autoload, , ,None
14,https://api.github.com/repos/star7th/showdoc/commits/2eb422be2bf1f5ea87e43ec4f6c2f1e0409e238d,False, v2.9.4, , ,None
15,https://api.github.com/repos/star7th/showdoc/commits/143f59c1c8bb23988c28dd909d84644c1eb34172,False, update, , ,None
16,https://api.github.com/repos/star7th/showdoc/commits/e13104a30d80dbbe2bdfb18ffcf843510f03a474,False, try one click update, , ,None
17,https://api.github.com/repos/star7th/showdoc/commits/2ff7f47fd32ba45600df391971847f282429e50a,False, update composer.json, , ,None
18,https://api.github.com/repos/star7th/showdoc/commits/d948aa1440323d68dedc1ad3bb968247cb6955bd,False, bug, , ,None
19,https://api.github.com/repos/star7th/showdoc/commits/8ab69ca80911bd8227332497e5e9930822cd0f7d,False, configure number historical version saved, , ,None
20,https://api.github.com/repos/star7th/showdoc/commits/788652de980153ebd29042600bb5fe46ec331dbf,False, ext login, , ,None
21,https://api.github.com/repos/star7th/showdoc/commits/9077e08d71367f781bf76029eec2236f02105c8c,False, ext login, , ,None
22,https://api.github.com/repos/star7th/showdoc/commits/96e4bacf9a79011eea9fe5ec0e2f653c2700ac36,False, ext login, , ,None
23,https://api.github.com/repos/star7th/showdoc/commits/3d759210e5c5134cfe2a0250b5d3cbf13f758a21,False, ext login, , ,None
24,https://api.github.com/repos/star7th/showdoc/commits/999f7238a7f5e59b773ec906c6b9b14993c7d499,False, ext login, , ,None
25,https://api.github.com/repos/star7th/showdoc/commits/ef686c556594b46dc77fd43420aa085a3a32faa4,False, ext login finish yet, , ,None
26,https://api.github.com/repos/star7th/showdoc/commits/75043c281eb51e66bb12dc431caeb57189a19cef,False, websetting, , ,None
27,https://api.github.com/repos/star7th/showdoc/commits/0773e79962e81f945a0e1bfd2abc32eb7d482ec4,False, oauth2 test, , ,None
28,https://api.github.com/repos/star7th/showdoc/commits/b59afaa837e09424bb1bbe51546bb0d4bc293752,False, extlogin, , ,None
29,https://api.github.com/repos/star7th/showdoc/commits/d299d92e0bc3aeaef5697eb332c005943c87a93e,False, test finish yet casè, , ,None
30,https://api.github.com/repos/star7th/showdoc/commits/b254ea9dbafd08a787c9c351629faa8e36398980,False, , , ,None
31,https://api.github.com/repos/star7th/showdoc/commits/afeb1dbdfc75f4bfd16440a4c227f53b6e927c9e,False, oauth2 demo finish yet oauth2, , ,None
32,https://api.github.com/repos/star7th/showdoc/commits/df0b56e1dc2e1fad70ffc3c111891a6e3351a546,False, oauth2 client, , ,None
33,https://api.github.com/repos/star7th/showdoc/commits/08068f6c2173a31474d2aa8f595f523a59c05b55,False, docker, , ,None
34,https://api.github.com/repos/star7th/showdoc/commits/90d421222c5d078b0a3cfc073ea18462cbec534c,False, update dockerfile update code trigger docker build test dockeræ ºæµ, , ,None
35,https://api.github.com/repos/star7th/showdoc/commits/776c155d39def2738844babf61e8725867ddc717,False, update dockerfile update code trigger docker build test dockeræ ºæµ, , ,None
36,https://api.github.com/repos/star7th/showdoc/commits/e47f5eb147764f72b0741c52180012fd20d2525e,False, update dockerfile update code trigger docker build test dockeræ ºæµ, , ,None
37,https://api.github.com/repos/star7th/showdoc/commits/f79be3e495a60dfc83d4532eaf91dcb5d9799dce,False, update code trigger docker build test dockeræ ºæµ, , ,None
38,https://api.github.com/repos/star7th/showdoc/commits/418b5ed9376517e4879317eb4d87ccd31cd663e6,False, update dockerfile, , ,None
39,https://api.github.com/repos/star7th/showdoc/commits/2ad143c27a15feafaa47f9787c0d436a3a7e35f2,False, v2.9.2, , ,None
40,https://api.github.com/repos/star7th/showdoc/commits/fe9b8a0308e031197efed923c2fb03a7f487c2fc,False, bug, , ,None
41,https://api.github.com/repos/star7th/showdoc/commits/9ec0b434a9d49049eef7675a1fb2dfaafacf4cd7,False, item grouping function, , ,None
42,https://api.github.com/repos/star7th/showdoc/commits/951ff921295e3de47ba15a44410ecd84812e6243,False, item grouping function, , ,None
43,https://api.github.com/repos/star7th/showdoc/commits/f4856eca569dd6a82d6e81cdb4cb281f37c24ee5,False, item grouping function, , ,None
44,https://api.github.com/repos/star7th/showdoc/commits/a04df7e4ce908747d294da08295d9122cc10ab3f,False, item grouping function, , ,None
45,https://api.github.com/repos/star7th/showdoc/commits/4e9ee0698f302589cb1ee6b4c3f0dfc074f4de10,False, mock, , ,None
46,https://api.github.com/repos/star7th/showdoc/commits/2b85ed4e05310b887fbbc99916b4b767c7d7953a,False, mock, , ,None
47,https://api.github.com/repos/star7th/showdoc/commits/39b045e5b9c6db273c427a55660aba6909d6eccb,False, deault value item_type, , ,None
48,https://api.github.com/repos/star7th/showdoc/commits/0c6dd8e4eda54409cdb7a3c36c4813e36874e4ab,False, bug installation wizard, , ,None
49,https://api.github.com/repos/star7th/showdoc/commits/804f7f761c84056e818c1d55847c362f07e91734,False, bug installation wizard, , ,None
50,https://api.github.com/repos/star7th/showdoc/commits/7a1a7ac6f6e0cdb02af1ee70ac0809196c10195c,False, bug, , ,None
51,https://api.github.com/repos/star7th/showdoc/commits/a1dd3c6572f5ba7f139b3fb9c529f961cd7227d3,False, merge branch master github.com star7th showdoc, , ,None
