No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/peatio/peatio/commits/6fe7e960a12c40053370cb25cdd0968b67041aa0,True, merge pull request 451 czheo patch update readme.md,https://api.github.com/repos/peatio/peatio/issues/451, ,None
1,https://api.github.com/repos/peatio/peatio/commits/5de80c882db1404d08eb715dbc67dd12d3cd6831,False, update readme.md, , ,None
2,https://api.github.com/repos/peatio/peatio/commits/db0667ab2788fd7c3ca75b4fb024ef90e818afac,True, merge pull request 480 fenec patch update readme.md,https://api.github.com/repos/peatio/peatio/issues/480, ,None
3,https://api.github.com/repos/peatio/peatio/commits/2022ed4bf45a8ac1d6304dde582902572fbc2c4e,False, update readme.md, , ,None
4,https://api.github.com/repos/peatio/peatio/commits/cf7cfb69d4035cee3e3984e64f08b4efb03772f4,False, back, , ,None
5,https://api.github.com/repos/peatio/peatio/commits/650a5bd6938c3b89aae9f47642e9ad3b07178ee7,True, fixed 471 461,https://api.github.com/repos/peatio/peatio/issues/471, ,None
6,https://api.github.com/repos/peatio/peatio/commits/a2f2cf60ce7e12a12076815e85e56ddf4eacf858,False, update gemfile, , ,None
7,https://api.github.com/repos/peatio/peatio/commits/28f2673d3ec65199755523fafaf85a13b261c93f,False, update readme.md fix czheo peatio client python url, , ,None
8,https://api.github.com/repos/peatio/peatio/commits/94197af69e8d4ade467877472ff259f7e248ffc1,False, change default url peatio.dev 3000, , ,None
9,https://api.github.com/repos/peatio/peatio/commits/fbf83b6fa08e21cec412e5f7a152f15f9b39122c,False, set immediately, , ,None
10,https://api.github.com/repos/peatio/peatio/commits/f06265763406bc4db73fff36880e7e63b70b1db1,False, disable ngdialog cache, , ,None
11,https://api.github.com/repos/peatio/peatio/commits/a10d1250d75d730b32eec82b50336e54fee2df13,False, set width coin address dialog 700px, , ,None
12,https://api.github.com/repos/peatio/peatio/commits/a0688c1ab41496f96f90fa31cdd83c292901634c,True, merge pull request 444 peatio inline fund source management,https://api.github.com/repos/peatio/peatio/issues/444, ,None
