No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/anthonycr/Lightning-Browser/commits/56b0fd0a7adbc13d4c60048946103399d2e77578,False, fix lint warning, , ,None
1,https://api.github.com/repos/anthonycr/Lightning-Browser/commits/85796aefb0af304e108f888ca766b3a35aa53fc3,False, fixing lint warning, , ,None
2,https://api.github.com/repos/anthonycr/Lightning-Browser/commits/f2fb748a1a46432f6021f868ac75944f9aae58dc,False, fixing test robolectric update, , ,None
3,https://api.github.com/repos/anthonycr/Lightning-Browser/commits/4c97e3f9d4a051980019d52276d699bc9d3dba75,False, updating dependency, , ,None
4,https://api.github.com/repos/anthonycr/Lightning-Browser/commits/5decb09d8fff4d018ff383c713b508cddb70295e,False, target android, , ,None
5,https://api.github.com/repos/anthonycr/Lightning-Browser/commits/d8a0d8331aacae0f7f6a42c6fbcfd8aba8b9a14e,False, updating dependency, , ,None
6,https://api.github.com/repos/anthonycr/Lightning-Browser/commits/6a18122fa3b8bfe049142c0ed01c52009880c7b9,False, update gradle plugin, , ,None
7,https://api.github.com/repos/anthonycr/Lightning-Browser/commits/3ec1dcaa995b97f15f93bcdb63b7eb7c2d5385bc,False, removing unused string, , ,None
8,https://api.github.com/repos/anthonycr/Lightning-Browser/commits/7992b2a1c832d78a9066e16b6a098cbca4b6eb5f,True, merge pull request 780 chk1 dev fix bookmark import switching url title,https://api.github.com/repos/anthonycr/Lightning-Browser/issues/780, ,None
9,https://api.github.com/repos/anthonycr/Lightning-Browser/commits/eda0d2d4fd2b14fa304d5ad9e02e1ce14792c144,False, merge branch dev dev, , ,None
10,https://api.github.com/repos/anthonycr/Lightning-Browser/commits/48cb1842731dbd594000385ab326e051c7853b32,False, fixing lint warning, , ,None
11,https://api.github.com/repos/anthonycr/Lightning-Browser/commits/a896c2ab6bdb2f8238e48e9e14092faf0c1f0bb1,False, updating dependency, , ,None
12,https://api.github.com/repos/anthonycr/Lightning-Browser/commits/24b73ca7bcb66dbc4887cfb743d941bce8aeb057,False, fix bookmark import switching url title, , ,None
13,https://api.github.com/repos/anthonycr/Lightning-Browser/commits/2eb3f5f90ab63a8f6007f3f7fdfda479bef5ffa9,False, add support importing bookmark backup netscape bookmark format support importing backup file new html format well old custom json format, , ,None
14,https://api.github.com/repos/anthonycr/Lightning-Browser/commits/fb977a8dc0f4699db553b980d1cbfadd5622d089,False, improving formatting, , ,None
15,https://api.github.com/repos/anthonycr/Lightning-Browser/commits/49585b8afb4f57f3b74df46e254e3df732c61862,False, use mutable data structure, , ,None
