No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/googleapis/google-api-nodejs-client/commits/11bc6787b419772f8f1eb9e62f9ed44ab45146a9,False, chore release master, , ,None
1,https://api.github.com/repos/googleapis/google-api-nodejs-client/commits/abae88baa40f0525391e11af21737e04471969d5,False, feat regenerate index file, , ,None
2,https://api.github.com/repos/googleapis/google-api-nodejs-client/commits/bc3496bb1d03748c8b5fea7ff6f916e59e0de6d9,False, fix update api v1beta1 following key changed    following key changed  , , ,None
3,https://api.github.com/repos/googleapis/google-api-nodejs-client/commits/4db37e7c203533d2de1c8e55533f45da220f4613,False, feat retail update api retail v2alpha following key added                                ref             ref             ref ref             ref ref                   ref ref             ref ref             ref ref             ref ref           ref                                               ref  ref                ref   ref     ref             ref                                     ref        ref                                               ref         ref     ref  ref   ref        ref         ref             ref     ref            ref                                          ref      ref   ref                   ref      ref           ref                         ref            ref                             ref    ref     ref             ref        ref                     ref                    ref            ref                    ref                               following key changed         retail v2beta following key added                                ref             ref             ref ref             ref ref                ref ref             ref ref             ref ref             ref ref           ref                            ref                                               ref                ref   ref     ref             ref                                     ref        ref                                    ref     ref  ref   ref        ref         ref             ref     ref            ref                                          ref      ref   ref                   ref  ref           ref                         ref            ref                             ref    ref     ref             ref        ref                     ref                    ref            ref                       following key changed         retail following key added                                ref             ref             ref ref             ref ref                ref ref             ref ref             ref ref             ref ref                              ref                ref   ref     ref             ref                                     ref        ref                                    ref     ref  ref   ref        ref         ref             ref     ref            ref                                          ref      ref   ref                   ref  ref           ref                         ref            ref                             ref    ref     ref             ref        ref                     ref                    ref            ref                    ref                            ref                               following key changed        , , ,None
4,https://api.github.com/repos/googleapis/google-api-nodejs-client/commits/247de63463b09cc4326e62008ecc5eec51bc639f,False, fix update api, , ,None
5,https://api.github.com/repos/googleapis/google-api-nodejs-client/commits/6ec663ba3fe235da8e9bda941006e7fc0c16202d,False, fix privateca update api privateca following key changed , , ,None
6,https://api.github.com/repos/googleapis/google-api-nodejs-client/commits/238890b5dcab7ecfe3c7cb8ef99ed97e93935bd6,False, fix notebook update api notebook following key changed            , , ,None
7,https://api.github.com/repos/googleapis/google-api-nodejs-client/commits/51b10c6f13cfa94d5dcab67dc4cf4a539f78b8e3,False, fix firebaserules update api firebaserules following key changed , , ,None
8,https://api.github.com/repos/googleapis/google-api-nodejs-client/commits/968e11b583fde4b0322b50275ad99a85586f60c2,False, feat regenerate index file, , ,None
9,https://api.github.com/repos/googleapis/google-api-nodejs-client/commits/bcb09dce245d66fc3e9d195875dc7f023ffd555f,False, feat testing update api testing following key added     following key changed , , ,None
10,https://api.github.com/repos/googleapis/google-api-nodejs-client/commits/6d25615ee6559f8658387a8f8a47123bf2b3ee25,False, fix storagetransfer update api storagetransfer following key changed   , , ,None
11,https://api.github.com/repos/googleapis/google-api-nodejs-client/commits/16172f4764b7e31e5d7cd1941343e426dcebafd6,False, feat sqladmin update api sqladmin v1beta4 following key added               ref ref                    ref             ref    ref               ref      following key changed     sqladmin following key added auth cloud auth                     ref                ref ref                ref                    ref                ref ref                           ref                                         ref    ref                         ref  ref          ref                  ref      ref         ref  ref      ref   ref         ref      ref    ref                                               ref                            ref       ref      ref                                                                                                 ref         ref      ref              ref     ref  ref  ref    ref  ref                                                                                , , ,None
12,https://api.github.com/repos/googleapis/google-api-nodejs-client/commits/f04cb3c547f089a2de99186af9c553cab624fc02,False, feat speech update api speech v1p1beta1 following key added          ref    ref   following key changed  , , ,None
13,https://api.github.com/repos/googleapis/google-api-nodejs-client/commits/1f806f0a8220e192c364a3cd3fbf2ed7dba17fb7,False, feat spanner update api spanner following key added       following key changed  , , ,None
14,https://api.github.com/repos/googleapis/google-api-nodejs-client/commits/e94281991063194424eb53dc3e7e55e6ed1e8646,False, feat slide update api slide following key added ref         ref  , , ,None
15,https://api.github.com/repos/googleapis/google-api-nodejs-client/commits/ac9bfdcd2a90a83fbcc09c205ccedff4e9758781,False, fix update api  following key changed       , , ,None
16,https://api.github.com/repos/googleapis/google-api-nodejs-client/commits/cdb345f0e260a4e156d4d27d41959ff6a8df0e0d,False, feat securitycenter update api securitycenter v1beta1 following key added     ref           securitycenter v1beta2 following key added     ref           securitycenter following key added     ref          , , ,None
17,https://api.github.com/repos/googleapis/google-api-nodejs-client/commits/52a119c0392118843aa9a501c71028f14d3b0b5e,False, feat secretmanager update api secretmanager following key added      , , ,None
18,https://api.github.com/repos/googleapis/google-api-nodejs-client/commits/1f98b6b8aeabea0d7d098fd281e4c6149854f3f4,False, fix run update api run following key changed                         , , ,None
19,https://api.github.com/repos/googleapis/google-api-nodejs-client/commits/2cd9f1b111629545dd46a01e9a43a0cc5f9ed3fa,False, feat retail update api retail v2alpha following key added                       ref       ref   following key changed   retail v2beta following key added                       ref       ref   following key changed   retail following key added                       ref       ref   following key changed  , , ,None
