No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/piroor/treestyletab/commits/be5d25e8383b61560e5d5f161bbcc28754e7a557,False, notify issue closed, , ,None
1,https://api.github.com/repos/piroor/treestyletab/commits/3e20b936ea77c4dc00e6c27a3a4d2c2a95546733,False, ignore unattachable child tab also, , ,None
2,https://api.github.com/repos/piroor/treestyletab/commits/1186a4e8bf0c9b7885c6f3bd05671bf53a08ddd0,False, bump version 3.8.8, , ,None
3,https://api.github.com/repos/piroor/treestyletab/commits/b8423978ea59075d3fed89ea1ccd951c6855d4e0,False, make safe case multiple ancestor tab removed, , ,None
4,https://api.github.com/repos/piroor/treestyletab/commits/f845495ebbf479dca59fb73e3961ee0206a48fe0,False, fix indent, , ,None
5,https://api.github.com/repos/piroor/treestyletab/commits/e166d5b57404202d48df2e45c20f03e3b7b9c845,False, accept dropped native tab correctly, , ,None
6,https://api.github.com/repos/piroor/treestyletab/commits/888b11b3747a996bc2ef3936d583ec1efbeb4b0a,False, suppress error last tab attached another window, , ,None
7,https://api.github.com/repos/piroor/treestyletab/commits/ca48b5cc8cbb0e863dec5f1d6a85c3b7228e2577,False, fix typo, , ,None
8,https://api.github.com/repos/piroor/treestyletab/commits/647f43cefe74572c5eb10959f840a0a78c01e99b,True, shorten aria label 2864,https://api.github.com/repos/piroor/treestyletab/issues/2864,help wanted,None
9,https://api.github.com/repos/piroor/treestyletab/commits/0a1a4637007cdfc95ce100cf80c5ffa14723e415,True, use static aria label around tab element better accessibility 2864,https://api.github.com/repos/piroor/treestyletab/issues/2864,help wanted,None
10,https://api.github.com/repos/piroor/treestyletab/commits/b7c55103c4ed847b69225317b219df1c44a04df8,False, fix typo, , ,None
11,https://api.github.com/repos/piroor/treestyletab/commits/a80490e3d55748d60d29e9809f6e11cf86f51c54,False, give detail readme.md, , ,None
12,https://api.github.com/repos/piroor/treestyletab/commits/7c68e115be4d91de5a542e5d3ba18c047615f91a,False, add policy list decision option, , ,None
13,https://api.github.com/repos/piroor/treestyletab/commits/1b63e60c2fe193937471d0222255c4461f8f72ba,True, mark old issue stale 2951,https://api.github.com/repos/piroor/treestyletab/issues/2951, ,None
14,https://api.github.com/repos/piroor/treestyletab/commits/9e471f96c104a44c3cd80e7c40365566d0019318,False, revert change around exception label, , ,None
15,https://api.github.com/repos/piroor/treestyletab/commits/5e7104eeae7e189dd2ab7a9dac586d4f44eca4b1,False, wrap string value quotation, , ,None
16,https://api.github.com/repos/piroor/treestyletab/commits/b2dd19c77c75ada2e3e312da4bb2e7d5d6c1c38a,False, follow updated action, , ,None
17,https://api.github.com/repos/piroor/treestyletab/commits/dd3d15b4d3aa0e08ef643a8811c6e84fbeea22b9,False, ichange exception label updated action, , ,None
18,https://api.github.com/repos/piroor/treestyletab/commits/99697972b61bae7b0cf932c014529745d81357f7,False, put exception label variable, , ,None
19,https://api.github.com/repos/piroor/treestyletab/commits/63505e9d66449e8f92b878637451c9dd58ae0c6c,False, add exception progress labeled, , ,None
20,https://api.github.com/repos/piroor/treestyletab/commits/b8a106345def24b0431704fc8cb9e6befb5eabac,False, close workaround labeld issue firefox issue help wanted, , ,None
21,https://api.github.com/repos/piroor/treestyletab/commits/eef6816b9c98f7768eb804b3215a0c3d299e0e82,False, close invalid issue day, , ,None
22,https://api.github.com/repos/piroor/treestyletab/commits/bd3e29c8a4d7449b2e1f41d7a771589e017d3add,True, add scheduled action close expired issue 2951,https://api.github.com/repos/piroor/treestyletab/issues/2951, ,None
23,https://api.github.com/repos/piroor/treestyletab/commits/150740acf1fca88f2a6dbe04ed614f15b4599f5f,False, bump version 3.8.7, , ,None
24,https://api.github.com/repos/piroor/treestyletab/commits/8b3d9234dbf2efe264a175b8b3b0fc71f17cd418,False, add news topic, , ,None
25,https://api.github.com/repos/piroor/treestyletab/commits/5ef0e879ad7ad9f3944f3ad52377c7e969b2065a,True, fix odd appearance tab photon theme 2960,https://api.github.com/repos/piroor/treestyletab/issues/2960, ,None
26,https://api.github.com/repos/piroor/treestyletab/commits/01e68aed485aa4d3288f0a98e7ad1d9edffe982e,False, remove needle property, , ,None
27,https://api.github.com/repos/piroor/treestyletab/commits/71e8d14b2bd37eda520c32e1539909a2836111d8,False, remove needle comment, , ,None
28,https://api.github.com/repos/piroor/treestyletab/commits/ec017605c5c352c690610f6f6ca0aaa31e0159d7,False, remove needle property, , ,None
29,https://api.github.com/repos/piroor/treestyletab/commits/8f1c0de3e85f720652c15325afe8fa7937f1b332,False, link migrated discussion, , ,None
30,https://api.github.com/repos/piroor/treestyletab/commits/7bcacb2567880a900b2487edb811681a894fdda6,False, link hint update selector, , ,None
31,https://api.github.com/repos/piroor/treestyletab/commits/1957f0bc1795c3e8148eef8b56d7d611a76abbbb,False, calculate height visible tab area safely, , ,None
32,https://api.github.com/repos/piroor/treestyletab/commits/d7b77dec8961e6b3b708dada8e82d42bcc29a05a,False, indent, , ,None
33,https://api.github.com/repos/piroor/treestyletab/commits/5f7f82d51e049e212cd275c99bdd9d6e4b7a9ec5,False, bump version 3.8.6, , ,None
34,https://api.github.com/repos/piroor/treestyletab/commits/cfffc9e58225d4017a160d7c8948b557b650a486,False, notify incompatibility, , ,None
35,https://api.github.com/repos/piroor/treestyletab/commits/c0b425d771e24e402d97f9fc1cf3fd339f610514,False, fix incompatibility old version firefox, , ,None
