No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/FormidableLabs/victory/commits/f7efe334c95d8edd0fd5433dc64be2ffb2c22f58,True, merge pull request 1913 wesleyzxc chore update interface optional,https://api.github.com/repos/FormidableLabs/victory/issues/1913, ,None
1,https://api.github.com/repos/FormidableLabs/victory/commits/a36574f979940556d923e148f5d774034a6e7402,True, merge pull request 1915 formidablelabs chore react peer dep add react peerdependnecy victory package,https://api.github.com/repos/FormidableLabs/victory/issues/1915, ,None
2,https://api.github.com/repos/FormidableLabs/victory/commits/3d3df4efa33a57da7d246969a14ff1b364bbedb8,True, merge pull request 1910 formidablelabs chore upgrade webpack upgrade webpack,https://api.github.com/repos/FormidableLabs/victory/issues/1910, ,None
3,https://api.github.com/repos/FormidableLabs/victory/commits/ad05bbb2f456d919527319c3630dc2667693b416,False, add react peerdependnecy victory package, , ,None
4,https://api.github.com/repos/FormidableLabs/victory/commits/8d1010d378ad29048fa344b04f3b24dae9e92dac,False, update interface optional, , ,None
5,https://api.github.com/repos/FormidableLabs/victory/commits/4a38985729dafbcf0059dcfcc0107b3b5c3a45b6,False, v35.9.3, , ,None
6,https://api.github.com/repos/FormidableLabs/victory/commits/c7d54abcd246935e2f798bf0fefc6c4102ed5670,False, update changelog, , ,None
7,https://api.github.com/repos/FormidableLabs/victory/commits/b76eb20de633333466626d754f368a6f326305d2,True, merge pull request 1912 waystogo bug barwidth error immutable data add check nested child attempting barwidth calculation,https://api.github.com/repos/FormidableLabs/victory/issues/1912, ,None
8,https://api.github.com/repos/FormidableLabs/victory/commits/d37470e3a3b73aa9d3d9d279a1dc3c479a27338e,False, add check nested child attempting barwidth calculation, , ,None
9,https://api.github.com/repos/FormidableLabs/victory/commits/f755a707b2f98cd529c7ac18f496dd7042ed4019,False, v35.9.2, , ,None
10,https://api.github.com/repos/FormidableLabs/victory/commits/efebf1846ab7ce2be811205bc148ab3cfd6bde15,False, update changelog, , ,None
11,https://api.github.com/repos/FormidableLabs/victory/commits/e9fbbd92c786c01bb7b88d817a8e8cb3a1021345,True, merge pull request 1908 formidablelabs bug barwidth error immutable data add check child attempting barwidth calculation,https://api.github.com/repos/FormidableLabs/victory/issues/1908, ,None
12,https://api.github.com/repos/FormidableLabs/victory/commits/656938b9f6fe88393ad78ac3923a00785c6fa548,False, update webpack dev server config, , ,None
13,https://api.github.com/repos/FormidableLabs/victory/commits/8ad6ec64253713ba92264e8457eb9e6827497a30,False, upgrade get test passing, , ,None
14,https://api.github.com/repos/FormidableLabs/victory/commits/78bfd203fdbb85ca139ac772f7a9a9a9c4d2896d,False, upgrade webpack dev server, , ,None
15,https://api.github.com/repos/FormidableLabs/victory/commits/c6fb75d981cb15a4c9d23738b1af004a6db93b7f,False, add check child attempting barwidth calculation, , ,None
16,https://api.github.com/repos/FormidableLabs/victory/commits/6ad0807a91a3e52d345bc75431802200de044074,False, v35.9.1, , ,None
17,https://api.github.com/repos/FormidableLabs/victory/commits/765c5129644398b53c3bf0dcdec4830934eee749,False, update changelog, , ,None
18,https://api.github.com/repos/FormidableLabs/victory/commits/111d4324ff2c112286d1b4ad9f6a66d5a5528611,True, merge pull request 1901 formidablelabs improvement tooltip performance improve victorytooltip rendering performance,https://api.github.com/repos/FormidableLabs/victory/issues/1901,improvement,None
19,https://api.github.com/repos/FormidableLabs/victory/commits/10314dc7e087a32dde3dd5ae8d31fb1a6fa84934,False, move active conditional prop evaluated, , ,None
20,https://api.github.com/repos/FormidableLabs/victory/commits/c92387d7ed9430bad70477db08d889d8851431ac,True, merge pull request 1892 formidablelabs doc update icon doc update formidable icon footer copy,https://api.github.com/repos/FormidableLabs/victory/issues/1892, ,None
21,https://api.github.com/repos/FormidableLabs/victory/commits/63c8660636bf8a9f7b6480570d01991048dfe399,False, update formidable icon footer copy, , ,None
22,https://api.github.com/repos/FormidableLabs/victory/commits/41b2f01a696d83f57bb6a60285efce9b07ecc829,False, v35.9.0, , ,None
23,https://api.github.com/repos/FormidableLabs/victory/commits/255dd65cd90651e822ebaf0d4ec85029776cdb7e,False, update changelog, , ,None
24,https://api.github.com/repos/FormidableLabs/victory/commits/abe771e662120799b2acbb4efef07868612a69ff,True, merge pull request 1889 formidablelabs feature disable inline style feature disable inline style,https://api.github.com/repos/FormidableLabs/victory/issues/1889, ,None
25,https://api.github.com/repos/FormidableLabs/victory/commits/a5f9b8ca74e77e5a47b72b422b94e3d7858672d0,False, lint, , ,None
26,https://api.github.com/repos/FormidableLabs/victory/commits/5d47ea171fb57ab0a0e1b1441a2caaa1bb0609e2,False, merge main, , ,None
27,https://api.github.com/repos/FormidableLabs/victory/commits/844109cfe4e40b23a4dcb565e551a5a98015d0c0,False, explicit printwidth, , ,None
28,https://api.github.com/repos/FormidableLabs/victory/commits/4dfc137b3d0e7c7a4d2b2ad75c4a249e64fae602,False, update prettier lint, , ,None
29,https://api.github.com/repos/FormidableLabs/victory/commits/c0d334614dc878c8e2e6005b2a2fb907d7e6827e,True, merge pull request 1882 formidablelabs task disable inline style disable inline style,https://api.github.com/repos/FormidableLabs/victory/issues/1882,improvement,None
30,https://api.github.com/repos/FormidableLabs/victory/commits/6230a4e234b7afbf3fb133e93dc775212d6813b0,True, merge pull request 1886 formidablelabs improvement custom scale custom scale documentation,https://api.github.com/repos/FormidableLabs/victory/issues/1886,docs,None
31,https://api.github.com/repos/FormidableLabs/victory/commits/96638cd5d1385d31a842cbc181559dc8776a9620,False, add missing conditionals update prop type, , ,None
32,https://api.github.com/repos/FormidableLabs/victory/commits/97bd7574a6445ec0c17bab2c217a65def01c6c04,False, add link comment additional documentation, , ,None
33,https://api.github.com/repos/FormidableLabs/victory/commits/84d4f547dff3e6bf9c330d43585b4abedf21abf5,False, add gallery example, , ,None
34,https://api.github.com/repos/FormidableLabs/victory/commits/dd1b5a35920e142f5604fd7b9c5cc482b1154caa,False, add additional scale example common prop, , ,None
35,https://api.github.com/repos/FormidableLabs/victory/commits/d0523eabe7e4ff8381ba51a6af8a3927bb756c64,True, merge pull request 1881 formidablelabs dependabot npm_and_yarn postcss 7.0.36 bump postcss 7.0.31 7.0.36,https://api.github.com/repos/FormidableLabs/victory/issues/1881,dependencies,None
36,https://api.github.com/repos/FormidableLabs/victory/commits/0a7c3819b99f03215d63aa37322a0b257a499040,False, update documentation include two example, , ,None
37,https://api.github.com/repos/FormidableLabs/victory/commits/868122195de763a4bc047b1935ea6ed80785bd0a,False, add victory tooltip story fix label bug turn position label component calculated using inline font size font size position evaluate nan fix continues return fontsize style attribute use inline style want calculate size dynamically might bigger fix later, , ,None
38,https://api.github.com/repos/FormidableLabs/victory/commits/76f39f2a44e54bec1d2eb9fbea38c56795c7a94e,False, disable style errorbar, , ,None
39,https://api.github.com/repos/FormidableLabs/victory/commits/b27826301af8158c5c6ed0c244b7cbaa34eb7712,False, add candlestick scatter story, , ,None
40,https://api.github.com/repos/FormidableLabs/victory/commits/c960b12fe1289c8b1255c802f6245acb63230ade,False, add story modify helper method, , ,None
41,https://api.github.com/repos/FormidableLabs/victory/commits/fec29694ca36484a30cc03a6a18582ab98457f30,False, update bar chart story, , ,None
42,https://api.github.com/repos/FormidableLabs/victory/commits/be1087998370095894e80cafed7976e949cbcb99,False, update doc storybook, , ,None
43,https://api.github.com/repos/FormidableLabs/victory/commits/0460f24b8aaa32d738b969d70e281bfb79aacc00,False, bump postcss 7.0.31 7.0.36 bump postcss http github.com postcss postcss 7.0.31 7.0.36 release note http github.com postcss postcss release changelog http github.com postcss postcss blob main changelog.md commits http github.com postcss postcss compare 7.0.31 ... 7.0.36  updated dependency dependency name postcss dependency type indirect ... signed dependabot bot support github.com, , ,None
44,https://api.github.com/repos/FormidableLabs/victory/commits/5cf772d0f51aa2c11cbfb4b35db4291fdfaf5cf7,False, update victory pie polar axis, , ,None
45,https://api.github.com/repos/FormidableLabs/victory/commits/7de5e0ebd2750fd208ca96250260c0ebbf7acc8a,False, add primitive prop documentation, , ,None
46,https://api.github.com/repos/FormidableLabs/victory/commits/13f090a5f5e2e13eb616d6e95719672ce89e3417,False, add data prop, , ,None
47,https://api.github.com/repos/FormidableLabs/victory/commits/ab04ffc1c0d82e7931efc3ef50e687d20cde6fd7,False, disable inline style line chart, , ,None
48,https://api.github.com/repos/FormidableLabs/victory/commits/b3fcffbe1588338e8c476bef97bc7f5cc09d067e,False, v35.8.6, , ,None
49,https://api.github.com/repos/FormidableLabs/victory/commits/2514d1774ac586d58acec35914c44a71cc12ce0e,False, update changelog, , ,None
50,https://api.github.com/repos/FormidableLabs/victory/commits/df368c758afcf8af10c8b3a2b32cc60f295a15ec,True, merge pull request 1878 formidablelabs bug array issue downgrade array,https://api.github.com/repos/FormidableLabs/victory/issues/1878, ,None
51,https://api.github.com/repos/FormidableLabs/victory/commits/54ff70ad1e5cce6883de66d58bb0fa3c90f3c6b3,False, downgrade array, , ,None
52,https://api.github.com/repos/FormidableLabs/victory/commits/078edce0ac821ba8eb5dea4c1a4643a16ff3cf4a,False, v35.8.5, , ,None
53,https://api.github.com/repos/FormidableLabs/victory/commits/58408b405fad7f057e893c41a9c4c3711ebe7d6b,False, update changelog, , ,None
54,https://api.github.com/repos/FormidableLabs/victory/commits/8a528066567bfb93ce08274b5e2726412ce0d867,True, merge pull request 1874 justindomingue patch add missing allowdraw property,https://api.github.com/repos/FormidableLabs/victory/issues/1874, ,None
55,https://api.github.com/repos/FormidableLabs/victory/commits/753f0df6266dbc305cec443c7746298e93f4a207,False, add missing allowdraw property, , ,None
56,https://api.github.com/repos/FormidableLabs/victory/commits/937e51dbc6c3f3c771c19e50f1fa75d275669984,False, v35.8.4, , ,None
57,https://api.github.com/repos/FormidableLabs/victory/commits/8c6327e6a54181c57c1bdfc7f162163a446c3c79,False, update changelog, , ,None
58,https://api.github.com/repos/FormidableLabs/victory/commits/625f4a75f1fee3c83d06cc6dd1cea156e8cb8105,True, merge pull request 1871 formidablelabs bug log scale voronoi use domain min rather zero _voronoi point voronoidimensâ,https://api.github.com/repos/FormidableLabs/victory/issues/1871, ,None
59,https://api.github.com/repos/FormidableLabs/victory/commits/27a237a1451ff11de460af204e567a9c7b8b97d5,False, use domain min rather zero _voronoi point given, , ,None
60,https://api.github.com/repos/FormidableLabs/victory/commits/2ece7f15404e803fa72b9a98a47a8020dc884cc7,False, v35.8.3, , ,None
61,https://api.github.com/repos/FormidableLabs/victory/commits/1b937533ac06319eb65487aeee7192329dfb5496,False, update changelog, , ,None
62,https://api.github.com/repos/FormidableLabs/victory/commits/5378d2ada7f7d2bf99f06d6bee62ae345c15e6ff,True, merge pull request 1870 formidablelabs bug fix axis offset correct axis offset multi quadrant chart,https://api.github.com/repos/FormidableLabs/victory/issues/1870, ,None
63,https://api.github.com/repos/FormidableLabs/victory/commits/457a267178009bb55abcbcbd97a6eabe71a2b2e0,False, update workflow, , ,None
64,https://api.github.com/repos/FormidableLabs/victory/commits/956216653645ca391e0edb12811ee9020e9afc78,False, correct axis offset multi quadrant chart, , ,None
65,https://api.github.com/repos/FormidableLabs/victory/commits/7e9df9e96bc118ed98a8cceed199ff749deea02c,True, merge pull request 1868 willthefirst main fix typo common prop domainpadding doc,https://api.github.com/repos/FormidableLabs/victory/issues/1868, ,None
66,https://api.github.com/repos/FormidableLabs/victory/commits/e5161316ef4c406cf79424b46f1cb834774f4f77,True, merge pull request 1856 tvsmk feature disable inline style feature disable inline style,https://api.github.com/repos/FormidableLabs/victory/issues/1856, ,None
