No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/Motion-Project/motion/commits/ed7206f9ea070f5451778a6e68f18e5faa7c6075,True, add config parameter pause 1374 authored peterholik close 1324 close 964,https://api.github.com/repos/Motion-Project/motion/issues/964,enhancement,None
1,https://api.github.com/repos/Motion-Project/motion/commits/dce76eebac7a04c97e495fe887d851268c5f637a,True, avoid potential deadlock 1373 close 1363 close 1364 thanks jenny cheung,https://api.github.com/repos/Motion-Project/motion/issues/1364, ,Risky_resource_management
2,https://api.github.com/repos/Motion-Project/motion/commits/0badad73faabdfc2390764832b5f39bba1107ff3,True, update directory permission update mode created directory close 1297,https://api.github.com/repos/Motion-Project/motion/issues/1297,enhancement,None
3,https://api.github.com/repos/Motion-Project/motion/commits/ea2b2a9ddb312550c80d5973882bba3cfc3e4af9,False, update name sample config file 1369, , ,None
4,https://api.github.com/repos/Motion-Project/motion/commits/1c1d88a03a5e47581b77966063b741b2122c888c,False, remove restriction network camera protocol 1368 revision allow different camera protocol update documentation, , ,None
5,https://api.github.com/repos/Motion-Project/motion/commits/876c043be59d04ac360fb5d9a9a04390c731253b,False, revise default processing http camera, , ,None
6,https://api.github.com/repos/Motion-Project/motion/commits/b39061fed38108d9175a0dd8a403565136fa6d08,False, added automake dependency install macosx 1362, , ,None
7,https://api.github.com/repos/Motion-Project/motion/commits/586e60eac0eac1acc34e987d9938ee8e6b84bf93,False, added note mask_file pgm must bit 1361, , ,None
8,https://api.github.com/repos/Motion-Project/motion/commits/11320aabc3c105b2f520711ae1badde086d05e47,False, resolve compiler warning excess file, , ,None
9,https://api.github.com/repos/Motion-Project/motion/commits/21e5bf90b5eeb6e0927fe9c9da13c872b77860da,False, revision ffmpeg const avcodec, , ,None
10,https://api.github.com/repos/Motion-Project/motion/commits/5b5982c429390637bd49af9f94e4046bc8a24935,False, revision av_init_packet change ffmpeg resolve av_init_packet deprecated resolve error older ffmpeg version, , ,None
11,https://api.github.com/repos/Motion-Project/motion/commits/262b6b0ac62f92fa2410bdc556a10daacb28e7f3,False, fix movie_max_time handling 1339, , ,None
12,https://api.github.com/repos/Motion-Project/motion/commits/b2726fa821db3903328fca06260078ee175fb132,False, grayscale support network camera 1323 authored primaeval.dev gmail.com, , ,None
13,https://api.github.com/repos/Motion-Project/motion/commits/116c333983f5b5cf8907591cf93ffe285f946729,False, dbeventid 1310 implement dbeventid postgresql sqlite3 dbse.c add dbeventid support postgresql sqlite3 make postgresql session recovery asynchronous avoid blocking image capture dbms session reestablishment includes minor mod dbse.h motion.c motion.h util.c util.h doc edit section database_ sql_query clarity consistency coverage new database support man motion.1 update description configuration option database_ sql_query including postgresql sqlite3 dbeventid support issue 1284 dbse.c clarify confusing close message clarify closure message wording mysql mariadb library closure issue closure message dbms use simply compiled standardize spelling case dbms name message issued dbse.c includes minor supporting change dbse.h motion.c dbeventid.pot furnished merge motion.pot opportune includes end user message i.e. debug message module modfied issue 1306 1307 1284 dbse.c util.c module yet covered potfiles.in motion.pot, , ,None
14,https://api.github.com/repos/Motion-Project/motion/commits/34091a770c679da79f5be58f392020a8514521ee,False, create license file 1300, , ,None
15,https://api.github.com/repos/Motion-Project/motion/commits/dd4b7a16d069a26fe706c68332be6ae7c52bfbb2,False, format revision webu status 1296, , ,None
