No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/mathjax/MathJax-src/commits/41565a97529c8de57cb170e6a67baf311e61de13,False, release version 3.2.0, , ,None
1,https://api.github.com/repos/mathjax/MathJax-src/commits/331eb8b8144e949076eeeb52a66a2c3c8a60ff13,False, add copyright significant component file, , ,None
2,https://api.github.com/repos/mathjax/MathJax-src/commits/7032879d416da47efebf89f26c12d2dab877e5cd,False, update copyright date, , ,None
3,https://api.github.com/repos/mathjax/MathJax-src/commits/7821c1865806decb79ca5c45da5ee64d47f96dee,False, add missing property pathfilter data, , ,None
4,https://api.github.com/repos/mathjax/MathJax-src/commits/f0f3f766c79428ec98fe69fcaeaf1eed9d654967,True, merge pull request 729 mathjax issue2709 fix setting movablelimits false overset similar macro mathjax mathjax 2709,https://api.github.com/repos/mathjax/MathJax-src/issues/729, ,None
5,https://api.github.com/repos/mathjax/MathJax-src/commits/049035e6a846fec3bb7088a4e73d7a9360501628,False, avoid empty string list array, , ,None
6,https://api.github.com/repos/mathjax/MathJax-src/commits/124ab5f26276c79bf20d1967d564e1b92fb05fac,False, split latin supplement two range, , ,None
7,https://api.github.com/repos/mathjax/MathJax-src/commits/f32b96f8cf076460786b23041e893b4403458960,False, fix setting movablelimits false overset unserset overunderset mathjax mathjax 2709, , ,None
8,https://api.github.com/repos/mathjax/MathJax-src/commits/5650c74c4d1102e96ae081bd76c90b87c617394f,False, merge remote tracking branch origin develop develop, , ,None
9,https://api.github.com/repos/mathjax/MathJax-src/commits/7c43778bf52fc7dab02965d0dd60fc505612cb64,False, make mml3 extension add mathml prefilters, , ,None
10,https://api.github.com/repos/mathjax/MathJax-src/commits/f680979ebfffd1a5dda7b49f5fa3b47b980e20a0,False, fix typo comment, , ,None
11,https://api.github.com/repos/mathjax/MathJax-src/commits/314142c05775585998d71a2142afffbc2d6059d8,True, merge pull request 726 mathjax issue2701 use overflow clip visible stretchy character avoid unwanted clipping mathjax mathjax 2701,https://api.github.com/repos/mathjax/MathJax-src/issues/726, ,None
12,https://api.github.com/repos/mathjax/MathJax-src/commits/0b5d65fd18c4061d673b5fabd5274100d9ed84d7,False, merge branch fix develop, , ,None
13,https://api.github.com/repos/mathjax/MathJax-src/commits/4d36dadba53b87e00925370781f329f763921aac,False, put back original handlign failed rule process remaining rule oops, , ,None
14,https://api.github.com/repos/mathjax/MathJax-src/commits/b179a3e9372d06822baa53cf4cd55e5ad5d697b7,False, use try catch around loop efficiency, , ,None
15,https://api.github.com/repos/mathjax/MathJax-src/commits/5209d6d1afa947cd757f07f78f62b72b14ec7211,False, use overflow clip visible stretchy character avoid unwanted clipping non stretching direction mathjax mathjax 2701, , ,None
16,https://api.github.com/repos/mathjax/MathJax-src/commits/331fea0f86be6b56341aecf5e28bbb8d3b0c4c54,False, revert change caused problem conversion, , ,None
17,https://api.github.com/repos/mathjax/MathJax-src/commits/f8bea728ed706f5dfd8b1806c7ef70ebf5c6aaf5,False, update dependency, , ,None
18,https://api.github.com/repos/mathjax/MathJax-src/commits/a627a53510563d4dff5d735b0474cfde6755f290,False, remove vasting parent node needed cause circular reference svgmtable typescript 4.3, , ,None
19,https://api.github.com/repos/mathjax/MathJax-src/commits/7981d2e792f3554e24479617d23620b3277435f3,False, update dependency except typescript, , ,None
20,https://api.github.com/repos/mathjax/MathJax-src/commits/779ef0f1805900a738b9c136120b279df7f1df6f,False, move safari work around main style always added initial stylesheet otherwise cause error non webkit browser added dynamically, , ,None
21,https://api.github.com/repos/mathjax/MathJax-src/commits/9c0eee73d34ad197f5e8c94596ae23b4f79adc21,False, update version number 3.2, , ,None
22,https://api.github.com/repos/mathjax/MathJax-src/commits/31e711d1e3759145b8f7d0372a9fb5c3b26a9f4b,False, adjust component mml incluide mml3 tex include entity longer neeeded adjust build report component better make component line buffered output travis better, , ,None
23,https://api.github.com/repos/mathjax/MathJax-src/commits/ba128eed4d276036e0eee0b49122ee6536c52af7,False, merge remote tracking branch origin develop develop, , ,None
24,https://api.github.com/repos/mathjax/MathJax-src/commits/d884ac4332b4c1555a4dddbb2e14e94e788896cd,True, merge pull request 725 mathjax update_sre update latest version sre,https://api.github.com/repos/mathjax/MathJax-src/issues/725, ,None
25,https://api.github.com/repos/mathjax/MathJax-src/commits/490a606ebf27015d1e12a2ec3f61009b5dea1587,False, update latest version sre, , ,None
26,https://api.github.com/repos/mathjax/MathJax-src/commits/42f44f48e9f7ff5bfa9f531a112e49ea2b4372c1,False, merge branch breaking change develop, , ,None
27,https://api.github.com/repos/mathjax/MathJax-src/commits/23906def2c49ca3612a0ee3206c054444222ebe0,True, merge pull request 721 mathjax breaking change breaking change v3.2,https://api.github.com/repos/mathjax/MathJax-src/issues/721, ,None
28,https://api.github.com/repos/mathjax/MathJax-src/commits/2bc19fc8801edc5e50bc39a0fcdb4a90c3f7e54a,True, merge pull request 723 mathjax fix char usage fix several issue chtml adaptive,https://api.github.com/repos/mathjax/MathJax-src/issues/723, ,None
29,https://api.github.com/repos/mathjax/MathJax-src/commits/807a123a8ea0139106aebda79ddf58ded865570c,True, merge pull request 722 mathjax webkit fix work around webkit bug chtml character mathjax mathjax 2435,https://api.github.com/repos/mathjax/MathJax-src/issues/722, ,None
30,https://api.github.com/repos/mathjax/MathJax-src/commits/740f5ebb8a59fce9d331d499224c3afc2065d60b,False, remove parenthesis requested volker, , ,None
31,https://api.github.com/repos/mathjax/MathJax-src/commits/3adc2213cb164ba16b22cefaa2bf27d49c6b1071,True, merge pull request 724 mathjax textcomp package,https://api.github.com/repos/mathjax/MathJax-src/issues/724, ,None
32,https://api.github.com/repos/mathjax/MathJax-src/commits/319487d728a1cb4556bb14ed152a4c7b2e664892,False, review correction, , ,None
33,https://api.github.com/repos/mathjax/MathJax-src/commits/a2da259cd44f180e42781f257ac96c543d36984c,True, merge pull request 703 mathjax empheq numcases empheq numcases package,https://api.github.com/repos/mathjax/MathJax-src/issues/703, ,None
34,https://api.github.com/repos/mathjax/MathJax-src/commits/5f71a1d2bf1ebba2497b786a781d5dffce1b7f4c,False, cleaned version textcomp, , ,None
35,https://api.github.com/repos/mathjax/MathJax-src/commits/50b6e204db96931c8ce1ff01ac3a9e1f9aa456a6,False, old style map separately, , ,None
36,https://api.github.com/repos/mathjax/MathJax-src/commits/fa836fe6cc6af2b4e6282d1b40af8ea633c0ec8c,False, make sure character included stretchy delimiter used, , ,None
37,https://api.github.com/repos/mathjax/MathJax-src/commits/74df9653e0f89be5630c45b2d5874a834940f1b2,False, make sure correct class used stretchy character stretchy character aliased, , ,None
38,https://api.github.com/repos/mathjax/MathJax-src/commits/86f6d63ffc44d436c9a2d0ccb7f167b9c5bfb747,False, merge branch develop, , ,None
39,https://api.github.com/repos/mathjax/MathJax-src/commits/217eaae3da63a8478273cb60c9925b85d566b0b9,False, update test safari work case, , ,None
40,https://api.github.com/repos/mathjax/MathJax-src/commits/bbafaf117faab1a2e89aeb5ce0689ef24d6ec0a3,False, record unkonw character character usage chtml, , ,None
41,https://api.github.com/repos/mathjax/MathJax-src/commits/147c91f1d6b071f9779004393df057ba096d22cd,False, work around webkit bug chtml character mathjax mathjax 2435, , ,None
42,https://api.github.com/repos/mathjax/MathJax-src/commits/c2b91fbb3e9a7d05e1f94829660250d76628809c,False, texcomp integration, , ,None
43,https://api.github.com/repos/mathjax/MathJax-src/commits/8dcbb4fe81fb073b5622b5707b63accc65c00a06,False, add action locale speechrules requested volker, , ,None
44,https://api.github.com/repos/mathjax/MathJax-src/commits/cc7ce062f4d2be87222f659837ac8abc90a0f7f2,False, remove rename.js tex full, , ,None
45,https://api.github.com/repos/mathjax/MathJax-src/commits/776c9a2d8971b1ca77ea24c2cc36988233298a9f,False, remove backward compatibiliyt handling option, , ,None
46,https://api.github.com/repos/mathjax/MathJax-src/commits/94e7d27e69cda7c61a49e2fefafc51aedcbc1d22,False, remove compatibility bbox.ts file output directory, , ,None
