No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/h5py/h5py/commits/cd57b9c1380174e7a998b3f126dda9455ef0be6c,True, merge pull request 1931 archangegabriel patch test_dtype fix numpy warning,https://api.github.com/repos/h5py/h5py/issues/1931, ,None
1,https://api.github.com/repos/h5py/h5py/commits/7b1a0b2749be478c00de9c029458ddcab0534165,False, test_dtype fix numpy warning np.typedict deprecated alias np.sctypedict, , ,None
2,https://api.github.com/repos/h5py/h5py/commits/b5782032b85633157552e2cd31a3826edd8e7b49,True, merge pull request 1922 sbacchio master except oserror certain driver creating file,https://api.github.com/repos/h5py/h5py/issues/1922, ,None
3,https://api.github.com/repos/h5py/h5py/commits/13d65b0217fd01f2ada6f522c85967132118f5a0,False, remove extra blank line, , ,None
4,https://api.github.com/repos/h5py/h5py/commits/8076a51cd69cf55532f0f108790440509c501971,False, merge branch master master, , ,None
5,https://api.github.com/repos/h5py/h5py/commits/a6c659037aea2d2cadaca893116c8ef0c6449fe7,True, merge pull request 1926 ffy00 readme move ggroup forum readme replace google group hdf forum,https://api.github.com/repos/h5py/h5py/issues/1926,documentation,None
6,https://api.github.com/repos/h5py/h5py/commits/bdf12eab60c8630e895efacb081a88372c41eb40,False, readme replace google group hdf forum google group locked discussion moved hdf forum http h5py 9eoz3vqlpzs signed filipe laã lains riseup.net, , ,None
7,https://api.github.com/repos/h5py/h5py/commits/24d5389b17647aa8b51b81e0f2a27d313f5aec0b,True, merge pull request 1923 takluyver local cpdef convert cpdef local variable cdef,https://api.github.com/repos/h5py/h5py/issues/1923,bug,None
8,https://api.github.com/repos/h5py/h5py/commits/d8f15c5638e781a8464311a601cd7c61c54b23d6,False, add news entry, , ,None
9,https://api.github.com/repos/h5py/h5py/commits/d82e1020ae17a2cd2cc0d74eed7129cf89f9e978,False, convert cpdef local variable cdef, , ,None
10,https://api.github.com/repos/h5py/h5py/commits/ab62dac58883e880f053a2db4d9b9607777d2e46,False, add sbacchio author list, , ,None
11,https://api.github.com/repos/h5py/h5py/commits/96e7d9aa5b161a9cdb6c6b9b793916764f581cce,False, add release note, , ,None
12,https://api.github.com/repos/h5py/h5py/commits/7b5dcc51ea0aaf49b225fd8182715d4621beb32f,False, remove needed delete file, , ,None
13,https://api.github.com/repos/h5py/h5py/commits/55ecf9262d5d61e714726cf0fedadad9c279e456,False, add test append flag, , ,None
14,https://api.github.com/repos/h5py/h5py/commits/3a99793255838fc574cc6005975b9be171510769,False, except oserror certain driver, , ,None
15,https://api.github.com/repos/h5py/h5py/commits/cc34c585ab29e859abda1d99830e7b9868197adb,True, merge pull request 1911 takluyver rever 3.3 prepare release 3.3.0,https://api.github.com/repos/h5py/h5py/issues/1911, ,None
16,https://api.github.com/repos/h5py/h5py/commits/fda518701d9e5a5957fa0900ccbf969135f22373,False, end file fixer, , ,None
