No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/chocolatey/boxstarter/commits/c28b044da248c4179f1a8b123613ec97af40bb20,True, merge pull request 456 demdante add checkbox feature 443 add window explorer item check box view,https://api.github.com/repos/chocolatey/boxstarter/issues/456, ,None
1,https://api.github.com/repos/chocolatey/boxstarter/commits/26fd98a116ec40cfe25d830506aebcbf9180877d,True, merge pull request 452 mwallner 451 451 fix boxstarter package parameter,https://api.github.com/repos/chocolatey/boxstarter/issues/452, ,None
2,https://api.github.com/repos/chocolatey/boxstarter/commits/a03a535da68ac9aee0192133e3555607c0473687,True, merge pull request 463 xt0rted patch update chocolatey uninstall url,https://api.github.com/repos/chocolatey/boxstarter/issues/463, ,None
3,https://api.github.com/repos/chocolatey/boxstarter/commits/945fb960668415cf250f1bda10f34e5a4bc712c9,False, update chocolatey uninstall url, , ,None
4,https://api.github.com/repos/chocolatey/boxstarter/commits/c67b476de5c701565b3330b518d31e0b6cc8849a,False, fix chocolatey link, , ,None
5,https://api.github.com/repos/chocolatey/boxstarter/commits/cea4affcd9f69ccec65ec28cb56f2bf19b543ab7,False, 446 update documentation important info current contributing documentation method documented adding remote assumes user using ssh agent forwarding however user going using http cloning add remote forked repo modified contributing documentation include appropriate command run adding remote using http cloning without change user want contribute project able follow instruction outlined documentation access denied error occur running git fetch remote added using ssh agent forwarding, , ,None
6,https://api.github.com/repos/chocolatey/boxstarter/commits/9124674fae255fb5117cb2a72d9d8a535f4a0fd7,False, 443 add window explorer item check box view even though boxstarter existing functionality modify window explorer setting existing functionality allow user configure use check box select item setting commit add functionality existing set function, , ,None
7,https://api.github.com/repos/chocolatey/boxstarter/commits/434cf034b6f3f98de9ca244b0dc40ce916962da0,False, 451 accurate regex, , ,None
8,https://api.github.com/repos/chocolatey/boxstarter/commits/2636a31bab600d99925ed80f6c6c99f45f088b00,False, 451 stripped without rebootcodes, , ,None
9,https://api.github.com/repos/chocolatey/boxstarter/commits/c2e528f719dba59aa90b1d85d09f299f2633c1e8,False, release v2.13.0 updated version number, , ,None
10,https://api.github.com/repos/chocolatey/boxstarter/commits/8459d49a8d5a049d8936519ccf045706c7b3eb23,True, merge pull request 445 mwallner 444 444 refactor code around boxstarter specific parameter make clearer,https://api.github.com/repos/chocolatey/boxstarter/issues/445, ,None
11,https://api.github.com/repos/chocolatey/boxstarter/commits/648a36c08ec4cd096bacb19a21b5aebc7ea894b8,False, 444 pas choco, , ,None
12,https://api.github.com/repos/chocolatey/boxstarter/commits/67e320491813550b48900e87105a34ceefdcf633,False, merge pull request ghsa rpgx h675 r3jf mitigate possible privilege escalation code cleanup, , ,Porous_defenses
13,https://api.github.com/repos/chocolatey/boxstarter/commits/f6a84b3158f7c4720e024d730ab14bd8f982fb48,False, 405 fix package parameter handling 412 405 fix package parameter handling fix bad package parameter handling object object string 405 fix missing named params ditch .metals vscode folder ignore .metals vscode folder .gitignore newline end file 405 get fix 405 fix edge case get, , ,None
14,https://api.github.com/repos/chocolatey/boxstarter/commits/a2f0e53b48ad551b94b502d0097a03d9bf504c60,False, 434 fix disabling bing search win release 2004 438, , ,None
15,https://api.github.com/repos/chocolatey/boxstarter/commits/083ca776b02d3852d216fc225f78e19d8c9586ef,False, 435 doc, , ,None
16,https://api.github.com/repos/chocolatey/boxstarter/commits/28c79879d82c35650fdbe8718c46019391ce2568,False, build replace direct usage cinst preferred choco install usage, , ,None
17,https://api.github.com/repos/chocolatey/boxstarter/commits/c6854a7d2b5c4eea35f61f168adba7f17e18a85f,False, build pin package specific version good practice, , ,None
18,https://api.github.com/repos/chocolatey/boxstarter/commits/36a43831f739f7a3774c0e997f0860a081751c87,False, build remove deprecated package, , ,None
19,https://api.github.com/repos/chocolatey/boxstarter/commits/ec13d74783d1d5c1d9f438f0e3560893b7fb2163,False, build make project file consistent platform property default value, , ,None
20,https://api.github.com/repos/chocolatey/boxstarter/commits/ebec9d0f48ebcfe9fb6ab45184133c9e794cd74b,False, build pin specific version seems like anything 5.4.0 break something build process pin known working version, , ,None
21,https://api.github.com/repos/chocolatey/boxstarter/commits/bf3ed1c5d9d5933f1b46c47c04fbdb46bafdeb19,False, build remove import web target covered within nuget package project restores, , ,None
22,https://api.github.com/repos/chocolatey/boxstarter/commits/67617337d6e55d6e91f6973cb5dee8315f2f6bd8,False, build trying fix appveyor build uninstalled installed nuget package attempt get thing working appveyor, , ,None
23,https://api.github.com/repos/chocolatey/boxstarter/commits/ee6f20714c9d0df0a435e0b352c2450084d69b03,True, merge pull request 422 pauby update web install instruction 419 update web install instruction allow 1.2,https://api.github.com/repos/chocolatey/boxstarter/issues/422, ,None
24,https://api.github.com/repos/chocolatey/boxstarter/commits/981e1148ca25089efd29499621ec26a5986f01d3,False, doc update template, , ,None
