No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/thelounge/thelounge/commits/8fcd079204f6c44cadf7fff95c00a44242a61c68,False, properly track user mode context menu 4267 properly track user mode context menu rpl_isupport response contains prefix element track prefix char etc also corresponding mode char commit change context menu rely hardcoded list rather user one given prefix response server authored max leiter maxwell.leiter gmail.com, , ,None
1,https://api.github.com/repos/thelounge/thelounge/commits/03d38812e3aab3692ba3fb849333610efccd9602,True, merge pull request 4275 hellomouse isupport mode optimise mode based isupport,https://api.github.com/repos/thelounge/thelounge/issues/4275,Type: Feature,None
2,https://api.github.com/repos/thelounge/thelounge/commits/35fcacb7675fbb35551a4122adfe670ecca40870,False, add firstcommand check mode test, , ,None
3,https://api.github.com/repos/thelounge/thelounge/commits/d96704835a31407affefc4b1eed28302dc80b8a0,False, send mode case isupport, , ,None
4,https://api.github.com/repos/thelounge/thelounge/commits/24316fc304d339d07ff15771fcde4c132cd9bb4c,True, merge pull request 4281 thelounge update dependency,https://api.github.com/repos/thelounge/thelounge/issues/4281, ,None
5,https://api.github.com/repos/thelounge/thelounge/commits/11ba27d80907aa124d217d020780fdd1ed0897ac,False, update emoji map, , ,None
6,https://api.github.com/repos/thelounge/thelounge/commits/a59c5d65fb33fdb0a4911a9e3f8d93234f04d298,False, update dependency, , ,None
7,https://api.github.com/repos/thelounge/thelounge/commits/7fdd363ee8fc1cf55a97820a547d6a01f3a4ce1c,True, merge pull request 4205 nachtalb fix input history scroll behaviour scroll history cursor first last row,https://api.github.com/repos/thelounge/thelounge/issues/4205,Type: Feature,None
8,https://api.github.com/repos/thelounge/thelounge/commits/75cf4445c479b636fec8eb7db27350bc55527917,True, merge pull request 4277 hellomouse server privmsg fix fix nick message server,https://api.github.com/repos/thelounge/thelounge/issues/4277,Type: Bug,None
9,https://api.github.com/repos/thelounge/thelounge/commits/18b003db9c2a71ebead22cc57697bd0de3e6f52e,True, merge pull request 4280 hellomouse restrict notifs http add warning http requirement notification,https://api.github.com/repos/thelounge/thelounge/issues/4280, ,None
10,https://api.github.com/repos/thelounge/thelounge/commits/372d74db69a8f99b78c83eb07c0cdf3339ce3b44,False, add warning http requirement notification, , ,None
11,https://api.github.com/repos/thelounge/thelounge/commits/23f6886cc1a3b1932c9f9102a8a94c0fb3b674c3,False, add test isupport network mode shorthand, , ,None
12,https://api.github.com/repos/thelounge/thelounge/commits/98e864093265f18d0d1bea486609bba2b55c660b,True, merge pull request 4279 hellomouse fix user list fix userlist wrong position mobile device,https://api.github.com/repos/thelounge/thelounge/issues/4279, ,None
13,https://api.github.com/repos/thelounge/thelounge/commits/998f8d2beb7b3fe09d74203b003d2de654319355,False, fix userlist wrong position mobile device, , ,None
14,https://api.github.com/repos/thelounge/thelounge/commits/e0e12c196049e6609a5ddd40f0b47edd627a8a66,False, fix test mode shorthand command, , ,None
15,https://api.github.com/repos/thelounge/thelounge/commits/16177eb9f4a630c83e0c4fc241b2293ec4966d46,False, move server nick code handlemessage, , ,None
