No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/cuthbertLab/music21/commits/902ea05d559a3443e5857dc973dd9580fe47ce85,True, merge pull request 1023 jacobtylerwalls test external run testexternal class,https://api.github.com/repos/cuthbertLab/music21/issues/1023, ,None
1,https://api.github.com/repos/cuthbertLab/music21/commits/1b9fbd2006d31463a385557f0ecae4de7b06fca1,False, handle toggling duration 1061 jtw, , ,None
2,https://api.github.com/repos/cuthbertLab/music21/commits/500d790f97f7b0209cd2a38dd9bbdc8a00466b4e,False, parse requirement file 1052 parse requirement file read minimal requirement adjacent requirement minimum.txt file define extras_require option setuptools extra defined called invoked using pip install music21 remove extra require install requirement, , ,None
3,https://api.github.com/repos/cuthbertLab/music21/commits/b252fe5d6175a2ebf7ed6ae229bb922c90372074,False, fromgeneralnote stream packer creates multiple measure 1063, , ,None
4,https://api.github.com/repos/cuthbertLab/music21/commits/994bdc8b970ac15e5601e75d4241f65a5939f8c9,False, handle unspecified direction middle beam group 1066 handle stem direction case involving unspecified direction middle group tidy thing, , ,None
5,https://api.github.com/repos/cuthbertLab/music21/commits/b100408221287b574d811f4bfcb05e6bda6d693e,False, set paddingright musicxml import fix beaming quarter eighth 1068, , ,None
6,https://api.github.com/repos/cuthbertLab/music21/commits/5d566a8089fdc50b3053d9071a24b9db157a31d4,False, rename placement dynamic textexpression metronomemark 1059 document attribute first time, , ,None
7,https://api.github.com/repos/cuthbertLab/music21/commits/9d3a28423d85251e0c1f9dac94b5e49dcc9da55d,False, flake, , ,None
8,https://api.github.com/repos/cuthbertLab/music21/commits/2245b72aaed3db2f59f8cacedec3727f50722e8e,False, clean five temp file test suite, , ,None
9,https://api.github.com/repos/cuthbertLab/music21/commits/ee899254852fc10522a61148254f64121f32cad5,False, try another solution aggregating test coverage, , ,None
10,https://api.github.com/repos/cuthbertLab/music21/commits/f50a6412dbdc8b8049b0bae1d580f675ecf301c3,False, revert try running external group first reverts commit, , ,None
11,https://api.github.com/repos/cuthbertLab/music21/commits/68488947472d4976702982b2c7a9e608d86af469,False, try running external group first, , ,None
12,https://api.github.com/repos/cuthbertLab/music21/commits/24c72370258b94ddde224c13cf96fa746e3fa680,False, avoid running doctests run consisting testexternal class, , ,None
13,https://api.github.com/repos/cuthbertLab/music21/commits/ddb10b47129b4e002ad70eaf16e7ed09522d05fb,False, continue showing romantext score per review, , ,None
14,https://api.github.com/repos/cuthbertLab/music21/commits/0d373bd556d459f092a66805d51d53457ca5e1f0,False, add metronomemark 1058 eduardo moguillansky jtw authored jacob wall jacobtylerwalls gmail.com, , ,None
15,https://api.github.com/repos/cuthbertLab/music21/commits/3891e70c42983bf29e5efd5c413b951e1ac0825a,False, add deprecation warning .sorted pylint fix 1055 jtw specify minimum webcolors requirement minimum accelerate deprecation timetable .sorted property fix another consider using fix consider using mei disable consider using dict item argument renamed resolve unnecessary dict index lookup fix typo __init__ lilyobjects excellent catch pylint since inception 432bab0116 resolve use maxsplit arg remove deprecated imp module unpin pylint revert remove deprecated imp module reverts commit disable deprecated module imp typo test method, , ,None
16,https://api.github.com/repos/cuthbertLab/music21/commits/cb7df6362f73d92c0fa803b9b5ee6ae8f295eb24,False, support recommend .sorted instead .sorted 1049, , ,None
17,https://api.github.com/repos/cuthbertLab/music21/commits/7a1db0eba7fa88f0e08f58128ea8610121661bb8,False, fix common lyric text problem 1053 fix common lyric text problem back fixed change fix lint authored myke cuthbert cuthbert gmail.com, , ,None
18,https://api.github.com/repos/cuthbertLab/music21/commits/5ea041403668f64a29b44d9b1c61511c7ae8d01c,False, add instrument lookup 1054 add instrument lookup exact match need return instrument add two authored myke cuthbert cuthbert gmail.com, , ,None
19,https://api.github.com/repos/cuthbertLab/music21/commits/2c21a9921b55ffa906c828ab91739592780f9c0b,True, pin pylint 2.8.3 1046 see astroid 1080 pin pylint 2.8.3,https://api.github.com/repos/cuthbertLab/music21/issues/1080, ,None
20,https://api.github.com/repos/cuthbertLab/music21/commits/f1092087a26142b9adcff91d555e6b82d4730eea,False, refactor catching oserrors temp directory improve naming fallback temp dirs 1012 tanchihpin0517 fix permission problem modify naming rule temp dir check accessibility read write linux mac use music21 userid uid alternative temp directory avoid directory repeatedly created integrate error handling gettempfile include none check testing directory empty deleting, , ,None
21,https://api.github.com/repos/cuthbertLab/music21/commits/174eb7b8c84886c87907975a951a11d71ab3fb16,False, fix manipulation export score concert pitch 1040 jtw refactor tosoundingpitch towrittenpitch order fix recursion issue part measure write transpose tag part began concert pitch converting written pitch inevitable working musicxml 4.0 provides concert score musicxml representation written pitch convert written pitch score level musicxml export rewrite improve instrument detection, , ,None
22,https://api.github.com/repos/cuthbertLab/music21/commits/b14377a9e664996b5bbc4580498d452e7749db3c,False, add makenotation false option musicxml export emit warning malformed stream 996 jtw add makenotation false option musicxml export remove redundant import rewrite test moved good fix unit test warning message reason mix str repr use instance attribute rather keyword import class defined earlier submodule fail nameerror strike odd correct exception class name add caveat refactor move warning fromscore fix sphinx link makenotation elsewhere, , ,None
23,https://api.github.com/repos/cuthbertLab/music21/commits/0a3a2279f4d98df0ee28b7d0fdf12a4cc8109c59,False, fix repr scale without tonic, , ,None
24,https://api.github.com/repos/cuthbertLab/music21/commits/369e74759767d3895f376c88ff224a68e6746fdd,False, finish fix pickling graph, , ,None
25,https://api.github.com/repos/cuthbertLab/music21/commits/40dd1127a0fb36f5a65306e5867f5265225656a0,False, fix pickling issue graph caused matplotlib wrapper, , ,None
26,https://api.github.com/repos/cuthbertLab/music21/commits/dca103b59ff4c37f8444fc39cfde73a230624ee0,False, prevent unraisable exception shutdown running graph, , ,None
27,https://api.github.com/repos/cuthbertLab/music21/commits/a4594ae9e4c48d9c3f0a8e5edd6d1d47203d302d,True, merge pull request 1034 jacobtylerwalls june miscellany miscellany remove file format add test coverage update doc remove unused import,https://api.github.com/repos/cuthbertLab/music21/issues/1034, ,None
28,https://api.github.com/repos/cuthbertLab/music21/commits/cd571c2fe4403e40747bd543ec5e6f4ed811d3ea,False, fix sphinx rendering user guide change, , ,None
