No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/Kode/Kha/commits/4e6c0ffcfdc0d20eb62f6a2c214b440b7f45c181,True, merge pull request 1350 tcdude assure range angle method,https://api.github.com/repos/Kode/Kha/issues/1350, ,None
1,https://api.github.com/repos/Kode/Kha/commits/7ed4fea007e600abd3a71b09c96151e469ef9d54,False, update kinc, , ,None
2,https://api.github.com/repos/Kode/Kha/commits/9c98c712de17bc04077d9da70f14bfeb7a1950bd,False, add thing vector2 well, , ,None
3,https://api.github.com/repos/Kode/Kha/commits/5114b2a621d5faf817def7a78a5106473009db00,False, merge branch master, , ,None
4,https://api.github.com/repos/Kode/Kha/commits/8c751cc14bf9059a4872ab895f5b963339507a90,False, update kinc, , ,None
5,https://api.github.com/repos/Kode/Kha/commits/0ad3463196ba1c526e0df05d2d5e92c174f60f69,False, update kinc, , ,None
6,https://api.github.com/repos/Kode/Kha/commits/3b3e33238adb3c5103132f0080d7e0ced94bb321,False, document image reading writing function, , ,None
7,https://api.github.com/repos/Kode/Kha/commits/3fd69a501d712330c863c3beb85ec63a98a40805,False, commit auto generated documentation, , ,None
8,https://api.github.com/repos/Kode/Kha/commits/a3e2ff05b640b5d7b33149afc8c38b5f4719dd4e,False, update kinc, , ,None
9,https://api.github.com/repos/Kode/Kha/commits/a7cd94f7fb179f7b64e77d5d1f46b46fe827723c,False, update kinc, , ,None
10,https://api.github.com/repos/Kode/Kha/commits/b8b596597a1146493b7d6fcec8bcd4d7622868d1,False, update khamake, , ,None
11,https://api.github.com/repos/Kode/Kha/commits/53a3e8d0014b9d10f2a168da996a1c880c5f8f18,False, try improve haxe installation attempt dox action, , ,None
12,https://api.github.com/repos/Kode/Kha/commits/d3a6933cea74a8e63223a1a0623eeb671d936559,False, try improve haxe installation attempt dox action, , ,None
13,https://api.github.com/repos/Kode/Kha/commits/b2bc4e29738a7003adc283ba14973a98d4ed70ff,False, try install haxe dox action, , ,None
14,https://api.github.com/repos/Kode/Kha/commits/b99ad33aa3f8d1c0b7a6c6cfd9672108ea34d04d,False, add dox workflow file, , ,None
15,https://api.github.com/repos/Kode/Kha/commits/04e1a9a74572c36834d6c0621163e01637023575,False, make hxsl compile haxe 4.2, , ,None
16,https://api.github.com/repos/Kode/Kha/commits/9cd9b4e9a5cf4d748bff260eaf708a7c1b6d9b39,False, update kinc, , ,None
17,https://api.github.com/repos/Kode/Kha/commits/49c564d1615c221c249194d9b0b9f38bf10de7e9,False, update kinc, , ,None
18,https://api.github.com/repos/Kode/Kha/commits/8013c74310bc3bb8ef272ca4e8974594b8a786a1,False, assure range angle method current implementation yield result technically relative angle depends orientation two vector, , ,None
19,https://api.github.com/repos/Kode/Kha/commits/419abcb7391e781975f4020eefd4553e18e5ea82,True, merge pull request 1349 5mixer master add eraser callback kha kinc impl,https://api.github.com/repos/Kode/Kha/issues/1349, ,None
20,https://api.github.com/repos/Kode/Kha/commits/57b806b360d2be97d1525deee62e2e9019679b3b,False, update kinc, , ,None
21,https://api.github.com/repos/Kode/Kha/commits/a9f00a202395dff772803e2dfcab9222cd99e6e0,False, add eraser callback kha kinc impl, , ,None
22,https://api.github.com/repos/Kode/Kha/commits/f1d3d5ad9b567a4c03ad32802e58ff70f9684462,False, update khacpp, , ,None
23,https://api.github.com/repos/Kode/Kha/commits/a906804e995d0aec613020f286e3dd21004fa78c,False, attempt fix build, , ,None
24,https://api.github.com/repos/Kode/Kha/commits/f073224820aa05019790bc9dbdf8ae0b48bbf8eb,False, update submodules, , ,None
25,https://api.github.com/repos/Kode/Kha/commits/f0436239703ea6f2769712ef0357e34a7a15e7d7,False, update haxe, , ,None
26,https://api.github.com/repos/Kode/Kha/commits/e32781bd83a6be255d5c6a479a01d5925f3ff037,False, update haxe, , ,None
27,https://api.github.com/repos/Kode/Kha/commits/288130ee087c3ed51f5fdd00a1656d25beac9dfb,False, update kinc, , ,None
28,https://api.github.com/repos/Kode/Kha/commits/19264d2530e8bd676a2b3375f34e2705b933d714,False, update submodules, , ,None
29,https://api.github.com/repos/Kode/Kha/commits/a57f47bcca84154935de9c567451c55fb646117a,False, update kinc, , ,None
30,https://api.github.com/repos/Kode/Kha/commits/26f60707af9dbe25f2f6ecd33d5af49291450e08,False, update khamake, , ,None
31,https://api.github.com/repos/Kode/Kha/commits/aa28374f0366cb46b9d027a659c0d0b07f1c370b,False, update kinc, , ,None
32,https://api.github.com/repos/Kode/Kha/commits/3a3e9e6d51b1d6e3309a80cd795860da3ea07355,False, update khamake, , ,None
33,https://api.github.com/repos/Kode/Kha/commits/9f44c347dbd350ebf98be7cb8e3a99b710c7c53b,False, update kinc, , ,None
34,https://api.github.com/repos/Kode/Kha/commits/f7b6f21b60f1c47402e6fafd519a3d7418d1bf8a,False, update kinc, , ,None
35,https://api.github.com/repos/Kode/Kha/commits/ad815d6721ddc6d6eb035cf0ef8ac73f2a57d5d6,True, merge pull request 1344 jarrio master changed color enum abstract,https://api.github.com/repos/Kode/Kha/issues/1344, ,None
36,https://api.github.com/repos/Kode/Kha/commits/c37b7498116d0e156786e02b649873da59e23cf6,False, changed color enum abstract, , ,None
37,https://api.github.com/repos/Kode/Kha/commits/adca1610718a35fdd28c63939ec3995f123eb729,True, inline lot array thing fix 1341,https://api.github.com/repos/Kode/Kha/issues/1341, ,None
38,https://api.github.com/repos/Kode/Kha/commits/89edac5a5962ed9739fa2389bbf90476a842d96a,False, update kinc, , ,None
39,https://api.github.com/repos/Kode/Kha/commits/e6c4bc1990007a50ed698870f775e30ec72ccaa1,False, remove size parameter macro asset callback, , ,None
40,https://api.github.com/repos/Kode/Kha/commits/13c264d86658aec3e9a3e54f81e834381e953ccf,False, update submodules, , ,None
41,https://api.github.com/repos/Kode/Kha/commits/e8864bd21c009c8ffe58429ce0df36cb58a264ea,False, update kinc, , ,None
42,https://api.github.com/repos/Kode/Kha/commits/411118e88e6617ff9c9a3863e020de67a21c1c35,True, fix 1340,https://api.github.com/repos/Kode/Kha/issues/1340, ,None
43,https://api.github.com/repos/Kode/Kha/commits/07c9ff0bee6e9a31e7e3879f6947b47b1247f3c8,False, update kinc, , ,None
44,https://api.github.com/repos/Kode/Kha/commits/2fdb9550e0190c04af3f5d6186bcfdc12cab2758,False, remove pch.h, , ,None
45,https://api.github.com/repos/Kode/Kha/commits/47c853203fcdafeee1a6ee9348a2f80f479e53fd,True, merge pull request 1332 moritzbrueckner krom set mouse position add,https://api.github.com/repos/Kode/Kha/issues/1332, ,None
46,https://api.github.com/repos/Kode/Kha/commits/9ff76a1b35469b40a9c2ddc136bca4742ffde819,False, add, , ,None
47,https://api.github.com/repos/Kode/Kha/commits/f5a6ffe860618ec1eda4d8b061a1990357860f5b,True, merge pull request 1331 andreirudenko master fix browser zoom,https://api.github.com/repos/Kode/Kha/issues/1331, ,None
48,https://api.github.com/repos/Kode/Kha/commits/a8ea596ea75ccba83e0e6099ced2232e9294d03e,False, fix browser zoom fix drawing mac chrome edge chrome firefox zooming different 100 also work mac zoom, , ,None
49,https://api.github.com/repos/Kode/Kha/commits/95f11bebbb98422ed0d45c597c866a6c09c6e887,False, update submodules, , ,None
50,https://api.github.com/repos/Kode/Kha/commits/7688d65cecbaf66991fc5c9a8413e7909d9a6bf2,False, update kinc, , ,None
51,https://api.github.com/repos/Kode/Kha/commits/46c3dd841f121dd69c4214257f9af692b1ff6048,True, merge pull request 1330 mundusnine patch remove flash supported target,https://api.github.com/repos/Kode/Kha/issues/1330, ,None
52,https://api.github.com/repos/Kode/Kha/commits/71f4971fb206055b5b0e35fabe9918b9346c3af0,False, remove flash supported target, , ,None
53,https://api.github.com/repos/Kode/Kha/commits/87cdf3f2523a713bdce2869915c44fa03d99653c,False, update kinc, , ,None
54,https://api.github.com/repos/Kode/Kha/commits/9845abb53d596ea3dee1abb643d7142205bb5d4a,True, merge pull request 1320 sundaw worker improvement fix registering multiple worker listener native target,https://api.github.com/repos/Kode/Kha/issues/1320, ,None
55,https://api.github.com/repos/Kode/Kha/commits/6b51237aef8359ccb3a17ab4e05e80fc838c4d4b,True, merge pull request 1327 dave html5 fix zoom fix canvas width height browser zoom 100,https://api.github.com/repos/Kode/Kha/issues/1327, ,None
56,https://api.github.com/repos/Kode/Kha/commits/6258d6098c315dbb273f16539eef2ccedcd1e8d6,False, update kinc, , ,None
57,https://api.github.com/repos/Kode/Kha/commits/23ad1258570c1c82bf09d5c03e035f4e8023b2bf,False, fix canvas width height browser zoom 100, , ,None
58,https://api.github.com/repos/Kode/Kha/commits/07111babf33659051979c515e16b3c305e20e6a8,False, fix netsync compilation, , ,None
59,https://api.github.com/repos/Kode/Kha/commits/213dae789cb252a90c3b3bb372f01f31421c7b28,False, update kinc, , ,None
60,https://api.github.com/repos/Kode/Kha/commits/46f0f4ee63d80c9c50a9c35416ac2d350e9a0aa8,True, merge pull request 1322 lublak drop html5 support blob drop file html5,https://api.github.com/repos/Kode/Kha/issues/1322, ,None
61,https://api.github.com/repos/Kode/Kha/commits/1056eca20aec24f92c88fc26d5b9ca5f311d1e64,False, support blob drop file html5, , ,None
62,https://api.github.com/repos/Kode/Kha/commits/0c3bc4789c22172ce83b6b31f1964241a78dbb17,False, update kinc, , ,None
63,https://api.github.com/repos/Kode/Kha/commits/957354a47b8c376d40aa57ea537c2de0b2c86268,False, cleanup merging latest upstream, , ,None
64,https://api.github.com/repos/Kode/Kha/commits/1776ffbb9552b40911b02bd17cb4cc3c5addddfd,False, cleaner version native worker fix, , ,None
65,https://api.github.com/repos/Kode/Kha/commits/ba35caba54464a99ed926577dfdaaffdf160f242,False, initial hacky fix multiple worker native, , ,None
66,https://api.github.com/repos/Kode/Kha/commits/7c7b43c848216491562fa3cea6a51bb66eebb772,False, revert make worker block completely receiving message reverts commit conflict source kha worker.hx, , ,None
67,https://api.github.com/repos/Kode/Kha/commits/2c5c17fcee543ebc76c62e58fc26f777aab4b6ea,False, update kinc, , ,None
68,https://api.github.com/repos/Kode/Kha/commits/039c27feefb53942e122d38239f988eef086add5,False, fix netsync compilation, , ,None
69,https://api.github.com/repos/Kode/Kha/commits/d598315e418c9240a6c3eff7110f7ac519778afc,False, update kinc, , ,None
70,https://api.github.com/repos/Kode/Kha/commits/c549e1ac436febf9f9c7ddad356774cff6989eef,False, reformat code merge, , ,None
71,https://api.github.com/repos/Kode/Kha/commits/6ac0299b0b39b7ee8bffc56a40362c5d3c30ae27,False, merge branch hamaluik, , ,None
72,https://api.github.com/repos/Kode/Kha/commits/99d2fb1c91da779ccfc25346813007878b8aa452,False, merge branch http github.com hamaluik kha hamaluik conflict source kha assets.hx source kha internal, , ,None
73,https://api.github.com/repos/Kode/Kha/commits/868a64189a266db3fe4af63c367de984c757a472,True, merge pull request 1304 tong html5 file drop event report html5 file drop event,https://api.github.com/repos/Kode/Kha/issues/1304, ,None
74,https://api.github.com/repos/Kode/Kha/commits/dcbf5799cd2a0ab65aef1fcc4fddd9fb0c6871bf,False, update kinc, , ,None
75,https://api.github.com/repos/Kode/Kha/commits/c6f4b5345fb7dff20c56b970b4bea4004a64b334,True, merge pull request 1317 sundaw krom worker enable worker krom,https://api.github.com/repos/Kode/Kha/issues/1317, ,None
