No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/capistrano/capistrano/commits/f5a16779a7e6ddf6768ea2c1f39b101ffeba796b,False, release 3.16.0, , ,None
1,https://api.github.com/repos/capistrano/capistrano/commits/112a5cb5cd07294f933ebacb8b494b7a84f26f3f,True, merge pull request 2076 mohamedhafez patch add verify_commit option,https://api.github.com/repos/capistrano/capistrano/issues/2076,✨ Feature,None
2,https://api.github.com/repos/capistrano/capistrano/commits/b25e90c7a6f532ed66476998ede644d64af2b625,False, rename verify_commit option conforming naming convention git specific variable, , ,None
3,https://api.github.com/repos/capistrano/capistrano/commits/303366f215e35c93a145838642cf112fe94ad883,False, add verify_commit option verify_commit set true updating mirror git verify commit revision run revision deployed check valid signature allow user certain code deploy signed authorized author danger deploying malicious code attack scenario http github.blog 2012 public key security vulnerability mitigation, , ,General
4,https://api.github.com/repos/capistrano/capistrano/commits/b83a39bd865e82710cf465068187671af6d04441,False, fix cucumber put deprecation warning 2075 cucumber deprecated put favor log logging message current cucumber formatter case actually want way want log message using cucumber formatter cucumber running use kernel put otherwise use respond_to see cucumber log available fall back put, , ,None
5,https://api.github.com/repos/capistrano/capistrano/commits/1c277895c9241cdcb05bf8ffadaadadef423f1e7,False, release 3.15.0, , ,None
6,https://api.github.com/repos/capistrano/capistrano/commits/9c92ad51ed29243e535fdb44ec494681c040e62b,False, security randomize path git wrapper script somewhat predictable value located tmp default world writable meant chance albeit small another process could guess path overwrite something malicious fix randomly generating path name git wrapper script location predicted change transparent capistrano user since intended used internally need predictable value path set custom value deploy.rb file, , ,General
7,https://api.github.com/repos/capistrano/capistrano/commits/c676e648995d637c70de02d9a81da1a4644048f1,False, add latest ruby version including 3.0 2071, , ,None
8,https://api.github.com/repos/capistrano/capistrano/commits/d3699679b01392e26f5ba214b01bd5ee4729c3ec,False, add capistrano team 3rd party plugin 2064 capistrano team add ability push notice microsoft team via incoming webhook, , ,None
9,https://api.github.com/repos/capistrano/capistrano/commits/9fbb73b5f53d45b233b0c8f9ee5482cb7ef5e9c9,False, fix bundler deprecation warning rake feature 2063 fix following warning running rake feature using latest version bundler 2.1.4  deprecated deprecated favor instead want environment bundler originally loaded use called spec support test_app.rb 194 , , ,None
10,https://api.github.com/repos/capistrano/capistrano/commits/e5600d7c85a60d0cb77d33b5c6011e3ffb343660,False, release 3.14.1, , ,None
11,https://api.github.com/repos/capistrano/capistrano/commits/800d84065fcf2f5b12f0294c1b97e4d763a0c988,True, 2060 fix ruby 2.7 keyword parameter warning bump ruby version 2060,https://api.github.com/repos/capistrano/capistrano/issues/2060,🐛 Bug Fix,None
12,https://api.github.com/repos/capistrano/capistrano/commits/e136a3bc02945ec0537946a2166d8688751c6d12,False, release 3.14.0, , ,None
13,https://api.github.com/repos/capistrano/capistrano/commits/118c923705eeb658248e466ecc82c1b40e7ab251,False, fix build eol ruby version 2058, , ,None
14,https://api.github.com/repos/capistrano/capistrano/commits/3fbbbd8f5b9ab789729b93070393c881e76ab445,False, update doc website icon optimize image 2056 add social icon optimize image fix manifest asset url fix tile image url add favicon tag, , ,None
15,https://api.github.com/repos/capistrano/capistrano/commits/46e00dec1524bd07137681215aab10569d10b495,True, merge pull request 2055 rolandasb user input prompt option add custom prompt support user input,https://api.github.com/repos/capistrano/capistrano/issues/2055,✨ Feature,None
