No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/NVIDIA/thrust/commits/9d7edb46ea6034ecd2fe1310c4a6002a482abcca,False, update cub submodule, , ,None
1,https://api.github.com/repos/NVIDIA/thrust/commits/a81393512d1fb6cdeb71fe133a4331efb164dcfd,False, bump cub, , ,None
2,https://api.github.com/repos/NVIDIA/thrust/commits/176b325b122d56f894c5a9056e11742ba87423b4,False, bump cub, , ,None
3,https://api.github.com/repos/NVIDIA/thrust/commits/29d46bf43dc9013f9636a952d407114aea6a48c7,True, merge pull request 1492 allisonvacanti pull fully qualified cub namespace thrust,https://api.github.com/repos/NVIDIA/thrust/issues/1492,enhancement,None
4,https://api.github.com/repos/NVIDIA/thrust/commits/231cd14c7671563ca573b8aa311ebe9793edc165,False, replace cub possible effectively reverts large portion relying namespace alias added previous commit, , ,None
5,https://api.github.com/repos/NVIDIA/thrust/commits/59ca84fbce77c63618b5ee8ab8180f0a56366228,False, pull fully qualified cub namespace thrust allow use cub instead long thrust, , ,None
6,https://api.github.com/repos/NVIDIA/thrust/commits/368266e80e69d86d4b53f50cd02afb56a619eee2,False, bump cub, , ,None
7,https://api.github.com/repos/NVIDIA/thrust/commits/ed9945eb7a9d07975599d1f448a6890e66c749b3,True, merge pull request 1471 lilohuang main reduce scan_by_key memory consumption,https://api.github.com/repos/NVIDIA/thrust/issues/1471,bug: performance,None
8,https://api.github.com/repos/NVIDIA/thrust/commits/ce483aa8d4e0c92e8ef58dae733bf3074a01c069,True, merge pull request 1491 divyegala update iterator trait thrust iterator_traits inherit std iterator_traits,https://api.github.com/repos/NVIDIA/thrust/issues/1491,enhancement,None
9,https://api.github.com/repos/NVIDIA/thrust/commits/55af861d38989eba3d039e59e62f97b10fd709b5,False, bump cub, , ,None
10,https://api.github.com/repos/NVIDIA/thrust/commits/e4e5ed18c5c932476271f10a5bee1b00174a4ddd,False, add 1.13.1 changelog, , ,None
11,https://api.github.com/repos/NVIDIA/thrust/commits/35f12409bc36b074f9729098dc142cd4661fc495,False, bump cub, , ,None
12,https://api.github.com/repos/NVIDIA/thrust/commits/d35f44f36fc4730605d39abdfac92f500ff44a55,True, merge pull request 1464 allisonvacanti add ability place thrust custom namespace,https://api.github.com/repos/NVIDIA/thrust/issues/1464,testing: internal ci in progress,None
13,https://api.github.com/repos/NVIDIA/thrust/commits/55ee565496137ace733aabed2c6003855762d3d6,False, directly inherit std iterator_traits, , ,None
14,https://api.github.com/repos/NVIDIA/thrust/commits/363c35274b28798659cd4264ff9a945ac824871d,False, add ability place thrust custom namespace provides workaround downstream project encounter variety issue dynamically linking multiple library use thrust see new thrust detail config namespace.h header detail added several test check validate behavior correct utility rewritten war nvcc bug old implementation used object anonymous namespace new test testing testing cmake, , ,None
15,https://api.github.com/repos/NVIDIA/thrust/commits/115cdd4411d26f4cfdbfd11083b25ac5eaac7ef2,False, bump cub, , ,None
16,https://api.github.com/repos/NVIDIA/thrust/commits/3274062ac3def538b4739e6f914d23a9d964f8d0,True, merge pull request 1488 allisonvacanti fix path installed cub thrust config.cmake nvbug 3340746,https://api.github.com/repos/NVIDIA/thrust/issues/1488,bug: functional,None
17,https://api.github.com/repos/NVIDIA/thrust/commits/f3ff0d72ba2aa3e48fd7f73bd6c31d0bfd249af8,False, fix path installed cub thrust config.cmake bug 3340746, , ,None
18,https://api.github.com/repos/NVIDIA/thrust/commits/a9143cf440ead82ce46c16abb35a4799c740484a,False, reduce scan_by_key memory consumption reduce scan_by_key memory consumption using uint8_t rather uint32_t headflagtype, , ,None
19,https://api.github.com/repos/NVIDIA/thrust/commits/bd63dd1664ba9d626f06c6b055a12a200e11cb82,True, merge pull request 1457 jrhemstad fix const pair fix tuple_size tuple_element qualified type,https://api.github.com/repos/NVIDIA/thrust/issues/1457,testing: gpuCI passed,None
20,https://api.github.com/repos/NVIDIA/thrust/commits/66f22c318bd6fad916d1271f3b96b0b921eea2b2,False, bump cub, , ,None
21,https://api.github.com/repos/NVIDIA/thrust/commits/776bbc4d96819570843e0b6e875d47e461165286,False, config remove thrust_ host device _compiler_nvcxx deployed throughout codebase taking nvcc gcc codepaths break nvc, , ,None
22,https://api.github.com/repos/NVIDIA/thrust/commits/71c49df5ae7303e8d86dba6964bec797f72128e6,False, readme add gpuci status badge gcc clang clang, , ,None
23,https://api.github.com/repos/NVIDIA/thrust/commits/c90c1b746645d77ff1c88a1555d973c2d4c8bf8c,False, gpuci explicitly specify cuda toolkit nvc use gpu cudax.y nvc slim image contain one cuda toolkit version used environment without gpus like cpu builder default searching oldest cuda toolkit version support even included slim image, , ,None
24,https://api.github.com/repos/NVIDIA/thrust/commits/c4a014f8420f7734b285da195b4b1cb44896156d,False, config add currently used currently used compiler identification macro see 1473 change value consistent value, , ,None
25,https://api.github.com/repos/NVIDIA/thrust/commits/6938580e1dd38e41abbb96b9d169521ab67cedbb,True, merge pull request 1469 allisonvacanti improve dvs incremental build time,https://api.github.com/repos/NVIDIA/thrust/issues/1469, ,None
26,https://api.github.com/repos/NVIDIA/thrust/commits/ff506eba4cd609ac8f0b7080f211ad71d88f7f20,False, readme update gpuci badge latest version, , ,None
27,https://api.github.com/repos/NVIDIA/thrust/commits/0a6b0593590383ec634602e6f79b8626a8a32a07,False, improve dvs incremental build time patch provided subodh karmarkar nvidia  thrust fix incremental build performance removal recopying cub causing module get rebuild due timestam update updating step preserve timestamps copy honour incremental build flow bug 200740506  thrust refactor package creation current packaging command creating tar archive bzip command create comporessed package flow serial cause time add alternative command package creation use parallelism much faster bug 200744972, , ,None
