No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/algolia/react-instantsearch/commits/09f802ba9c0d7efb46d5f246fac86a8f3606ea8f,False, fix server side rendering return value mock metadata 3078 wip return value mock required transitionstate get called return value used anywhere really cause error configure used ssr context longer description come test written write test remove, , ,None
1,https://api.github.com/repos/algolia/react-instantsearch/commits/225b12fe746af1eefc2b6e70df59817eb908149e,False, chore deps update example react instantsearch v6.12.0, , ,None
2,https://api.github.com/repos/algolia/react-instantsearch/commits/2f70bca9943f9c111da5d7b11a5376d000a729a8,False, chore release v6.12.0 3076 authored haroen viaene hello haroen.me authored eunjae lee eunjae.lee algolia.com, , ,None
3,https://api.github.com/repos/algolia/react-instantsearch/commits/1217694b59c73be4671fe86113df30655cdd9e2f,False, feat dynamicwidgets add 3066 feat dynamicwidgets add fallbackwidget brought shipow possible use case want dynamic widget know facet could advance fallbackwidget prop caters use case allowing special case widget like hierarchical example use widget rest jsx fallbackwidget refinementlist attribute hierarchy subhierarchy  fallbackwidget attribute customwidget facet attribute attribute hierarchy subhierarchy   replace, , ,None
4,https://api.github.com/repos/algolia/react-instantsearch/commits/731d9ba01f3dcf28afa63ca2faf40c7701a08860,False, feat facet add new option facetordering menu refinementlist 3067 feat facetordering add new option facetordering menu refinementlist facetordering enabled default behaviour default sortby used result first checked present used sort item still change ordering afterwards existing transformitems sorting transformitems actually override sorting done facet ordering see effect use facetordering thus need remove sorting done transformitems facetordering present index want use certain widget need explicitly pas facetordering false widget connector reference rfc http github.com algolia instantsearch rfcs blob master accepted flexible facet values.md http github.com algolia pull 4784 http github.com algolia algoliasearch helper pull 822 clarify, , ,None
5,https://api.github.com/repos/algolia/react-instantsearch/commits/a3b3f28baeda4af845c22990ee30d62e0cb3fa94,False, test dynamicwidgets use .facets, , ,None
6,https://api.github.com/repos/algolia/react-instantsearch/commits/5835c193de46fca1c4109a2a2d60439a26948b41,False, fix dynamicwidgets read facets.order, , ,None
7,https://api.github.com/repos/algolia/react-instantsearch/commits/d67d2a6df23587ea6133b1797289343c4ef744bc,False, chore story correct, , ,None
8,https://api.github.com/repos/algolia/react-instantsearch/commits/691ef87f2af580cc54f5be4b0a8f8d047c792708,False, feat dynamicwidgets add implementation 3056 feat dynamicwidgets add implementation  thanks submitting pull request please provide enough information others review pull request  summary  explain motivation making change existing problem doe pull request solve linked issue  add new widget used conditionally render widget condition based search result moment yet default way enforce facet ordering algolia engine thus data available transformitems empty array change algolia engine add support facet ordering widget move experimental mode result  demonstrate code solid example exact command ran output screenshots video pull request change able test change deploy preview address commented bot documentation site widget playground story  jsx dynamicwidgets transformitems _attributes result add condition based result add ordering via query rule return .facetordering    attribute       panel refinementlist attribute brand panel menu attribute category dynamicwidgets  see also http github.com algolia pull 4687 http github.com algolia vue instantsearch pull 922 1665 fix feat retrieve result update dependency read facet ordering expose widget root change error message test make expose dom component update bundlesizes clarify test redo test, , ,None
9,https://api.github.com/repos/algolia/react-instantsearch/commits/fddaaef22ea4fe9dff324bfc85c86c8d51ce097d,False, fix menuselect add prop menuselect 3073, , ,None
10,https://api.github.com/repos/algolia/react-instantsearch/commits/bc75d75381af9240840ccba9d97d2b789e56900e,False, fix hitsperpage add prop hitsperpage select component 3072, , ,None
11,https://api.github.com/repos/algolia/react-instantsearch/commits/1f2797fb559384c22f9d978eedfa0e0190da5e19,False, fix sortby add prop sortby select component 3068 fix sortby add prop sortby select component add test sortby component, , ,None
12,https://api.github.com/repos/algolia/react-instantsearch/commits/a05f6a4a798c1fc86789be024ee84610d9995c92,False, fix searchbox add inputid prop searchbox 3074, , ,None
13,https://api.github.com/repos/algolia/react-instantsearch/commits/3739d5c61c7c8c31b16f348f37edad73659ebad7,False, chore release v6.11.2 3069, , ,None
