No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/OctoPrint/OctoPrint/commits/19388fc11f6fb62b8840d51ded7498c7b0028e49,True, pencil2 add link data model printer profile gcode script close 3603,https://api.github.com/repos/OctoPrint/OctoPrint/issues/3603,request,None
1,https://api.github.com/repos/OctoPrint/OctoPrint/commits/464f0cd83fd6f6d0db054f3b087b77165b025c2c,True, pencil2 additional file information property documented close 2682,https://api.github.com/repos/OctoPrint/OctoPrint/issues/2682,request,None
2,https://api.github.com/repos/OctoPrint/OctoPrint/commits/161e21fe0f6344ec3b9b9b541e9b2c472087ba77,False, apply suggestion code review fix rst formatting authored gina gina octoprint.org, , ,None
3,https://api.github.com/repos/OctoPrint/OctoPrint/commits/e993405785dc0b6ed09266d27e38860763a7fcad,False, apply suggestion code review fix typo remove irrelevant line authored charlie powell 31997505 cp2004, , ,None
4,https://api.github.com/repos/OctoPrint/OctoPrint/commits/323d7ecb0d5726e28713f6676037187c9f25b46e,False, add instruction setting vscode ide, , ,None
5,https://api.github.com/repos/OctoPrint/OctoPrint/commits/5700695ef31349d677237fc1a61dd1017fafaefa,False, back allowed_targets nerf bot, , ,None
6,https://api.github.com/repos/OctoPrint/OctoPrint/commits/e004a24bf03d917a0b317aa2b5474ae6e99976c8,False, switch target deny list, , ,None
7,https://api.github.com/repos/OctoPrint/OctoPrint/commits/3985d10e043390c80c53d0b5a0d3942fbdf8e41c,False, add ignore label validation config, , ,None
8,https://api.github.com/repos/OctoPrint/OctoPrint/commits/85f6fa0182fede2006f56c7d2f3e678858ef907e,True, clarify cooky cors close 4174,https://api.github.com/repos/OctoPrint/OctoPrint/issues/4174,request,None
9,https://api.github.com/repos/OctoPrint/OctoPrint/commits/4c1152c70b5cb09158574eb5d3a14ec44695bb56,True, fix printer profile api doc phrasing improved copy paste issue resolved well fix 4160,https://api.github.com/repos/OctoPrint/OctoPrint/issues/4160,bug,None
10,https://api.github.com/repos/OctoPrint/OctoPrint/commits/8db57f72ab90c7ed9ef1fa5a92d11f8ff904d40d,False, remove left, , ,None
11,https://api.github.com/repos/OctoPrint/OctoPrint/commits/3c9fa3eff2916b2cbf7ba32844aa014a94d7a112,False, update dev env doc need update link py2 window file also make py2 environment instruction optional across board really relevant maintenance going forward, , ,None
12,https://api.github.com/repos/OctoPrint/OctoPrint/commits/884ccee5f8ff8b5f040cb265ba40bb9f55bd7a89,True, fix doc bug close 4084,https://api.github.com/repos/OctoPrint/OctoPrint/issues/4084,bug,None
13,https://api.github.com/repos/OctoPrint/OctoPrint/commits/6053cad832a9fcb448f021a5c0c5926035699a15,False, update cypress dependency, , ,None
14,https://api.github.com/repos/OctoPrint/OctoPrint/commits/8b319e9637f1a55465b5116c68664634792200b7,False, preparing release 1.6.1, , ,None
15,https://api.github.com/repos/OctoPrint/OctoPrint/commits/0cb987a8bdcf02ea17b6dd62be71dd9fe6084ef4,True, prevent refresh printing part fixing 4119,https://api.github.com/repos/OctoPrint/OctoPrint/issues/4119,bug,None
