No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/sleuthkit/sleuthkit/commits/a4d0ca8eadb608a761a6131e3aa9c4e13df6df6a,True, merge pull request 2506 apriestman 7848 new artifact matching persona,https://api.github.com/repos/sleuthkit/sleuthkit/issues/2506, ,None
1,https://api.github.com/repos/sleuthkit/sleuthkit/commits/3f798b1873d568b29e9c985706f48c58eabdc13c,False, new artifact matching persona, , ,None
2,https://api.github.com/repos/sleuthkit/sleuthkit/commits/a93acdbdad2cd042433358b9c08b5c60039acf3f,True, merge pull request 2505 eugene7646 new artifact 7797,https://api.github.com/repos/sleuthkit/sleuthkit/issues/2505, ,None
3,https://api.github.com/repos/sleuthkit/sleuthkit/commits/bd30a2e06f025f714b075ded52ea5c4e8b4f4e91,False, merge branch develop http github.com sleuthkit sleuthkit, , ,None
4,https://api.github.com/repos/sleuthkit/sleuthkit/commits/0e23e955307be2f28ddcfdc66ed4d146e15a6ab4,True, merge pull request 2504 apriestman 7867 add tsk_other_cases attribute,https://api.github.com/repos/sleuthkit/sleuthkit/issues/2504, ,None
5,https://api.github.com/repos/sleuthkit/sleuthkit/commits/503907ecad875c43a74cc6c1a109fc284ddd9eca,False, merge branch develop http github.com sleuthkit sleuthkit, , ,None
6,https://api.github.com/repos/sleuthkit/sleuthkit/commits/32a6cff380fb52a49bf6c190ac0299e965eb69cb,False, add tsk_other_cases attribute, , ,None
7,https://api.github.com/repos/sleuthkit/sleuthkit/commits/970c80e15af440139c44677568616a939b509ee9,True, merge pull request 2503 apriestman 7867 added correlation attribute,https://api.github.com/repos/sleuthkit/sleuthkit/issues/2503, ,None
8,https://api.github.com/repos/sleuthkit/sleuthkit/commits/889760730f39e72366f3783bee7dac4820d7eb74,False, added artifact, , ,None
9,https://api.github.com/repos/sleuthkit/sleuthkit/commits/679f15a19660d90a993e52c8aa035589912d87f7,False, added correlation attribute, , ,None
10,https://api.github.com/repos/sleuthkit/sleuthkit/commits/be4f1ff79cf71c9f667460ba199a1c6e6002c8fd,True, merge pull request 2502 eugene7646 added artifact type 7862,https://api.github.com/repos/sleuthkit/sleuthkit/issues/2502, ,None
11,https://api.github.com/repos/sleuthkit/sleuthkit/commits/e10450ff088598966b718171999dcd921a582700,False, added artifact type, , ,None
