No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/rust-lang/mdBook/commits/db337d4a6f5c727b65b0ed55a53728a6aec9e28f,True, merge pull request 1616 joshrotenberg add couple contributor clean little,https://api.github.com/repos/rust-lang/mdBook/issues/1616, ,None
1,https://api.github.com/repos/rust-lang/mdBook/commits/5e277140be6813cfd8c856f8b96746985279368a,False, add couple clean little, , ,None
2,https://api.github.com/repos/rust-lang/mdBook/commits/14add9c29006c7ad05a7b5c0a1181d406f14329b,True, merge pull request 1615 ehuss release next update 0.4.11,https://api.github.com/repos/rust-lang/mdBook/issues/1615, ,None
3,https://api.github.com/repos/rust-lang/mdBook/commits/87877a9daeb7a266e2cab16a10c9191f81ab6625,False, update 0.4.11, , ,None
4,https://api.github.com/repos/rust-lang/mdBook/commits/2cf00d0880de14bff396c7769bfe3326653b5ee6,True, merge pull request 1597 ehuss update hightlight.js update highlight.js 11.0,https://api.github.com/repos/rust-lang/mdBook/issues/1597, ,None
5,https://api.github.com/repos/rust-lang/mdBook/commits/8c7af3c767459fed79af12f9b0a01af2fae02419,True, merge pull request 1614 joshrotenberg code_of_conduct add explicit code conduct copying rust lang repos,https://api.github.com/repos/rust-lang/mdBook/issues/1614, ,None
6,https://api.github.com/repos/rust-lang/mdBook/commits/6dd785ea6c4d48337541c51e391274e63e048e94,False, update highlight.js 11.0, , ,None
7,https://api.github.com/repos/rust-lang/mdBook/commits/8d131b4310989bb3e3dc07d78f6994d3b31803be,True, merge pull request 1598 ehuss update contributing minor update contributing doc,https://api.github.com/repos/rust-lang/mdBook/issues/1598, ,None
8,https://api.github.com/repos/rust-lang/mdBook/commits/97b38063b176ab6183c6ee5f8911df519ceacfa9,True, merge pull request 1613 fwyongxing master highlight inline code block header output.html playpen playgroud .editable true,https://api.github.com/repos/rust-lang/mdBook/issues/1613, ,None
9,https://api.github.com/repos/rust-lang/mdBook/commits/d23734f82e4ecc226762498c039e121260fa20ef,False, add explicit code conduct copying rust lang repos, , ,None
10,https://api.github.com/repos/rust-lang/mdBook/commits/2ccfaadd1dfba50fc663a7e863fc58d645c56c1f,True, merge pull request 1609 joshrotenberg intro_updates update mdbook introduction,https://api.github.com/repos/rust-lang/mdBook/issues/1609, ,None
