No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/Azure/autorest/commits/1d8a4cfd4b9ba3f4a70eff6f0e80b2ffc157bfe5,False, remove azure tool linq codemodel package.json, , ,None
1,https://api.github.com/repos/Azure/autorest/commits/a73d85c7ab7fd5ec807ba9d2ded6754604f269f9,False, remove linq codegen 4241 remove codegen remove wip tweak wip wip fix fix, , ,None
2,https://api.github.com/repos/Azure/autorest/commits/bc4b87e4b31321fa61b37424b5bc18d683d16a57,False, remove linq datastore deduplication core package 4240, , ,None
3,https://api.github.com/repos/Azure/autorest/commits/ca10ae8f2a2a11aa7baabb64f04256722b98c329,False, remove linq merger plugin others 4239 cleanup , , ,None
4,https://api.github.com/repos/Azure/autorest/commits/81bcccce005127f92cd63b508a89d8f0a7be1820,False, perf minor perf improvement cleaner 4238 tweak allof cleaner wip, , ,None
5,https://api.github.com/repos/Azure/autorest/commits/b230a6a4f4dae20ccfa2940be9dced7f0c26bfce,False, perf plugin small improvement 4228, , ,None
6,https://api.github.com/repos/Azure/autorest/commits/b5183e885f3725a174c6dd4b48b6bb07736fbf03,False, reorganize request body parameter conversion oai2 oai3 converter 4230, , ,None
7,https://api.github.com/repos/Azure/autorest/commits/d6091fb497c67909536ec119adbff0ccac62c0e3,False, support yaml merge yaml parsing cleanup perf improvement 4221 support yaml merge wip wip wip add test parsenode cleanup parsenode cleanup parsenode cleanup wip wip fix fix yaml package work work   cleanup cleanup wip wip wip wip wip wip wip wip test  test walk cleanup wip wip, , ,None
8,https://api.github.com/repos/Azure/autorest/commits/e60e4e086618316ac7f3f48fb14aa14e456af05b,False, remove quick check plugin 4225 remove quick check plugin add change, , ,None
9,https://api.github.com/repos/Azure/autorest/commits/08b1953292e8a8a63680d09e7ce51bc928913252,False, feature new tree source map builder 4229, , ,None
10,https://api.github.com/repos/Azure/autorest/commits/40e754c3f51bc7a36d21c840cfa071af56022fdf,False, polymoprhism doc 4220 polymoprhism doc wip, , ,None
11,https://api.github.com/repos/Azure/autorest/commits/03020f8e426953eec327cd33bcd89c90281b2f12,False, fix memory flag working 4223, , ,None
12,https://api.github.com/repos/Azure/autorest/commits/cd6ee33c5691705e28b00b207a6da9e4dabd52b4,False, fix promise node supported node 4222 fix promise node supported node wip, , ,None
13,https://api.github.com/repos/Azure/autorest/commits/7c5ce7006abe4d9e0eae6b65240fe86f9f1c045f,False, bump 4219, , ,None
14,https://api.github.com/repos/Azure/autorest/commits/e21b7a2529d35d9ea5f718b328c665034e598462,False, fix openapi document loader configuration preventing multiple transform directive 4216 fix directive transform keep artifact change, , ,None
15,https://api.github.com/repos/Azure/autorest/commits/59be4e234e47d26cb3f885f52ed890afe09629a8,False, tweak openapi include exclude dash utils type 4218, , ,None
16,https://api.github.com/repos/Azure/autorest/commits/fbb7d48054f744d273ce4832600b917383fa66c5,False, typo fix 4217 nullable example wording speciy specify, , ,None
17,https://api.github.com/repos/Azure/autorest/commits/714b2ee3f76a2d56e5bd3b3fd7e2784661635883,False, feature add new skip sourcemap flag speed 4213 add skip sourcemap fuctionality wip, , ,None
18,https://api.github.com/repos/Azure/autorest/commits/b8bf96d5c2241fd920bbaee9c7b3f4d62f39c8ff,False, additional logging debugging directive 4210 additional logging debugging directive wip add doc, , ,None
19,https://api.github.com/repos/Azure/autorest/commits/b4aa3f6cc5fde8dc288c9275779f32949f2c0401,False, add permission definition 4209  wip, , ,None
20,https://api.github.com/repos/Azure/autorest/commits/163522f251dec9cdbc8aca106a0087b2199fa77a,False, move literate yaml autorest common autorest configuration 4207 move literate yaml autorest common autorest configuration  fix, , ,None
21,https://api.github.com/repos/Azure/autorest/commits/9aa1f112c5f3c7d1adb79f611ad5d167fd38cfde,False, sourcemap fixing 4206, , ,None
22,https://api.github.com/repos/Azure/autorest/commits/d9ca0d8aaf5ce841781d15fdf8cd37948a3fbdd9,False, fix installing extension parent directory .autorest package.json 4205, , ,None
23,https://api.github.com/repos/Azure/autorest/commits/6f0751d1f83617375d212411c5674d670bb9ffa0,False, change single value enum default extensible 4184 single value enum extensible default change  fix fix, , ,None
24,https://api.github.com/repos/Azure/autorest/commits/dcf80c0b90eb1834f633158d24eb7b4c2c6d7a2f,False, update minimum node version 4204 update minimum version drop support node, , ,None
25,https://api.github.com/repos/Azure/autorest/commits/136b52212af53327148f28ec81593b01c89f6182,False, fix memory leak resolution due sourcemaps 4200, , ,Risky_resource_management
26,https://api.github.com/repos/Azure/autorest/commits/b89e32001d88abd3ceddd5de2cf8a975284d0e3d,False, fix regression test typescript 4203, , ,None
27,https://api.github.com/repos/Azure/autorest/commits/bc46506ecfa4196d74a90ed86b6ab2d49ff188f4,False, improve openapi parameter validation error 4198 improve openapi schema parameter give better error message match chagnes wip wip , , ,None
28,https://api.github.com/repos/Azure/autorest/commits/bc231ea5650ae60da436ff1b206dc1edc528a7f3,False, server url resolve host spec host provided 4199 resolve server url server wip wip wip wip wip fix test add test  wip wip wip, , ,None
29,https://api.github.com/repos/Azure/autorest/commits/0908e95fec0923ec387cbe0a4e5cd4ec4752089d,False, feature content type extensible 4197 content type extensible wip, , ,None
30,https://api.github.com/repos/Azure/autorest/commits/6816a6f65e6b1ca5e87b310d9ca362506843c826,False, add regression test configuration loading 4196 basic test add regression test configuration loading , , ,None
31,https://api.github.com/repos/Azure/autorest/commits/7bc20465c3eb2d00aa8e8deef5977600936d3610,False, doc consolidate flag doc 4195 combine cli flag  fix link, , ,None
32,https://api.github.com/repos/Azure/autorest/commits/3687a5ac8f0e7b9fdda9e6eb4245908bef41fde1,False, feature end line configuration 4194, , ,None
33,https://api.github.com/repos/Azure/autorest/commits/9500b8113dda1aac226f74dd209a5382f3364549,False, supress global warning 4192, , ,None
34,https://api.github.com/repos/Azure/autorest/commits/e1ed95212cacf6cdbb3a67686f115cfb10eb7ead,False, fix github regex perf 4181, , ,None
35,https://api.github.com/repos/Azure/autorest/commits/942f44c119ed3ecfc07ff2d59f53fcaca27b2642,False, doc use flag 4183 update doc doc, , ,None
36,https://api.github.com/repos/Azure/autorest/commits/d5e201969576fe7c4f30d2a77e59adbf2db382a3,False, memory usage improvement 4164, , ,None
37,https://api.github.com/repos/Azure/autorest/commits/5cdd93d20eb96cf41c11fa9a614bd7c3f6d72316,False, add swift flag flag documentation 4113, , ,None
38,https://api.github.com/repos/Azure/autorest/commits/16ae0268847ef8d843df194485026776ada6fe6a,False, add new memory configuration 4172 memory add changelog add changelog  added test added test, , ,None
39,https://api.github.com/repos/Azure/autorest/commits/b4b157b02050d590f0dc1e589e7947e5c1fed52b,False, feature anonymous security 4145 anonymous security change revert anonymous scheem test test, , ,General
40,https://api.github.com/repos/Azure/autorest/commits/44bfe58533993d99f8b4a70f5ee6730d49b9bc82,False, flattener perf improvment large spec 4156 perf improvments  flattener perf remove linq flattener clean  fix, , ,None
41,https://api.github.com/repos/Azure/autorest/commits/315b0eaec2f72c26e3d02821a13c8dda574ae6f6,False, update autorest cli core package readme outdated 4177 update autorest cli core readmes , , ,None
42,https://api.github.com/repos/Azure/autorest/commits/d4bce7ef3a0ff37b28519d7cdd3fb1e683f7d45d,False, add list header ignore 4147 add list header ignore add change update doc, , ,None
43,https://api.github.com/repos/Azure/autorest/commits/3f7d5ed8077d6edfcb54a2afab461672c79d71eb,False, update general pkg update june 2021 4175 package.json update fix fix  switch wip    fix linting, , ,None
44,https://api.github.com/repos/Azure/autorest/commits/8b1dfcd3df92908e285b07c466bd6dbacf97b19a,False, nullable example wording 4173, , ,None
45,https://api.github.com/repos/Azure/autorest/commits/9b3d7adc2b1e2411b6d83357b5b25dcf229367bc,False, fix deduplicating name 4166, , ,None
46,https://api.github.com/repos/Azure/autorest/commits/9b84c4ea24d09817f7bfe7aac94f369749e5aeff,False, faq memory 4168, , ,None
47,https://api.github.com/repos/Azure/autorest/commits/fb26bf3079d66ebdffb3fe35c00011631274c9bc,False, fix openapi3 schema link 4167 fix link schema cahgnes, , ,None
48,https://api.github.com/repos/Azure/autorest/commits/6259fd31be29e2a9a3e55f3374d27823df22278e,False, fix ciruclar reference issue using allof parent referencing back child 4165 circular fix fix, , ,None
49,https://api.github.com/repos/Azure/autorest/commits/865952455f1bb992fa2fc43cbe2d4ff9272a48ec,False, fix trigger main 4154, , ,None
50,https://api.github.com/repos/Azure/autorest/commits/cc9a25ea6b29322a84b905254370adf37d2be0c9,False, allow path start 4152 allow path start  emptyh path  bump, , ,None
51,https://api.github.com/repos/Azure/autorest/commits/c2906af64df28de8da83d09929e4b442326bcfb2,False, new adl extension adding support adl input file 4094, , ,None
52,https://api.github.com/repos/Azure/autorest/commits/22af63d59c5b0e5d752272232e7b04c7be63bac0,False, fix issue using use version package causing yarn cli.js found 4149, , ,None
53,https://api.github.com/repos/Azure/autorest/commits/6caa31c18ff03173a8f4a945bfe0306c94463aa8,False, fix reference master branch rename main 4146 confiugre rush use main default branch remove master ref remove master ref remove master ref, , ,None
54,https://api.github.com/repos/Azure/autorest/commits/fdd31b5233a705a53c5791a2ecf66c1a942795d5,False, powershell link 4144, , ,None
55,https://api.github.com/repos/Azure/autorest/commits/7c68312403154a29770a1783fdca152a67fcc180,False, publish new version 2020 4141  update, , ,None
56,https://api.github.com/repos/Azure/autorest/commits/456b2b3b359b803088d24c3ddb8c8843f17a7b13,False, remove old patch directive 4139  remove old directive patch wip, , ,None
57,https://api.github.com/repos/Azure/autorest/commits/41e65062710603667cea7c976004e7941b06f750,False, revert add check operation success response 4124 4133 reverts commit, , ,None
58,https://api.github.com/repos/Azure/autorest/commits/f277efc77ca162b0cd50717e8f97142f0d519a88,False, doc feature tracking 4125 feature tracking added chsarp status added pythong anyobject, , ,None
59,https://api.github.com/repos/Azure/autorest/commits/24e08d67247c6f5eed51be202a01ef4dafca7975,False, add check operation success response 4124 add check operation success response  wip, , ,None
60,https://api.github.com/repos/Azure/autorest/commits/b3c6cd8eafe031771c725a5e1c5715182b8b6298,False, ref sibling validation 4128 validation wip add test, , ,None
61,https://api.github.com/repos/Azure/autorest/commits/2bacdc000815ded9f78db173a779faf0864a7828,False, fix pets.json sample 4132, , ,None
62,https://api.github.com/repos/Azure/autorest/commits/676c61b4ebcbd6479e1e9030a29ae01b9ebf056d,False, keep extension next ref tree shaker 4127, , ,None
63,https://api.github.com/repos/Azure/autorest/commits/9ca3cae855141b4c2b1d8bc22c268e245549391e,False, add warning using code generation setting supported 4121   tweak error messgae fix test, , ,None
