No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/rr-debugger/rr/commits/627fcad1d14c2e5355077fcec8b436b85d84840c,True, hardening gdb_unescape fix 2922 manual check length return empty string invalid data also calculates never changing string length,https://api.github.com/repos/rr-debugger/rr/issues/2922, ,None
1,https://api.github.com/repos/rr-debugger/rr/commits/0f96569718f61b13826beeb77b6e3c9b3e064041,False, add test, , ,None
2,https://api.github.com/repos/rr-debugger/rr/commits/528583cb8c9258a1c0678f33a115f183cc05900a,False, support used v4l2 ctl, , ,None
3,https://api.github.com/repos/rr-debugger/rr/commits/af1e9b5fa3741ea603b586e805191dfd2296a371,False, support used v4l2 ctl, , ,None
4,https://api.github.com/repos/rr-debugger/rr/commits/3be231b846059cbcd96c8ac63006cbcbe4823820,True, handle o_direct disabling syscall buffering prevent unaligned memory access added fact via fcntl rather file opening fix 2942,https://api.github.com/repos/rr-debugger/rr/issues/2942, ,None
5,https://api.github.com/repos/rr-debugger/rr/commits/5e9672567eff6c58d8fc94a2f6f12198531cd03c,False, add test stored socket address, , ,None
6,https://api.github.com/repos/rr-debugger/rr/commits/26ec2543edecb9e3b59c03130bd90165d3297580,False, stash socket address trace use downstream tool, , ,None
7,https://api.github.com/repos/rr-debugger/rr/commits/8a15f2acdd39d799001c98107e72c2bed4ec63e9,False, version fake vdso symbol way linux kernel doe really old glibcs e.g 2.17 incorrect versioning info cause picked dynamic linker, , ,None
8,https://api.github.com/repos/rr-debugger/rr/commits/12c8159d6deefe56b8e49c4c19f8267d53f7d80f,False, fix typo, , ,None
9,https://api.github.com/repos/rr-debugger/rr/commits/f7f1d45237089a9d9e6c98f5e845da8059916098,False, update syscall table 5.14, , ,None
10,https://api.github.com/repos/rr-debugger/rr/commits/fab866d97c3b6874039e74be9f82dbd5302a03d1,False, update explicit initialize timespec, , ,None
11,https://api.github.com/repos/rr-debugger/rr/commits/779040e4111ff3e0ffde9425c818d258fe5770fd,False, log info vsyscall patching fails, , ,None
12,https://api.github.com/repos/rr-debugger/rr/commits/66489e68e4be7ead2aeca6665a269ffb70b61071,False, emit exit trace event actual exit event otherwise associated next event may exist fix regression, , ,None
13,https://api.github.com/repos/rr-debugger/rr/commits/9814e444da4cd3e858143dfcd00dd93abb873f94,False, ignore dying dead task appropriate, , ,None
14,https://api.github.com/repos/rr-debugger/rr/commits/e8331b9fe87a3270c357b28c7dfb9c54eabbe367,False, eliminate recordsession sigkill everything rely normal recording logic shut everything, , ,None
15,https://api.github.com/repos/rr-debugger/rr/commits/6fb44fbeba200e4e7684c8d9c59348f085f3b48a,False, support vidioc_g_input issue 2929, , ,None
16,https://api.github.com/repos/rr-debugger/rr/commits/b04220a6e66c2f9f47c9c953b928ce074bf6c075,False, skip wait_exit thread init process pid namespace know thread could reaper avoid race wait_exit skipped clear child_tid early skipping wait_exit, , ,None
17,https://api.github.com/repos/rr-debugger/rr/commits/840655ae7f10ef90fcfb0ec6dfd4aafd56307e16,True, definition segv_pkuerr system missing 1113 error segv_pkuerrâ declared scope related build issue ubuntu 16.04 lts 2919,https://api.github.com/repos/rr-debugger/rr/issues/2919, ,None
18,https://api.github.com/repos/rr-debugger/rr/commits/f1bd0c52b477ec7b0a9d99e3d948f93ea5041f7e,True, skip build pkey test available pkeys.c error implicit declaration function pkey_mprotectâ related build issue ubuntu 16.04 lts 2919,https://api.github.com/repos/rr-debugger/rr/issues/2919, ,None
19,https://api.github.com/repos/rr-debugger/rr/commits/d738c77fb65ced9971da4cd22ec37f545028f133,False, crash prev_task deleted due reaping scheduler, , ,None
20,https://api.github.com/repos/rr-debugger/rr/commits/b2816ee449cb96a49ddf011e25366826fbd1c17c,False, improve logging, , ,None
21,https://api.github.com/repos/rr-debugger/rr/commits/2fd01d3ce95e7efda599c13924205a72a344e7cf,True, install x86 test suite binary non x86 build 2824,https://api.github.com/repos/rr-debugger/rr/issues/2824, ,None
22,https://api.github.com/repos/rr-debugger/rr/commits/da98f7684e381781ec4557835a6f6ecbc73488c0,True, fix werror class memaccess 2843 originally posted jbapple,https://api.github.com/repos/rr-debugger/rr/issues/2843, ,None
23,https://api.github.com/repos/rr-debugger/rr/commits/54521110ee17a5677bcc9d6b2f9e9e136c9bb365,False, mark parameter elffilereader is_x32_abi possibly unused building bit elfreader.cc 516 error unused parameter fdâ related commit 998f91090d, , ,None
24,https://api.github.com/repos/rr-debugger/rr/commits/0044772ce90ab65ef8a6daca35bb1cb1c4768a87,True, support glibc 2.34 try lock doe exist resolve 2913,https://api.github.com/repos/rr-debugger/rr/issues/2913, ,None
25,https://api.github.com/repos/rr-debugger/rr/commits/a744ceff00ffc04c9b3e9cc9d424d434c5a808b7,True, fix build sigstksz constant resolve 2916,https://api.github.com/repos/rr-debugger/rr/issues/2916, ,None
26,https://api.github.com/repos/rr-debugger/rr/commits/3c2ed4d2a62d89a12493ca258b190660cc56b612,False, move task try_wait recordtask, , ,None
27,https://api.github.com/repos/rr-debugger/rr/commits/e79c43ba261a21bc63af62db5076b0a00ffd97ff,False, move task reap recordtask, , ,None
28,https://api.github.com/repos/rr-debugger/rr/commits/7b822afc7cb061bad9043f6ad8229ec4de6fd39e,False, handle situation task unexpectedly reach neither wstopped wexited, , ,None
29,https://api.github.com/repos/rr-debugger/rr/commits/f30ee53de1c22693fc67bfd4d383977a2cce026c,False, fix ftrace_helper separate tmp file always truncate set_ftrace_pid, , ,None
30,https://api.github.com/repos/rr-debugger/rr/commits/729a8eb4757eb091da2fd32a41dc870144f23b6c,True, make error message failing exec gdb noisy fix 2917,https://api.github.com/repos/rr-debugger/rr/issues/2917, ,None
31,https://api.github.com/repos/rr-debugger/rr/commits/998f91090dd740dd66ea065531f6aa68aa558594,False, print useful error message execing x32 abi program, , ,None
32,https://api.github.com/repos/rr-debugger/rr/commits/ff435c1f056f4fdc092699d2fce1858e255fd75c,False, push testcase, , ,None
33,https://api.github.com/repos/rr-debugger/rr/commits/3875d7a530cbf7f21f3ac058318cc6f601048d35,False, delay task reaping necessary allow task ready reap scheduled reaping, , ,None
34,https://api.github.com/repos/rr-debugger/rr/commits/0caf30bbfe7a630c50e2f88a696bb384d56a9d14,False, log event recordtask depend logging enabled event, , ,None
35,https://api.github.com/repos/rr-debugger/rr/commits/85de7b75db6958a03b1a8b4ad79013d5ae33b145,False, make log message accurate, , ,None
36,https://api.github.com/repos/rr-debugger/rr/commits/0fc21a8d654dabc7fb1991d76343824cb7951ea0,False, handle dev zero find_holes fix 2911, , ,None
37,https://api.github.com/repos/rr-debugger/rr/commits/ea1de428c523aeb0cdddc6d7d8c6b2d9748cd785,False, recognize dev zero dev zero, , ,None
38,https://api.github.com/repos/rr-debugger/rr/commits/e35ea9b4448725e8475e3fa4dd058adb7cebdb7f,False, killing task make sure kill child pid namespace init process init process deadlock, , ,Risky_resource_management
39,https://api.github.com/repos/rr-debugger/rr/commits/a8695a755099eda0b9cb155ff698cb797d82eadc,False, improve logging hole assertion, , ,None
40,https://api.github.com/repos/rr-debugger/rr/commits/4ca2dc66a35f5f7833cf5ea493323e0710338cd3,False, make assertion informative, , ,None
41,https://api.github.com/repos/rr-debugger/rr/commits/a0e211f773fbd62ee52d7bace11e9fbd1366a86f,False, actually called waitid clear logging, , ,None
42,https://api.github.com/repos/rr-debugger/rr/commits/b986ec3d02c16316b36d771c7bdc3716ef7400d0,False, pas asan parameter recordsession create seems somehow missed f9d555dd1f29, , ,None
43,https://api.github.com/repos/rr-debugger/rr/commits/213303334e742c1445dcd91e5af172e43e913df4,False, print waitpid return value assertion, , ,None
44,https://api.github.com/repos/rr-debugger/rr/commits/f33022dbd2856c7abe8edcf68966c1a9d2d01609,False, make assertion full assertion help debugging, , ,None
45,https://api.github.com/repos/rr-debugger/rr/commits/8b94474d8015888a4bf821450d4888dc3359ea6a,False, test sigkill racing syscall entry exit avoid recording tick value correspond recorded register, , ,None
46,https://api.github.com/repos/rr-debugger/rr/commits/bcb7b3043f4b05624806442360980a073ab0ca1a,False, make error message informative, , ,None
47,https://api.github.com/repos/rr-debugger/rr/commits/782537e770f31b32272b4d1d1fa4c2ca790cf220,False, verify, , ,None
48,https://api.github.com/repos/rr-debugger/rr/commits/0a26c2a1330142b891d943168c0dc562d065f2c6,False, suppress compiler warning checking failed patch match, , ,None
49,https://api.github.com/repos/rr-debugger/rr/commits/bcb7ec1e7087ba9370b413573be6bd0d40628dbb,False, keep high resource limit replay, , ,None
50,https://api.github.com/repos/rr-debugger/rr/commits/713858c6b8c3d75bb75ae8d5557bb5a21c509e19,False, force use lse enabled ubuntu 20.04 libc6 lse package provides libc pthreads etc lse enabled also lse enabled ld.so doe replace default dynamic linker system every program system use non lse enabled ld.so ld.so use atomics presence thread precludes recording program thread forcing test program use lse enabled version ld.so test suite run successfully, , ,None
51,https://api.github.com/repos/rr-debugger/rr/commits/26fccb30272c13963ba26e8b6420b15379b26f1d,False, stub last couple thing work aarch64, , ,None
52,https://api.github.com/repos/rr-debugger/rr/commits/2099ff3f8bc06434cc9cf2d73d3ae24b562dfae2,False, implement my_write, , ,None
53,https://api.github.com/repos/rr-debugger/rr/commits/67520320b5592aed97608f944368963f526c5c09,False, move x86 rdtsc, , ,None
54,https://api.github.com/repos/rr-debugger/rr/commits/7fd07892496fe743c4de2c41c9729854ed1c3b0c,False, make block cloning syscallbuf optimization use privileged syscalls evade tracee seccomp filter, , ,None
55,https://api.github.com/repos/rr-debugger/rr/commits/21cad8366c7470ac62e5bbb89a7ec03da0ae3302,True, implement get_notif_sizes seccomp fix 2903,https://api.github.com/repos/rr-debugger/rr/issues/2903, ,None
56,https://api.github.com/repos/rr-debugger/rr/commits/dfab4e7f452f738e0fbd22e81eda36841223b7db,False, skip call_exit gdb 9.2, , ,None
57,https://api.github.com/repos/rr-debugger/rr/commits/81decaeffe2f786624eec2d039bdb26eab52028a,False, make rseq return enosys, , ,None
58,https://api.github.com/repos/rr-debugger/rr/commits/89ae3264b9b7c93a1c1bc4f26c39a2e910577922,False, recognize latest syscalls, , ,None
59,https://api.github.com/repos/rr-debugger/rr/commits/6599586d1f8f719a4a3d21a6f0992f9347783729,False, wait sync_token timeout exceeds subshell died already, , ,None
60,https://api.github.com/repos/rr-debugger/rr/commits/43f2829971c58e36fc1a357262bc54ca4788e346,False, print useful info assertion fails, , ,None
61,https://api.github.com/repos/rr-debugger/rr/commits/7b5db50c2c86566af9bc018ef72b7bbc624b5119,False, ensure bit vdso additional section like bit vdso related commit, , ,None
62,https://api.github.com/repos/rr-debugger/rr/commits/b774becea808bdc4fe558390429846a66e3a5324,False, change relocate last three section commit 38571520 two new section get added librrpage.so therefore assumption relocate section work anymore also librrpage.so one section librrpage_32.so patch assumes much better little last three section .symtab .strtab .shstrtab relocated, , ,None
63,https://api.github.com/repos/rr-debugger/rr/commits/18d9e2d3100ceb4e9503abae8817d87bb2492767,False, fix faccess mode argument, , ,None
64,https://api.github.com/repos/rr-debugger/rr/commits/1d1277ed3d613ec6e45c6bb14a80e5a99aed309c,False, fix truly mind bogglingly broken operator, , ,None
65,https://api.github.com/repos/rr-debugger/rr/commits/99d3d4173badf63071eb05259e113dd3a398c5cb,False, cache access call avoid syscalls  roc localhost code time source pernosco main test tmp basic demo tmp output2 real 3m19.648s user 1m9.157s sys 2m9.416s  roc localhost code time source pernosco main test tmp basic demo tmp output2 real 0m36.160s user 0m36.009s sys 0m0.053s, , ,None
66,https://api.github.com/repos/rr-debugger/rr/commits/5126dacde40adc3493fd48225260c241a5edc3b1,False, support dw_form_string, , ,None
67,https://api.github.com/repos/rr-debugger/rr/commits/5d9c89422c3ffb49a9a3b657f7a3af78b49fedaa,False, downgrade warning info, , ,None
68,https://api.github.com/repos/rr-debugger/rr/commits/5cd6e25788dd17e292f155db0e758cc81bc10e38,False, use correct size dwarf5 compilation unit, , ,None
69,https://api.github.com/repos/rr-debugger/rr/commits/d1b5b788c16bd49e3be0119954d28943ae0bc503,False, fix missing error handling exit, , ,None
70,https://api.github.com/repos/rr-debugger/rr/commits/24df90a75d8834c086cd524f63426749f561db6b,False, fs_ioc_fiemap return eopnotsupp, , ,None
71,https://api.github.com/repos/rr-debugger/rr/commits/38571520bee9360aeb454a14be1de43e7490f324,False, ensure vdso dt_hash dt_versym dt_verdef dt_verdefnum entry, , ,None
72,https://api.github.com/repos/rr-debugger/rr/commits/7854be5362baadc0143b956279e96f3c4f511dfa,False, make io_uring return enosys, , ,None
73,https://api.github.com/repos/rr-debugger/rr/commits/8345ba685e15ba114c0c6fd979d967d61e19f0ee,False, support end event spec dump select last event trace, , ,None
74,https://api.github.com/repos/rr-debugger/rr/commits/cadfb062d3fdf63a8600d4522facb603de00f639,False, use external timeout greater, , ,None
75,https://api.github.com/repos/rr-debugger/rr/commits/09e56d730275ceeccb74b86152972bfbb192150a,False, make iovec iovec, , ,None
76,https://api.github.com/repos/rr-debugger/rr/commits/339c53cf0119f6e20c8cea5eb8af9e75b7684201,False, temporarily skip building librrpreload.so aarch64, , ,None
