No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/nltk/nltk/commits/1244ab9fc4b130ae20127267d49eea506e30a9ae,True, resolved ribes dissimilar sentence 2768 resolved ribes dissimilar sentence added ribes unit test incl test 2529 reworded explanation setting tau,https://api.github.com/repos/nltk/nltk/issues/2529, ,None
1,https://api.github.com/repos/nltk/nltk/commits/6c07b5e99389b47e13c5e70fa07b37ef29ea8f73,True, merge pull request 2767 tomaarsen spelling resolved typo api.py peraser parser,https://api.github.com/repos/nltk/nltk/issues/2767,documentation,None
2,https://api.github.com/repos/nltk/nltk/commits/277c06313d83c68a00d5e77c67b748bdb1c38e27,False, resolved typo api.py peraser parser, , ,None
3,https://api.github.com/repos/nltk/nltk/commits/f85fab4bb8ba59d49a03632d3f5d2535b5466913,False, initialize wordnet total count smoothing value 2722, , ,None
4,https://api.github.com/repos/nltk/nltk/commits/8e771679cee1b4a9540633cc3ea17f4421ffd6c0,False, resolved many typo comment exception output 2764 resolved many typo used codespell module assist despite working quite well automated attempt fix non english text url replaced occurrence detatch proper detach undid automatic formatting change jupyter notebook, , ,None
5,https://api.github.com/repos/nltk/nltk/commits/9aa0d59957c00d3be4e0b59d7d87b87969fc0270,False, dropped support python 3.5 2762 left mention python 3.5 tool folder e.g run_doctests.py folder seems mostly outdated unused, , ,None
6,https://api.github.com/repos/nltk/nltk/commits/dd7c50d723b246db0c3404bc44a9c32304973c7b,False, replaced travis info github action info contributing.md 2761 replaced travis info github action info contributing.md modified casing punctuation, , ,None
7,https://api.github.com/repos/nltk/nltk/commits/48e857505ad86831d0ae14ff86837a7f7a48d9c6,True, merge pull request 2765 purificant resolve numpy deprecation warning numpy.float alias,https://api.github.com/repos/nltk/nltk/issues/2765, ,None
8,https://api.github.com/repos/nltk/nltk/commits/0c3abfece7c07777cc2b0bdfa0000ef00cb85d63,False, resolve numpy deprecation warning numpy.float alias, , ,None
9,https://api.github.com/repos/nltk/nltk/commits/6411fabf05a75e2beb82b29fed614dbd12688f7f,False, cache improvement enable gensim test verbose test output skipped failed test 2756, , ,None
10,https://api.github.com/repos/nltk/nltk/commits/098306228e5dacad496f813d822db078b18fdc7f,False, numpy deprecated np.int replace identical int 2757, , ,None
11,https://api.github.com/repos/nltk/nltk/commits/39b84d97bc857fce4fef185c69b94546b8474551,False, fix test 2755, , ,None
12,https://api.github.com/repos/nltk/nltk/commits/d75debfaa6fa18fc6de588fed57063dae5d8b200,False, revert whitespace change affected test 2754, , ,None
13,https://api.github.com/repos/nltk/nltk/commits/9ee2660d5e6559a02df74c4e906f6e923a40b6b9,False, travis run 3rd party test latest python run test py3.5 2748 run 3rd party check latest python version drop support python 3.5 end life since oct 2020, , ,None
14,https://api.github.com/repos/nltk/nltk/commits/f2882846a34b5485337e3e854174c3c45a55f90c,False, initial pre commit hook documentation 2753, , ,None
15,https://api.github.com/repos/nltk/nltk/commits/0d14c2244aaebca6b63786e57222f64cf15982a6,False, implement continuous integration pipeline based github action 2750, , ,None
16,https://api.github.com/repos/nltk/nltk/commits/447ae501bdee4d1e6fc16b07c1b4420b53760ddc,False, run part pyupgrade fix invalid escape sequence 2747, , ,None
17,https://api.github.com/repos/nltk/nltk/commits/de0b51d2bdc49f79502a6cf26614e7717f92dfc4,False, pytest ify test 2743, , ,None
18,https://api.github.com/repos/nltk/nltk/commits/6fc46b8995bf91bf5d25bced2a80743022d5a071,False, corpus reader code duplication 2745 get rid unnecessary readme license implementation move implementation raw corpusreader move category resolution remove raw, , ,None
19,https://api.github.com/repos/nltk/nltk/commits/44007f73b32f495890fb35dd7e5a1012c1530c16,False, various py3 cleanup 2741, , ,None
20,https://api.github.com/repos/nltk/nltk/commits/7d20913db594e2d817571b68e2eda1924bc0618a,False, convert test pytest 2716 convert test model pytest format enforce color code highlighting pytest output git ignores direnv mypy cache, , ,None
21,https://api.github.com/repos/nltk/nltk/commits/953c4a430ab0424101d9170a14fd4ea756f3cd51,True, support broken heart emoji resolve 2737,https://api.github.com/repos/nltk/nltk/issues/2737, ,None
22,https://api.github.com/repos/nltk/nltk/commits/5d37305ce2236e9dc8b549989703312e8f2fd44e,False, skip flaky test 2728 temporary solution allowing correct continue merged iliakur produce permanent solution future, , ,None
