No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/fossasia/open-event-legacy/commits/82b585d276efb894a48919bec4f3bff49077e2e8,False, fix bug saving heard_from speaker, , ,None
1,https://api.github.com/repos/fossasia/open-event-legacy/commits/fc1adbd918b74c9f82c41a852f72ccde75595251,False, added error message empty search, , ,None
2,https://api.github.com/repos/fossasia/open-event-legacy/commits/3ce18c7edc24c3c672183e70f4b5388f8a08449d,False, fixed typo error session speaker custom form template, , ,None
3,https://api.github.com/repos/fossasia/open-event-legacy/commits/23d8c9c030f17598215c23a450bf6f21e08e7644,False, update readme.md add link api api discription, , ,None
4,https://api.github.com/repos/fossasia/open-event-legacy/commits/74c638b2573ee68b200d5c35cd5bd7a1c8e37bb5,False, allow coorganiser edit publish schedule signed saptak sengupta saptak013 gmail.com, , ,None
5,https://api.github.com/repos/fossasia/open-event-legacy/commits/cdb434a0f5c14c49fb49d0e7631f651503e89dbc,False, fix scheduler duration timing day logic, , ,None
6,https://api.github.com/repos/fossasia/open-event-legacy/commits/6f9a03249bac6a8340146b5204425aa1982cbbb5,False, fix unicode error field attendee order csv signed saptak sengupta saptak013 gmail.com, , ,None
7,https://api.github.com/repos/fossasia/open-event-legacy/commits/14e020dc55a9f6dee928cc02900011c7c8b14f42,False, add unesco hackathon option fossasia ticket pre payment form signed saptak sengupta saptak013 gmail.com, , ,None
8,https://api.github.com/repos/fossasia/open-event-legacy/commits/03c19e1997fc3ac7f15e30dfc018371ff2f84bea,False, update readme.md, , ,None
9,https://api.github.com/repos/fossasia/open-event-legacy/commits/73ed05e504dd6bed693f0161344edc4594b38e17,False, update readme.md, , ,None
10,https://api.github.com/repos/fossasia/open-event-legacy/commits/7cdf92ac14bca10feea99b4970b57050cebd553a,False, delete need fossasia central coc, , ,None
11,https://api.github.com/repos/fossasia/open-event-legacy/commits/31fdbbc7f1fee30e1b8bc4fd99a947334849078e,False, update readme.md, , ,None
12,https://api.github.com/repos/fossasia/open-event-legacy/commits/df71b04980293d16b5342b363a3a4cd88cd39bbe,True, fix minor bug replacing,https://api.github.com/repos/fossasia/open-event-legacy/issues/34, ,None
13,https://api.github.com/repos/fossasia/open-event-legacy/commits/f38b43c9fa24fe2509e7865b51c07d6e77ef1bd1,False, fix attendee order export fixed field added signed saptak sengupta saptak013 gmail.com, , ,None
14,https://api.github.com/repos/fossasia/open-event-legacy/commits/57f221228e679379cca31e135bc603cd3e9dea06,False, add speaker biography information csv signed saptak sengupta saptak013 gmail.com, , ,None
15,https://api.github.com/repos/fossasia/open-event-legacy/commits/b0e29e32a7e991494b2aedbb441e91a931a74a34,False, fix comma text previously considered separator csv signed saptak sengupta saptak013 gmail.com, , ,None
16,https://api.github.com/repos/fossasia/open-event-legacy/commits/0641653fa6de3b65b64d814ccda08d8f6b783de6,False, import strip tag module handle quote title signed saptak sengupta saptak013 gmail.com, , ,None
17,https://api.github.com/repos/fossasia/open-event-legacy/commits/9f0413af6bb645f131a021fcc8da007a8a758838,False, fix csv formatting append speaker column signed saptak sengupta saptak013 gmail.com, , ,None
18,https://api.github.com/repos/fossasia/open-event-legacy/commits/fe80319942e4adbe996ce8df9664f0fc04898b06,False, fix unicode error celery task file writing signed saptak sengupta saptak013 gmail.com, , ,None
19,https://api.github.com/repos/fossasia/open-event-legacy/commits/4d59185ae0777efa41d186bcdb098c4e24c7fc98,True, fix add auto deployment button docker readme.md,https://api.github.com/repos/fossasia/open-event-legacy/issues/26, ,None
20,https://api.github.com/repos/fossasia/open-event-legacy/commits/1f12c1f9578f1671b20a72c0ec98867775eb9b06,False, put default value ticket field without value signed saptak sengupta saptak013 gmail.com, , ,None
21,https://api.github.com/repos/fossasia/open-event-legacy/commits/785f76b306e31b70d1676edf1fd65da6097f8123,False, fix scheduler allow drag drop signed saptak sengupta saptak013 gmail.com, , ,None
22,https://api.github.com/repos/fossasia/open-event-legacy/commits/2ecb303c576fcdacca2cb986dec67972019460a2,False, fix featured speaker button functioning signed saptak sengupta saptak013 gmail.com, , ,None
23,https://api.github.com/repos/fossasia/open-event-legacy/commits/484aa590d46c790e07ebd5e556861325bd2ccb46,False, add extra field attendee form signed saptak sengupta saptak013 gmail.com, , ,None
24,https://api.github.com/repos/fossasia/open-event-legacy/commits/f1fd0ca92974f7c463f0ab1cf9964cbc2320a769,False, migration dependency fix fresh heroku deployment, , ,None
25,https://api.github.com/repos/fossasia/open-event-legacy/commits/e03813a26c3316e5fb4649f00906b9c755dc0ab1,False, save comment editing session, , ,None
26,https://api.github.com/repos/fossasia/open-event-legacy/commits/e0a86d16c96b7716dcaae89e90bb91fd04a1a138,False, update readme.md, , ,None
27,https://api.github.com/repos/fossasia/open-event-legacy/commits/0fb82ee049b15fda687a829d0f68287a62511f30,False, add new gcloud deploy key update repo image reference, , ,None
28,https://api.github.com/repos/fossasia/open-event-legacy/commits/3206003e88877c7efe2d11dfaded2c9ba8e20432,False, deploy legacy repository, , ,None
29,https://api.github.com/repos/fossasia/open-event-legacy/commits/c95d419d9eb725dcc86c1ceda76f8bca0483030d,False, fixed travis build update cryptography compatible pyopenssl signed saptak sengupta saptak013 gmail.com, , ,None
30,https://api.github.com/repos/fossasia/open-event-legacy/commits/a25855e4c8fec6165d72a831b8f70113cca108a6,False, fix deletion speaker information adding session signed saptak sengupta saptak013 gmail.com, , ,None
31,https://api.github.com/repos/fossasia/open-event-legacy/commits/67663929e1943e85066e02b138bf8978726ea535,False, adding support rgba color code track 4523, , ,None
32,https://api.github.com/repos/fossasia/open-event-legacy/commits/88384f7926e000753efccd66fa5c4bd6ba6ef394,False, disable htmlmin, , ,None
33,https://api.github.com/repos/fossasia/open-event-legacy/commits/6e6fa8c80c6cfcf5ce1b0cc289a93ef887dab6ad,False, use vintage cluster kubernetes deployment, , ,None
34,https://api.github.com/repos/fossasia/open-event-legacy/commits/529b5a58dc3c4e380418a63083c6fc67ec8cb836,True, show speaker session modal speaker information saved 4493 fix 4491,https://api.github.com/repos/fossasia/open-event-legacy/issues/4491, ,None
35,https://api.github.com/repos/fossasia/open-event-legacy/commits/b2049131f94f73eaf8df14c893b72acda777e841,True, fix gender showing bug 4494 fix 4490,https://api.github.com/repos/fossasia/open-event-legacy/issues/4490, ,None
36,https://api.github.com/repos/fossasia/open-event-legacy/commits/3ec3929ab5949b70dbe76484e22d545863394b7e,False, changed default start date format ddmmyy mmddyy 4485 signed saptaks saptak013 gmail.com, , ,None
37,https://api.github.com/repos/fossasia/open-event-legacy/commits/5f07d76bbbbc245c779ef2fb661286471cfd9a17,False, fix broken schedule 4170, , ,None
38,https://api.github.com/repos/fossasia/open-event-legacy/commits/0b1bac45a77146cb30124e47230117e376235e9f,False, update kubernetes config cluster migration, , ,None
39,https://api.github.com/repos/fossasia/open-event-legacy/commits/6d04a35464c64a743c603ecd70e86247c04ccbe9,False, session timing fixed scheduler, , ,None
40,https://api.github.com/repos/fossasia/open-event-legacy/commits/f4cfba8cb0c6479ba06c2197e92e56fd0987d0fd,False, added column order updated function sent mail, , ,None
41,https://api.github.com/repos/fossasia/open-event-legacy/commits/b7d7954502784b87ce578c7f1c00b85e84c5e391,False, added check unicode, , ,None
42,https://api.github.com/repos/fossasia/open-event-legacy/commits/f8431068c8929ba1c8d27c396a3ef1f73de11f5c,False, fixed column appending, , ,None
43,https://api.github.com/repos/fossasia/open-event-legacy/commits/3f1b77e07d991d5b807a9451edb3b6af4d198380,False, merge branch development, , ,None
44,https://api.github.com/repos/fossasia/open-event-legacy/commits/1bb856dfd014697eb62c3250b19106a7aadc108d,False, add datetime check, , ,None
45,https://api.github.com/repos/fossasia/open-event-legacy/commits/117c4e4d1d533046d8b8275ed2f1e03ca8119d28,False, merge branch development, , ,None
46,https://api.github.com/repos/fossasia/open-event-legacy/commits/c168f581752b7fac0bd501264bf5a9425f9a4a92,False, put check datetime csv export, , ,None
47,https://api.github.com/repos/fossasia/open-event-legacy/commits/0b5464d19aa6f326f117417f58bf072d945ca81f,False, put check datetime csv export, , ,None
48,https://api.github.com/repos/fossasia/open-event-legacy/commits/e5d9612b02b518042506bcfff6bfd1e33d52ac8e,False, unicode encoding fixed, , ,None
49,https://api.github.com/repos/fossasia/open-event-legacy/commits/6d5a7354116f09ef3ac5bc25d6bcd3e35548c8a4,False, create, , ,None
50,https://api.github.com/repos/fossasia/open-event-legacy/commits/8d4bd0edffb869a34c2626762cd7f6618cb8892c,False, fixed maintain aspect ratio logo 3805, , ,None
51,https://api.github.com/repos/fossasia/open-event-legacy/commits/ee9db53cb8afad4570ca655fde771e3d94fe520d,False, ticket creation error event creationg step fixed, , ,None
52,https://api.github.com/repos/fossasia/open-event-legacy/commits/e68f549788418f0de0bd1a58a02d553e729bcd1e,False, style schedule printing 3752 generate bootstrap without print.less schedule use bootstrap without print.less timeline shift inline style file verified callsites include scheduler.css app template gentelella guest event schedule.html app template gentelella user event scheduler scheduler.html guest schedule align header timetable hide button background shadow, , ,None
53,https://api.github.com/repos/fossasia/open-event-legacy/commits/8b7c9ac6ea5254ecda060bdfd5f17b6a38803b47,False, updated timestamp, , ,None
54,https://api.github.com/repos/fossasia/open-event-legacy/commits/7ad8f9bc09495a52fd5ee4cadb28820b2d99ce5e,False, race condition fixed scheduler added delete exported file certain time 3680, , ,None
55,https://api.github.com/repos/fossasia/open-event-legacy/commits/a04de6ac3be30a060e3501292008881a1f4d5721,False, fixed switching ticketing system work 3677 happens first time create event event ticket array null rendering template null value, , ,None
56,https://api.github.com/repos/fossasia/open-event-legacy/commits/86aa660a17091cdaec21bc16adb82078f8e57ef8,False, fix session speaker csv export, , ,None
57,https://api.github.com/repos/fossasia/open-event-legacy/commits/cb37dc23accc74dd2297923ca106e4cbc554a517,False, use isoformat method instead strftime hence format, , ,None
58,https://api.github.com/repos/fossasia/open-event-legacy/commits/1b55d717504fd75de8538ca3ab85d0744f699c6e,False, made event session api response timezone aware iso8601 format, , ,None
59,https://api.github.com/repos/fossasia/open-event-legacy/commits/24fe79f04f52f565b618a05b360b56f0da36ef8a,False, showing hidden external social link button event creation page 3647, , ,None
60,https://api.github.com/repos/fossasia/open-event-legacy/commits/7fb8d074f588fe6f7701ce610e26bc76613d5a1b,False, fixed internal server error importing zip, , ,None
61,https://api.github.com/repos/fossasia/open-event-legacy/commits/f41f9b4c8c7bdccce3a286d5b072068fcb1dae3b,False, implementing connected social application like twitter 3629, , ,None
62,https://api.github.com/repos/fossasia/open-event-legacy/commits/a139438fcc37ec5e9375fb9f3058e2d5684df8ea,False, fixed registrar event event page registrar redirected attendee section, , ,None
63,https://api.github.com/repos/fossasia/open-event-legacy/commits/5d7882aacc18b5a69c33654cad532a9ef24cce0e,False, add branding, , ,None
64,https://api.github.com/repos/fossasia/open-event-legacy/commits/5b5ad377d8cc29b162199dcbae8d1f0bd9422dcc,False, corrected region kubernetes doc include region info zone info, , ,None
65,https://api.github.com/repos/fossasia/open-event-legacy/commits/83ef922c3630cb34b8f662f207c4b0a9135bf7ae,False, csv export fixed work celery task 3649, , ,None
66,https://api.github.com/repos/fossasia/open-event-legacy/commits/4e191c433a2b9747bcc7e824a91f8ee9d9347081,False, fix .png schedule large pop screen, , ,None
67,https://api.github.com/repos/fossasia/open-event-legacy/commits/bf5568f0b02d201c55c10caf2d08a9312ba09e38,False, ticket widget fixed, , ,None
68,https://api.github.com/repos/fossasia/open-event-legacy/commits/a5bc949949d14d46764feb9f2d5b7ea4beed045e,False, png export show entire schedule, , ,None
69,https://api.github.com/repos/fossasia/open-event-legacy/commits/4a288c168d74c41989f962de8e9acf1797d774c9,False, added confirmed state scheduler removing schedule found error, , ,None
70,https://api.github.com/repos/fossasia/open-event-legacy/commits/fe05f1cf53240bbed87c5d700ab8003079576851,False, status field added session speaker, , ,None
71,https://api.github.com/repos/fossasia/open-event-legacy/commits/1f270f86ac11870a7bcd3107bb96bfe2f95256ad,False, remove unittests relevant doc, , ,None
72,https://api.github.com/repos/fossasia/open-event-legacy/commits/e18b31d15decc783b72f690b4ab9a60a76c9b9ef,False, added ticket notification buyer, , ,None
73,https://api.github.com/repos/fossasia/open-event-legacy/commits/b0242e57bc4b77db49bf93b631ab68b87c7e0968,False, implement signal fix ical xcal pentabarf export timeout add task celery regenerate export file event edit store url export, , ,None
74,https://api.github.com/repos/fossasia/open-event-legacy/commits/13c97d7ac79181972ff20b615a39624fa593083b,False, add option provide link instead uploading medium creating session, , ,None
75,https://api.github.com/repos/fossasia/open-event-legacy/commits/077fe24d3efd05a4764b5b71b47be06be528bd25,False, notification trigger per order resent notification, , ,None
76,https://api.github.com/repos/fossasia/open-event-legacy/commits/681b7cb7ef0eff304334f00d6830b14caf91af3d,False, fix conflicting region information, , ,None
77,https://api.github.com/repos/fossasia/open-event-legacy/commits/bc2729aa3004ffb4a450458cec7513fe18a273a1,False, ticket pdf fixed buyer particular holder, , ,None
78,https://api.github.com/repos/fossasia/open-event-legacy/commits/eac830220eb4ecbbe3e34c18ee31c21591a2db18,False, add ticket widget event dashboard, , ,None
79,https://api.github.com/repos/fossasia/open-event-legacy/commits/f21a93f2e71e39912de81c45ea0741f5b3a7d6e1,False, fix setting admin microservices paymentgateways, , ,None
80,https://api.github.com/repos/fossasia/open-event-legacy/commits/f43d2d6fd2dfde4e41cf4b62824a156d0140b348,False, fixed error clicking invitation notification, , ,None
81,https://api.github.com/repos/fossasia/open-event-legacy/commits/35182c9977c2757af72a57c688981f1a3f3657aa,False, add csv export functionality session speaker tab, , ,None
82,https://api.github.com/repos/fossasia/open-event-legacy/commits/8a585cf6aec8467529d1fd8b41fe60807dc7d5ed,False, allow organizer event edit schedule, , ,None
83,https://api.github.com/repos/fossasia/open-event-legacy/commits/8d9c367f310c1805534920f811114bf8cd514c2d,False, export giving correct link, , ,None
84,https://api.github.com/repos/fossasia/open-event-legacy/commits/5ee4b488657d72c61c5a5b384b896e7324d2b22e,False, add checklist issue template, , ,None
85,https://api.github.com/repos/fossasia/open-event-legacy/commits/7e691a01e6e5da9af67d1b296654a7eddefaf76e,False, different code generated static type fixed, , ,None
