No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/sddm/sddm/commits/bb544970bc2e25f62b9cf74f9c4f2bb8fc2bbca6,True, merge pull request 1427 sddm work error handling improve error handling,https://api.github.com/repos/sddm/sddm/issues/1427, ,None
1,https://api.github.com/repos/sddm/sddm/commits/d5d78f02a41de81ffdb93725feefce99744c95ec,False, also announce usersession finished stopped, , ,None
2,https://api.github.com/repos/sddm/sddm/commits/c8789d2c7fc3e9629882eaa9fea64d0a7f3071fb,False, stop process greeter fails alternative stay stuck weird limbo, , ,None
3,https://api.github.com/repos/sddm/sddm/commits/d6a2d4ebb8e7289da33eabe6442edc299c232ffc,False, also acknowledge session might crash non test mode, , ,General
4,https://api.github.com/repos/sddm/sddm/commits/17deb2e35529efb2aa88c838973ed99f91f3a7a7,False, annotate usersessions finished started x11 user session could started wayland compositor, , ,None
5,https://api.github.com/repos/sddm/sddm/commits/2d5203499009f36d70ec3f7cde8f9bbb00200db9,False, make possible stop auth instance, , ,None
6,https://api.github.com/repos/sddm/sddm/commits/cd3699b522ad04bd99e7227709580baada79dcb5,False, add q_enum, , ,None
7,https://api.github.com/repos/sddm/sddm/commits/bdfef04c015f0b5898767f1aec46d652ffcded33,False, initialise greeter m_display start need call setter display always parent fix crash autologin display server, , ,General
8,https://api.github.com/repos/sddm/sddm/commits/0b3f3997e213e7891a3f1a86c7ab14d7f6c90f1b,True, merge pull request 1423 sddm work tally deprecated pam use tally2 faillock present,https://api.github.com/repos/sddm/sddm/issues/1423, ,None
9,https://api.github.com/repos/sddm/sddm/commits/a6280bde181c72811ab5dd0eb525f112ac72099f,True, pam use tally2 faillock present pam 1.4.0 release note deprecated pam_tally pam_tally2 module longer built default removed next release use pam_faillock instead http github.com linux pam linux pam release tag v1.4.0 fix 1313,https://api.github.com/repos/sddm/sddm/issues/1313,bug,None
10,https://api.github.com/repos/sddm/sddm/commits/e64a87d08c7c978c0a63e7ff3f02e3c3eed96746,True, merge pull request 1422 sddm work fix deprecated 5.15 bump 5.15 port away deprecated apis,https://api.github.com/repos/sddm/sddm/issues/1422, ,None
11,https://api.github.com/repos/sddm/sddm/commits/3eaa0d6ab1c7efc0bdd91fcd789d8187c6c27678,False, bump 5.15 port away deprecated apis, , ,None
12,https://api.github.com/repos/sddm/sddm/commits/7cca9c7f34bf89b3313ea3e891ea6c5ff17da10c,True, remove logfile arg cause server fail see http github.com sddm sddm issue 1414 http linux.die.net man xorg comment line also wrong,https://api.github.com/repos/sddm/sddm/issues/1414, ,None
13,https://api.github.com/repos/sddm/sddm/commits/56ad91ea4db46d418fc5d0f1e4f4eaec142b9244,False, greeter support setting environment variable includes configuration entry, , ,None
14,https://api.github.com/repos/sddm/sddm/commits/efd7cb3d77bbaf85589362536d42ef9fd6e7147f,True, wayland display server introduce new display server option run greeter future default display server patch contains important part get greeter running wayland possible select keyboard layout moment wayland socket assumed wayland multi seat configuration would one greeter running diffent socket assumption work anymore future figure moment considered enough people close 440,https://api.github.com/repos/sddm/sddm/issues/440,feature,None
15,https://api.github.com/repos/sddm/sddm/commits/aaeae58e300598572f4831635c2fcb6c311fbae1,False, fix user session log file saving 1396 log set former manual management file descriptor needed wanted create error file regular user refactor redirection broke sddm helper changed drop priveledges earlier use qprocess method directly, , ,None
16,https://api.github.com/repos/sddm/sddm/commits/a56036a9363a296e37f956e6e5ed80a74d5508ae,False, remove title bar 1413 make sure greeter title bar especially useful wayland fullscreen shell protocol used, , ,None
17,https://api.github.com/repos/sddm/sddm/commits/43a726436fed6ed94d7d3e9afa0ff773bc6cf2b2,False, sddm service part graphical target, , ,None
18,https://api.github.com/repos/sddm/sddm/commits/9881225a92ffe6cf3d4a84273192b08b2d2f6046,True, x11 display server without root privilege introduce alternative display server option run greeter x11 server unprivileged user root privilege required default change future greeter output forwarded helper process instead saving separate file like user session mean greeter output available journal daemon helper log display start stop command executed sddm user might break workflow user reason still run xorg root greeter default x11 user session always spawn new display server without root privilege close 246,https://api.github.com/repos/sddm/sddm/issues/246,enhancement,None
19,https://api.github.com/repos/sddm/sddm/commits/f0b6dec66a6fc8cc6e21da57f81190843b483f76,False, allocate display replace old crude algorithm find next available reliable method using vt_openqry ioctl setting obsolete longer used, , ,None
20,https://api.github.com/repos/sddm/sddm/commits/4c99b784a99db8028ca438edb1f4ddb03b3b6e8c,True, move utmp logic display moving display need sddm helper perform anything root initial setup allows drop priveleges usersession forking unblock 1230 well give path simplify path helper running display manager,https://api.github.com/repos/sddm/sddm/issues/1230, ,None
21,https://api.github.com/repos/sddm/sddm/commits/2584182f3896b459e941ce96e85760121ea0cf8f,False, fix warning sddm generatename properly construct created string allocating space fill instead reserving address following warning using qcharref index pointing outside valid range qstring corresponding behavior deprecated changed future version, , ,None
22,https://api.github.com/repos/sddm/sddm/commits/ec92b49019eff689a7b0cc1c91355ce0f2588368,False, remove suffix wayland session 997 desktop like gnome specify windowing system use name entry desktop file plasma also headed direction wayland desktop liri information redundant x11 window manager append wayland suffix let desktop handle themeselves however two session display name deduplicate appending indicator wayland counterpart help plasma transition removing session type display name changelog greeter remove suffix wayland session deduplicate display name, , ,None
