No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/gkz/LiveScript/commits/bd9faa4d484b6abb110473f96c28bf8686e7b7a0,False, 1.6.1, , ,None
1,https://api.github.com/repos/gkz/LiveScript/commits/bc2af11cd45c054e09567640b457948e25fd8a0d,False, fix q.r unlikely edge case nevertheless one bug found investigating unrelated issue fix consider last tail chain assignment position entire chain assigned, , ,None
2,https://api.github.com/repos/gkz/LiveScript/commits/b1338a1364ba984bd48aa8babd1f3e15f211c429,False, fix destructuring default regression missed rewrite shorthand case assignment binary expression rewritten first argument binary operator considered assignment position, , ,None
3,https://api.github.com/repos/gkz/LiveScript/commits/f64026e5dcea370f1716aa98454ac0c641b5de24,False, fix let destructuring regression commit 0e420e0 idea thought would good idea introduce call rewrite shorthand argument appears kludge make destructuring default work better way, , ,None
4,https://api.github.com/repos/gkz/LiveScript/commits/d1185b8cc1b1c24da0bcd7297b9dd934afe1c5ee,True, fix 809 1104 fix 809,https://api.github.com/repos/gkz/LiveScript/issues/809,bug,None
5,https://api.github.com/repos/gkz/LiveScript/commits/02554b4a3c2e9b447c759316d205b35beb2b52a4,False, refactor unfold soak call node compile previous commits fixed various soaking related regression unfold soak call node compile almost redundant rewrite shorthand call unfold soak refactoring clean remaining case save work unfold soak multiple time unnecessarily, , ,None
6,https://api.github.com/repos/gkz/LiveScript/commits/cc1843952fab413d865f6b3255098a58d805439b,True, fix gkz livescript 1102 issue regression 1.5.0 first appearing commit 8cffc57 introduced rewrite shorthand method moved slice expanding problem refactoring caused everything rewrite shorthand happen unfold soak code issue relies unfold soak happening prior slice expanded commit prepends short circuiting call unfold soak rewrite shorthand method every node type defines non trivial unfold soak,https://api.github.com/repos/gkz/LiveScript/issues/1102,bug,None
7,https://api.github.com/repos/gkz/LiveScript/commits/c79a2834931e3bf4557a7be52af40ae657a99677,False, support delete soaked chain, , ,None
8,https://api.github.com/repos/gkz/LiveScript/commits/983b85552991fb2db37f4fc0408b9c4178ff60a4,False, fix soak anaphorization bug soak flag used prevent bound generated, , ,None
9,https://api.github.com/repos/gkz/LiveScript/commits/57e06f89980ee6c8633a28d84c8797cc86cb48b4,False, fix soak destructuring default regression like assignment binary node assignment node created via destructuring syntactically allowed precedence created soaking expression inside destructuring assign node need moved inside soak, , ,None
10,https://api.github.com/repos/gkz/LiveScript/commits/6a0040c5a9be8b42000b0f736ae45b7b5d37f8e4,False, add test case destructuring soak, , ,None
11,https://api.github.com/repos/gkz/LiveScript/commits/27730da3edbfd587ce02df8a01ad7e318d23dc23,False, add test case spread existential, , ,None
12,https://api.github.com/repos/gkz/LiveScript/commits/fb931c096df02e290ecaf7ba818575744520d510,False, fix source map generation newer node.js, , ,None
13,https://api.github.com/repos/gkz/LiveScript/commits/f68805fe74c5c1630af13606065bd16199705a78,True, merge pull request 1099 rhendric fix livescript 1098 fix gkz livescript 1098,https://api.github.com/repos/gkz/LiveScript/issues/1098,bug,None
14,https://api.github.com/repos/gkz/LiveScript/commits/b8a8667815630e7206256e1716c82290bf68622d,True, fix gkz livescript 1098 time precedence difference need attended livescript javascript synthetic node created important ensure child node either must higher precedence parsed also synthetic represent expression higher precedence wrapped parens reported bug similar issue binary operator consequence ,https://api.github.com/repos/gkz/LiveScript/issues/1098,bug,None
15,https://api.github.com/repos/gkz/LiveScript/commits/d36873e08ba85f6d5f54734b1082a015e7fb4d49,True, merge pull request 1097 rhendric fix livescript 1096 fix gkz livescript 1096,https://api.github.com/repos/gkz/LiveScript/issues/1096,bug,None
16,https://api.github.com/repos/gkz/LiveScript/commits/a379b03731a50bec4dfcefd423a3df9baefbed80,True, fix gkz livescript 1096 minor code optimization omitting parenthesis around single destructuring assignment incorrect assignment produced inside binary expression binary operator interferes parsing assignment generated change restricts optimization case current precedence level lower binary operator since number expression includes final expression capture original destructuring assignment value needed since optimization always applied top level parenthesis level expression second half condition change effect single assignment destructuring assignment direct child list conditional expression value destructuring assignment expression used rule list conditionals well 1096 illustrates one way circumstance likely arise natural code,https://api.github.com/repos/gkz/LiveScript/issues/1096,bug,None
17,https://api.github.com/repos/gkz/LiveScript/commits/bc1c188f01298567bc689c979147829c6ac57213,True, fix gkz livescript 1038 expression equivalent property shorthand including atomic identifier literal shorthand key value pair atom key value work outside brace,https://api.github.com/repos/gkz/LiveScript/issues/1038,bug,None
18,https://api.github.com/repos/gkz/LiveScript/commits/29c9c51e2b8de3a1def8166ac4abaf880140daf5,False, 1.6.0, , ,None
19,https://api.github.com/repos/gkz/LiveScript/commits/7ac08f5c61b25ad622cf41845d60aa7b2fe872fd,False, update browser.html, , ,None
20,https://api.github.com/repos/gkz/LiveScript/commits/ecf2460521fdd49bc9f776104612d8a6208ac121,False, update mode async await, , ,None
21,https://api.github.com/repos/gkz/LiveScript/commits/9db23f2c9cafeaaea5673acad2f691feca57a717,False, update lang async await, , ,None
22,https://api.github.com/repos/gkz/LiveScript/commits/367c6da5636a3ce4e1c3d4b41a10e0145719908a,False, support async generator also support verbose async function named option, , ,None
23,https://api.github.com/repos/gkz/LiveScript/commits/b0ddade62783e643a7ab49ad943d1679d13cf113,True, fix gkz livescript 897,https://api.github.com/repos/gkz/LiveScript/issues/897,bug,None
24,https://api.github.com/repos/gkz/LiveScript/commits/c830b5580db8b52efbea8c6170bd8c9bff7d2083,False, fix warn flag, , ,None
25,https://api.github.com/repos/gkz/LiveScript/commits/94f429baf0d6a2cdaa5a065d45c849d68bcddc27,False, ensure using newer implementation buffer.from prior node v5.10 v4.5 impossible use buffer.from creating buffer string existence buffer.alloc implies newer implementation buffer.from possibility use string, , ,None
26,https://api.github.com/repos/gkz/LiveScript/commits/03e8b6630cd3996ba63bc9fcd047eb4fbba90f88,False, feature detection test environment previously easy miss testing generator omitting harmony flag even make full skipped testing generator commit introduces detecting support certain syntax oriented language feature running test also assume using node.js higher generator support implied, , ,None
27,https://api.github.com/repos/gkz/LiveScript/commits/8ac8bb4f41b393969272732aa4615a21f2e49811,True, fix yield await inside various let block fix gkz livescript 1019 gkz livescript 1021 gkz livescript 1023,https://api.github.com/repos/gkz/LiveScript/issues/1021,bug,None
28,https://api.github.com/repos/gkz/LiveScript/commits/7b91a132ac22fce62b664ef2d1b1d0fa4f0d6cef,True, fix gkz livescript 1025,https://api.github.com/repos/gkz/LiveScript/issues/1025,bug,None
29,https://api.github.com/repos/gkz/LiveScript/commits/61afa794fd26ff31b60826d3c449b89ac3af1b16,False, reduce parenthesis around operator back wrote 4cbbd93 know o.level, , ,None
30,https://api.github.com/repos/gkz/LiveScript/commits/dcbbcb5ef17272766da476bbe4a05eeb2dcd6cdd,False, reduce unnecessary var 9f96f95 like function became bound function introducing extra var declaration despite needed many case commit walk side effect back optimizing bound function introduce variable used somewhere inside function, , ,None
31,https://api.github.com/repos/gkz/LiveScript/commits/f08cc0fdeb255caec814a8a68d7e0efca17f7552,False, modernize node.js, , ,None
32,https://api.github.com/repos/gkz/LiveScript/commits/a8f23f5553c3cdd1d13732892c6de6212b4265e2,False, fix case guarding implicit, , ,None
