No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/dojo/dojo/commits/b51dc65a23935ca375ff27f584add1b0896b9934,False, json5 parse.js enclose default property quote default es6 reserved keyword used property name must enclosed quote, , ,None
1,https://api.github.com/repos/dojo/dojo/commits/f689cf2fcc9f508f4020d37828d063414087ade5,False, add json5 parser 381 add json5 parser dojo parser relies eval parse data attribute data attribute json5 compliant json5 parser used drop replacement improves dojo ability used strict csp policy doe allow unsafe eval parser ensure data attribute parsing error logged previously error silently swallowed split json5 parser original 3modules add es5 string method used json5 parser add json5 readme update readme update readme json5 add license string add codepoint test json5 add unit test update readme comment json5 parse.js remove trailing comma update readme, , ,None
2,https://api.github.com/repos/dojo/dojo/commits/484aa1d97c3d8828537bc892e2b9e052ef3115a4,False, feat cldr 38.1 404 update cldr 38.1 add u202f whitespace character update test update number.js account locale numerical group separator u202f update test account update cldr authored matt wistrand matt.wistrand gmail.com, , ,None
3,https://api.github.com/repos/dojo/dojo/commits/aaf212a7a3b40430f3e1de7d2b77a74c03cc8359,False, updated decimal place cop 387, , ,None
4,https://api.github.com/repos/dojo/dojo/commits/959f590bb1b97c97bae5e7bd00ed53e5d1593809,False, bump http proxy 0.10.3 1.18.1 392 bump http proxy http github.com http party node http proxy 0.10.3 1.18.1 release note http github.com http party node http proxy release changelog http github.com http party node http proxy blob master changelog.md commits http github.com http party node http proxy compare v0.10.3 ... 1.18.1 signed dependabot bot support github.com authored dependabot bot 49699333 dependabot bot, , ,None
5,https://api.github.com/repos/dojo/dojo/commits/2b742b1c99d2179c15f3347440db093a3d833610,True, change block scoped function named function expression addition block scope es6 become impractical tool like google closure compiler handle block scoped function pre es6 code flagged error http github.com google closure compiler issue 3189,https://api.github.com/repos/dojo/dojo/issues/3189, ,None
6,https://api.github.com/repos/dojo/dojo/commits/52ad03bdc7981bef47642e6906a2c66597261043,False, dojo _base array wrap call new function csp restriction check run string callback test applicable array function add csp restriction test, , ,None
7,https://api.github.com/repos/dojo/dojo/commits/13711ff3e659cf17d9a9a6d48d4ae7b076e8bc71,False, dojo store add support options.before memory observable 382 dojo store memory add support options.before dojo store observable add support options.before add memory test option.before add observable test option.before, , ,None
8,https://api.github.com/repos/dojo/dojo/commits/133a4eb35ddb6ad431e9579fcffff739451eb3bb,False, i18n improve functionality dojo v1x i18n api false 379 change add simplified implementation dojo v1x i18n api false allows i18n functionality work without patch dijit calendar throw error calling non existent method patch dojo used pure amd syntax dijit calendar load necessary cldr data work correctly, , ,None
9,https://api.github.com/repos/dojo/dojo/commits/1c8ed67d764fa290ed558b6c0d2ef0a868191b36,True, merge pull request 374 devpaul update cldr update cldr v36.1,https://api.github.com/repos/dojo/dojo/issues/374, ,None
10,https://api.github.com/repos/dojo/dojo/commits/9515c8793d273c2bfa8cc2f615e290e0bacf0eaa,False, restore gregorian date format, , ,None
11,https://api.github.com/repos/dojo/dojo/commits/89f92abe177e97e15eaec45689915f953c01d40c,False, fix locale test, , ,None
12,https://api.github.com/repos/dojo/dojo/commits/f797846f3ba34c5cb0fcc3fb1dd790884ac0efae,False, remove log, , ,None
13,https://api.github.com/repos/dojo/dojo/commits/579ebfa52247e4fc50d9b4dd3db4cdb5479d1e80,False, fixed currency test, , ,None
14,https://api.github.com/repos/dojo/dojo/commits/1d1648157f4e932a60e24829f61603ba4f681298,False, update cldr v36.1, , ,None
15,https://api.github.com/repos/dojo/dojo/commits/20a00afb68f5587946dc76fbeaa68c39bda2171d,False, merge pull request ghsa jxfh 8wgv vfr2, , ,None
16,https://api.github.com/repos/dojo/dojo/commits/35d1141221f9885682c067abae296393e611e968,False, nodejs function changed 364 nodejs function util.debug changed util.debuglog, , ,None
17,https://api.github.com/repos/dojo/dojo/commits/09b22002c470d27e35f36295e076ba5ee7fd6461,False, updating source version 1.17.0 pre, , ,None
18,https://api.github.com/repos/dojo/dojo/commits/35d43b6eeecefbc1dc013fde82a68946867a3e1b,False, updating metadata 1.16.0, , ,None
19,https://api.github.com/repos/dojo/dojo/commits/5f39d829ba173b3cf5aadb49786d4db6a031d7b2,False, request registry pas argument matcher 348, , ,None
20,https://api.github.com/repos/dojo/dojo/commits/30c81b79c8327a8ae92862dce4b3de8f9b3ab565,True, prevent element deep copied fix 336 353,https://api.github.com/repos/dojo/dojo/issues/336, ,None
21,https://api.github.com/repos/dojo/dojo/commits/56b22bb52cd73ef54c0764a7dff1ce7452dd772f,False, update handle call throw 357 error return empty object update add node function dom geometry call throw error happen node dom empty object returned happen edge node dom object wil value set returned prevent error node dom, , ,None
22,https://api.github.com/repos/dojo/dojo/commits/88c915f45343cf2cc71b505ac78ed2000cef3ec2,False, correction docscroll 360 variable node leverage doc given window instead one given parameter noticed putting popup iframe content iframe quite height, , ,None
23,https://api.github.com/repos/dojo/dojo/commits/6da2db8c384c6a3bd16bb798c151a338e288d845,False, implement es2018 dojo promise promise 362, , ,None
24,https://api.github.com/repos/dojo/dojo/commits/8de7432b25af50059997d1bed051a893902c1102,False, updating source version 1.16.0 pre, , ,None
25,https://api.github.com/repos/dojo/dojo/commits/d6ef76a2630e9dc95b5593de0e09c39e20678103,False, updating metadata 1.15.0, , ,None
26,https://api.github.com/repos/dojo/dojo/commits/aa9125d3d53f40d7c066af8298c3a322b48685bb,True, avoid deepcopy fix 318 344 avoid deepcopy fix 318,https://api.github.com/repos/dojo/dojo/issues/318, ,None
27,https://api.github.com/repos/dojo/dojo/commits/75fad22523b6f263eab171398710c38a70d34f99,False, fix ie8 incompatibility dojo request util.deepcopy 342 fix ie8 incompatibility dojo request util.deepcopy fix unit test fix file formatting problem, , ,None
28,https://api.github.com/repos/dojo/dojo/commits/626e3018aa911239e6cbd1b38a6aa4b3091a9412,False, add localization cache getlocalization call 338 add cache getlocalization call add test cached value, , ,None
29,https://api.github.com/repos/dojo/dojo/commits/f2ef4549faf85a6497b722d76158c5a98c5e353b,False, update stale information readme license 323, , ,None
30,https://api.github.com/repos/dojo/dojo/commits/139903007452bdc53f474fb5fbf2844261408bae,False, fix 320 321 add url scripterror, , ,None
31,https://api.github.com/repos/dojo/dojo/commits/ef0ed4e6776386bc91a90a55f98bcd2871ea16db,False, fix 318 fixed 317 missing check formdata invoking 319, , ,None
32,https://api.github.com/repos/dojo/dojo/commits/0463f6904b86f30f139fd8201df0b56964691ae1,False, attempt deep copy formdata 316 deep copy form data update package.json, , ,None
33,https://api.github.com/repos/dojo/dojo/commits/ae28982346f272db3ce8776b619d2b4c7eabea0c,False, update source version 1.15.0 pre, , ,None
34,https://api.github.com/repos/dojo/dojo/commits/ca3ea12a564136c5b43944b496233fc27e2e8de1,False, update kernel.js, , ,None
35,https://api.github.com/repos/dojo/dojo/commits/4c59174d87283d731f6627e04c67480e47075ebc,False, updating metadata 1.14.0, , ,None
36,https://api.github.com/repos/dojo/dojo/commits/b27d4daf09082729125c44d6959c78b1b16c35ae,False, fix function declaration syntax dojo request util.js module 312 313, , ,None
37,https://api.github.com/repos/dojo/dojo/commits/9177bb88a3b5dc05308488ee317f9a0fe9317fdb,False, another missing semicolon 315, , ,None
