No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/madrobby/zepto/commits/b5ed8d607f67724788ec9ff492be297f64d47dfc,False, update mit license year 1352, , ,None
1,https://api.github.com/repos/madrobby/zepto/commits/3172e92dd80f91f177def1068beadd98a3c026e3,False, doc fix broken link 1348, , ,None
2,https://api.github.com/repos/madrobby/zepto/commits/763b3d6dc3b4350759ed30aa196cd2b6e39efcfb,False, updated mit license year 1336 changed 2017 2018, , ,None
3,https://api.github.com/repos/madrobby/zepto/commits/324cd27c9949ff482a9080c1945ea09e94c4abec,True, merge pull request 1314 mccambridge patch update readme look like zepto builder website dead,https://api.github.com/repos/madrobby/zepto/issues/1314, ,None
4,https://api.github.com/repos/madrobby/zepto/commits/ea89a4114f330a463b7ed9449ed63f63081b1782,False, update readme look like zepto builder website dead http github.e sites.nl zeptobuilder dead page look like wayback machine anything since 2015, , ,None
5,https://api.github.com/repos/madrobby/zepto/commits/d7e4cafd129cdb6223e6c3c60c7f6ccfc6750512,True, merge pull request 1301 madrobby multiple touch apis support browser one touch api,https://api.github.com/repos/madrobby/zepto/issues/1301, ,None
6,https://api.github.com/repos/madrobby/zepto/commits/5bccc312ca0fe7a33f4206d2c6602b9e8faf7341,True, merge pull request 1303 chris oreilly master fix object form prop method translate name,https://api.github.com/repos/madrobby/zepto/issues/1303, ,None
7,https://api.github.com/repos/madrobby/zepto/commits/e18bef37a5c14d0fc640c82fa0d113dcd02e40d1,False, refactor touch.js various touch apis tested individually, , ,None
8,https://api.github.com/repos/madrobby/zepto/commits/49bfda516b33f777e30f9d2cddcdfea022f38040,False, fix object form prop method translate name, , ,None
9,https://api.github.com/repos/madrobby/zepto/commits/720e19886e8a50c0ac24caa3d254fdda8ebade7d,False, wip support browser one touch api, , ,None
10,https://api.github.com/repos/madrobby/zepto/commits/66cdb25b1bdf4ed30ee2b61b23804c0b216764c4,False, add package lock file woops also add package.json, , ,None
11,https://api.github.com/repos/madrobby/zepto/commits/06c8b026d83b58c70540d548140b08c2c34bfe1f,False, add package lock file, , ,None
12,https://api.github.com/repos/madrobby/zepto/commits/72744d14321c5e541aa441fffe224926d4d863d7,True, merge pull request 1264 xhlwill patch delete unused docelem,https://api.github.com/repos/madrobby/zepto/issues/1264, ,None
13,https://api.github.com/repos/madrobby/zepto/commits/6201e435c0407135e4f23653ea88b2b704aef812,True, merge pull request 1244 positlabs patch explicitly use window,https://api.github.com/repos/madrobby/zepto/issues/1244, ,None
14,https://api.github.com/repos/madrobby/zepto/commits/723bb431f4e8a978902d1bb6f8e8f01693095c01,True, merge pull request 1266 almathie master added support passing node .is,https://api.github.com/repos/madrobby/zepto/issues/1266, ,None
15,https://api.github.com/repos/madrobby/zepto/commits/88591e2b67320e8b7c85327ef36b9b8b12004fdc,True, merge pull request 1300 chris oreilly master add object form prop method,https://api.github.com/repos/madrobby/zepto/issues/1300, ,None
16,https://api.github.com/repos/madrobby/zepto/commits/8918ac5d29722e5b93402d96099a77a9e4720d8b,False, add object form prop method form accepts object property value pair present jquery since 1.6, , ,None
17,https://api.github.com/repos/madrobby/zepto/commits/97de41256d3c511ddb06e6d36d9a16388e9d2da5,True, merge pull request 1269 sunnibfgi patch update copyright,https://api.github.com/repos/madrobby/zepto/issues/1269, ,None
18,https://api.github.com/repos/madrobby/zepto/commits/a08af67f24d2e0c93f6cfc5bb813b5a85cedbd53,False, update copyright, , ,None
19,https://api.github.com/repos/madrobby/zepto/commits/ab640053e918dd96b5b40e415c3cf7d892484249,False, added support passing node .is, , ,None
20,https://api.github.com/repos/madrobby/zepto/commits/76814222d20582b17f4161115b24aa54aad6c81c,False, delete unused docelem, , ,None
21,https://api.github.com/repos/madrobby/zepto/commits/0ed31f9dd2ee22e1515c2afd1bbc2a63513a1f30,True, merge pull request 1251 raphamorim patch happy new year,https://api.github.com/repos/madrobby/zepto/issues/1251, ,None
22,https://api.github.com/repos/madrobby/zepto/commits/ecdec8929a26ebcb011cc24005f4713cf824b38a,False, happy new year, , ,None
23,https://api.github.com/repos/madrobby/zepto/commits/15ac01809036d02878aa0d8936ce7b7d05b9ca3d,False, explicitly use window fix issue using zepto browserify prevent scope leakage browserify wrap module function becomes scope function window, , ,None
24,https://api.github.com/repos/madrobby/zepto/commits/32094dc08a7b08517e41d7e05ab4e152e5c5e3a1,True, ensure ready always fire reported weird state readystate regarding already fired case late register handler event already fired also register window.onload handler fallback close 1240 ref 1235,https://api.github.com/repos/madrobby/zepto/issues/1235, ,None
25,https://api.github.com/repos/madrobby/zepto/commits/0283a32aa814b807964463898bf6e7c5c9554bcb,True, merge pull request 1235 totktonada hotfix reliable ready reliable way examine dom readiness,https://api.github.com/repos/madrobby/zepto/issues/1235, ,None
26,https://api.github.com/repos/madrobby/zepto/commits/474f94db724108341f91c2d43e98ada99d90f62c,True, prevent interruption ready callback note commit break assumption ready callback called syncronously immediatelly dom already parsed moment adding callback hope assumption common considering jquery provide guarantee see html spec stated one script interrupt another one otherwise immediately execute script block even script already executing sure set attribute script tag make interruption possible guess one script src async attribute another one src attribute inline script  understand zepto function well code assume interpreter single thread interrupt script execution mean calling zepto function safe general since zepto related code likely placed inside ready callback worth protect callback interruption guess achived piping callback execution task event loop wrapping callback call settimeout piped already via event queue jquery behaves way one argument call callback asynchronously http multipage scripting.html script processing model http github.com jquery jquery blob src core ready deferred.js l94 http github.com jquery jquery issue 1823 build size  calculated build default module set  zepto.js 58726 58755 byte zepto.min.js 26427 26453 byte zepto.min.gz 9804 9803 byte ,https://api.github.com/repos/madrobby/zepto/issues/1823, ,None
27,https://api.github.com/repos/madrobby/zepto/commits/24274f5f718940f8bf682456ca95a5e50568d7c4,False, reliable way examine dom readiness commit revisiting following commit commit author sgtwilko null date wed oct 2013 0100 ready fire ie10 document ready added additional check document.body ready check changing readyre regex doe resolve issue break chrome adding check fix seem problem chrome firefox info original problem found related jquery tracker commit solves particular case give non null document.body interactive dom fully parsed moment case catched commit adapt current jquery approach detect ie9 see related zepto tracker 733 916 http bugs.jquery.com ticket 12282 http bugs.jquery.com ticket 12282 comment http github.com jquery jquery pull 2678 build size  calculated build default module set  zepto.js 58760 58726 byte zepto.min.js 26411 26427 byte zepto.min.gz 9804 9799 byte , , ,None
28,https://api.github.com/repos/madrobby/zepto/commits/b65fb14a31a36dce1fe062ae2cb9da343f49a9a4,True, merge pull request 1218 ohcibi fix event safari catch exception assigning event.timestamp,https://api.github.com/repos/madrobby/zepto/issues/1218, ,None
29,https://api.github.com/repos/madrobby/zepto/commits/4f3d4a8e52fd56619c3e5c6d56e4249c151c85cc,False, catch exception assigning event.timestamp event.timestamp property considered readonly safari 9.3.4 safari assigning throw error effectively disables least .on .click listener fix 1209, , ,None
30,https://api.github.com/repos/madrobby/zepto/commits/12746ff4f78321220e9cda2c67102f01b6ebf9c7,False, zepto.js 1.2.0, , ,None
31,https://api.github.com/repos/madrobby/zepto/commits/fbbef92f11eafd1e3941452714ac7abdeee5213e,False, fix remove old build make publish step, , ,None
32,https://api.github.com/repos/madrobby/zepto/commits/6ea6dd87f5b9f0c42264e15729c5f4a4e0bfdd34,True, add .isnumeric fix 847,https://api.github.com/repos/madrobby/zepto/issues/847,Enhancement,None
33,https://api.github.com/repos/madrobby/zepto/commits/0f2ab27c0c2a586915b577eab5e99d4e1e8fca45,True, fix fn.closest collection multiple element lookup need start element collection simultaneously eliminate duplicated result traverse dom tree previously lookup started 1st element collection fix 1104,https://api.github.com/repos/madrobby/zepto/issues/1104,Bug,None
34,https://api.github.com/repos/madrobby/zepto/commits/85d475a525f08edab82a499be68809d04df1cce8,True, stop falling back reading property fn.attr prop breaking change jquery 1.6 compatibility also missing property return undefined instead null fix 1080,https://api.github.com/repos/madrobby/zepto/issues/1080,Bug,None
