No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/Eloston/ungoogled-chromium/commits/745d63aeb7ea600ae118f614fcf5095ccde5e003,True, merge pull request 1564 ahrotahn clearonexit add flag clear browsing data exit,https://api.github.com/repos/Eloston/ungoogled-chromium/issues/1564,enhancement,None
1,https://api.github.com/repos/Eloston/ungoogled-chromium/commits/19a576e5d9f9a2f508eebd588fc588f8ab16eae1,True, merge pull request 1570 pf4public master update chromium 91.0.4472.164,https://api.github.com/repos/Eloston/ungoogled-chromium/issues/1570, ,None
2,https://api.github.com/repos/Eloston/ungoogled-chromium/commits/342ab1613423293c4842f8235b622153692c5727,False, update chromium 91.0.4472.164, , ,None
3,https://api.github.com/repos/Eloston/ungoogled-chromium/commits/56422035ec3d4b4b8fe406a337125e78bae0c330,False, add flag clear browsing data exit, , ,None
4,https://api.github.com/repos/Eloston/ungoogled-chromium/commits/a9eb6fd87445465a2e1881f7fc6e718fd17db606,True, merge pull request 1548 ahrotahn update update chromium 91.0.4472.114,https://api.github.com/repos/Eloston/ungoogled-chromium/issues/1548, ,None
5,https://api.github.com/repos/Eloston/ungoogled-chromium/commits/fa9889b441e35d6ca2ca44f80905205e947208fa,True, merge pull request 1536 ahrotahn floc disable floc,https://api.github.com/repos/Eloston/ungoogled-chromium/issues/1536,enhancement,None
6,https://api.github.com/repos/Eloston/ungoogled-chromium/commits/21aebf56e62e3fb34ef1a2cd000789f03b9bf732,False, update chromium 91.0.4472.114, , ,None
7,https://api.github.com/repos/Eloston/ungoogled-chromium/commits/559e4f8312bf920b8b2033bcd0debdfd415a8ccb,False, update chromium 91.0.4472.106, , ,None
8,https://api.github.com/repos/Eloston/ungoogled-chromium/commits/bd0ffd19bfb047ec5302415849593c54171fdbc7,True, merge pull request 1537 briansoule patch update readme.md,https://api.github.com/repos/Eloston/ungoogled-chromium/issues/1537, ,None
9,https://api.github.com/repos/Eloston/ungoogled-chromium/commits/fa28f00a2b56ef74f7a9b06a16926e140fb97ae6,True, merge pull request 1540 ahrotahn update update chromium 91.0.4472.101,https://api.github.com/repos/Eloston/ungoogled-chromium/issues/1540, ,None
10,https://api.github.com/repos/Eloston/ungoogled-chromium/commits/bf6f2100db401e78dd9e92f292624853c313bd2a,False, update chromium 91.0.4472.101, , ,None
11,https://api.github.com/repos/Eloston/ungoogled-chromium/commits/c7fa5965c68996826c2cff1b909114214de92ae2,False, update readme.md helped friend install fresh big sur instance seem require brew fetch cask eloston chromium run brew install cask eloston chromium fact erred anyone corroborate, , ,None
12,https://api.github.com/repos/Eloston/ungoogled-chromium/commits/ba646b42b095ac3247123afa57dd8e039120955c,False, disable floc, , ,None
13,https://api.github.com/repos/Eloston/ungoogled-chromium/commits/6802c883c70993ae1d15cf6e47d6f2449862be82,True, merge pull request 1524 ahrotahn update update chromium 91.0.4472.77,https://api.github.com/repos/Eloston/ungoogled-chromium/issues/1524, ,None
14,https://api.github.com/repos/Eloston/ungoogled-chromium/commits/e308ccc342b959c39e801dde9ad06139521586e7,True, add platform specific support link close 1521,https://api.github.com/repos/Eloston/ungoogled-chromium/issues/1521, ,None
15,https://api.github.com/repos/Eloston/ungoogled-chromium/commits/1e52b9075726c3833ac3c9305531fbf1c5876f16,False, update chromium 91.0.4472.77, , ,None
16,https://api.github.com/repos/Eloston/ungoogled-chromium/commits/8ae0a928a7177376a90bc3868a26c4eb50d514e9,True, merge pull request 1518 rugk patch add link flatpak version flathub,https://api.github.com/repos/Eloston/ungoogled-chromium/issues/1518, ,None
17,https://api.github.com/repos/Eloston/ungoogled-chromium/commits/5fc5bf59f3ff7b499f3b04553bcb08ba6c8801b7,True, merge pull request 1517 ahrotahn update update chromiun 90.0.4430.212,https://api.github.com/repos/Eloston/ungoogled-chromium/issues/1517, ,None
18,https://api.github.com/repos/Eloston/ungoogled-chromium/commits/fe8819b41ebc14b4db6dc6062b64aa0cc5862515,False, add link flatpak version flathub, , ,None
19,https://api.github.com/repos/Eloston/ungoogled-chromium/commits/e9422b46ae32f4de5d3f06b6ce77f1f9c70bf92a,False, update chromiun 90.0.4430.212, , ,None
20,https://api.github.com/repos/Eloston/ungoogled-chromium/commits/b2f7b0cb11f5091be0b71bbe6b57e0b46a47af35,True, merge pull request 1501 ahrotahn update update chromium 90.0.4430.93,https://api.github.com/repos/Eloston/ungoogled-chromium/issues/1501, ,None
