No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/ccache/ccache/commits/9d68f0542d70477f9eaf6292367da53643af0d6d,False, build probe faster linker dev build mode x86_64 using gold lld common platform mips may good idea see e.g http bugzilla show_bug.cgi 22838 conservative probe faster linker platform likely donâ toolchain bug also using faster linker practice relevant dev build fix 907, , ,None
1,https://api.github.com/repos/ccache/ccache/commits/62c2e886818a24a83973e52ad0891c36bf956664,False, build allow overriding ccache_dev_mode command line, , ,None
2,https://api.github.com/repos/ccache/ccache/commits/fd1e26833b07c13e31f3a749e623fd88a1ede45e,False, fix disable preprocessor hit pchs clang 909 added thought clang save timestamps included file long turned xclang fno pch timestamp preprocessed hit possible however clang also save size possibly hash preprocessed source file preprocessed hit make much sense long timestamp pch source file changed e.g git operation still direct hit, , ,None
3,https://api.github.com/repos/ccache/ccache/commits/a31d52bf71cff07e6c5dd638c5a9fc3e835e3994,False, build improve message pkg config canâ find libhiredis stop immediately given required argument nicer error message wonâ reached fix simply removing required since make configuration step fail better way, , ,None
4,https://api.github.com/repos/ccache/ccache/commits/10b9d4d3bedf3253fa39dbe875d0527e567d5983,False, refactor include zstd.h avoids exposing zstd internals including compression, , ,None
5,https://api.github.com/repos/ccache/ccache/commits/a48a63b13edcc6c912b4a4c85be96a7fb1985ec1,False, build remove _libâ suffix ccache_lib third_party_lib mean become remove repetition libâ ccache_lib canâ renamed ccache since thatâ name main binary thatâ renamed , , ,None
6,https://api.github.com/repos/ccache/ccache/commits/17273f2267786a0da9ff1357de7fa32d5e2e506b,False, fix storage reuse existing backend instance, , ,None
7,https://api.github.com/repos/ccache/ccache/commits/a32fa2addc51bdb597bfaa9834e2b13dd1d96c1c,False, doc add reference guide hosted ccache.dev, , ,None
8,https://api.github.com/repos/ccache/ccache/commits/96b7fa2eac8cc0408b53a5a6c20724985e4555db,False, doc enable asciidoc admonition icon, , ,None
9,https://api.github.com/repos/ccache/ccache/commits/f92f0948f9066cfd7e4ed67101368150fb22d94d,False, doc add styling asciidoc document similar ccache.dev site, , ,None
10,https://api.github.com/repos/ccache/ccache/commits/54480f02fbddecab47bedc5ebb1f8ea0a139ed40,False, doc add blank line heading make consistent heading, , ,None
11,https://api.github.com/repos/ccache/ccache/commits/3dc0858fb395b69da637e64b8c7f79020265dcf0,False, doc http storage convert note http implemented asciidoc note, , ,None
