No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/jsfiddle/togetherjs/commits/d0c4254d86a16f84c9a5f8fd29a477e2581e7416,False, added locale 1170, , ,None
1,https://api.github.com/repos/jsfiddle/togetherjs/commits/9d3ea6db7f12433f4a2c79d85f3b8d3e4b7a8b5f,True, merge pull request 1152 krisives patch fixed img tag closed homepage,https://api.github.com/repos/jsfiddle/togetherjs/issues/1152, ,None
2,https://api.github.com/repos/jsfiddle/togetherjs/commits/e129a45045f9e5dd245ed66927b2f13489711456,False, update index.html fixed img tag closed, , ,None
3,https://api.github.com/repos/jsfiddle/togetherjs/commits/0c5d3fd2d1193446e5964179904b9c7993aa72d2,True, merge pull request 1137 prayashm patch doc fix extending togetherjs link,https://api.github.com/repos/jsfiddle/togetherjs/issues/1137, ,None
4,https://api.github.com/repos/jsfiddle/togetherjs/commits/e45e3e924fd52a53b21a2045eb45c5102853872b,False, fix extending togetherjs link, , ,None
5,https://api.github.com/repos/jsfiddle/togetherjs/commits/ccf3c3553d48c1406075a70e7677cf230b5bdcf6,True, merge pull request 1130 mozilla update dependency update,https://api.github.com/repos/jsfiddle/togetherjs/issues/1130, ,None
6,https://api.github.com/repos/jsfiddle/togetherjs/commits/863fe0b7170f53119db11eb96e85e0727b18c6fa,False, dependency update, , ,None
7,https://api.github.com/repos/jsfiddle/togetherjs/commits/115822c17ae6cd9ff5d706ffd7087647ca1d44f6,True, merge pull request 1105 rustybailey fix typo audio audio resolve 1103,https://api.github.com/repos/jsfiddle/togetherjs/issues/1105, ,None
8,https://api.github.com/repos/jsfiddle/togetherjs/commits/048ed6cd674dccc1f70ea0e729074c19a9625eaf,False, fix typo audio audio resolve 1103, , ,None
9,https://api.github.com/repos/jsfiddle/togetherjs/commits/147065506c342d904d7cc9c9cfa89bda49939471,False, update latest available version node npm, , ,None
10,https://api.github.com/repos/jsfiddle/togetherjs/commits/12a59f50b01797e5a6fac671b313ccdfdee5d704,True, merge pull request 998 pragtob patch doc ignoreforms info jquery selector,https://api.github.com/repos/jsfiddle/togetherjs/issues/998, ,None
11,https://api.github.com/repos/jsfiddle/togetherjs/commits/0fb8f09d32b584ee6ac27fa9c027e54a87a00887,True, merge pull request 1003 maxtsepkov patch fix typo configuring event section doc,https://api.github.com/repos/jsfiddle/togetherjs/issues/1003, ,None
12,https://api.github.com/repos/jsfiddle/togetherjs/commits/ced91da4bb53beab67d37b233f7008ce8c8e0df2,True, merge pull request 1029 yuhong develop remove check,https://api.github.com/repos/jsfiddle/togetherjs/issues/1029, ,None
13,https://api.github.com/repos/jsfiddle/togetherjs/commits/187ed41e72ba85d92664cfe6bd3f6567ed756f99,True, merge pull request 1061 agilatr heroku update doc hosting heroku,https://api.github.com/repos/jsfiddle/togetherjs/issues/1061, ,None
14,https://api.github.com/repos/jsfiddle/togetherjs/commits/82cc4fcebffed8b0aeea4fa6be30e4f152395b93,True, merge pull request 1042 projjol patch update index.html,https://api.github.com/repos/jsfiddle/togetherjs/issues/1042, ,None
15,https://api.github.com/repos/jsfiddle/togetherjs/commits/1e63ad6aea7aed42427debcc193f31d4f271ab14,False, use latest node npm problem older version heroku, , ,None
16,https://api.github.com/repos/jsfiddle/togetherjs/commits/998b76093bd639568c43f463f88133caff12570e,False, websockets heroku, , ,None
17,https://api.github.com/repos/jsfiddle/togetherjs/commits/48787c7a6bb829b595fa1823d0657e6956fa3b76,False, move heroku deploy instruction hosting hub server, , ,None
18,https://api.github.com/repos/jsfiddle/togetherjs/commits/ec1f5abbd23179d8e02d02cc1017ece2478fce51,True, merge pull request 1045 leriel polish locale add polish locale file,https://api.github.com/repos/jsfiddle/togetherjs/issues/1045, ,None
19,https://api.github.com/repos/jsfiddle/togetherjs/commits/d9cae4218d17cdefa09f666d1ed51a7ffb681626,True, merge pull request 1048 xfq patch update uri sessionstorage,https://api.github.com/repos/jsfiddle/togetherjs/issues/1048, ,None
20,https://api.github.com/repos/jsfiddle/togetherjs/commits/fac45c86aca32e11ef09574647249443dede3530,True, merge pull request 1040 mc10 patch base fix spelling github,https://api.github.com/repos/jsfiddle/togetherjs/issues/1040, ,None
21,https://api.github.com/repos/jsfiddle/togetherjs/commits/6227852493a4a7258ad27768322c3f5fffbb6926,False, update uri sessionstorage update uri sessionstorage since old link date, , ,None
22,https://api.github.com/repos/jsfiddle/togetherjs/commits/7777f126356b749543e76094014bbc86b546a2ec,False, add polish locale file, , ,None
23,https://api.github.com/repos/jsfiddle/togetherjs/commits/1147035b52fe2e67344c1d7988f997133a2024f0,False, update index.html sentence read better imo, , ,None
24,https://api.github.com/repos/jsfiddle/togetherjs/commits/da90b02e849e6ef6be3f6ac7cc39c3a7e618d740,False, base fix spelling github, , ,None
25,https://api.github.com/repos/jsfiddle/togetherjs/commits/13c8360f11274be9848d0deb6a14dbef83f5187e,True, merge pull request 1036 woniesong92 develop 1035 fix,https://api.github.com/repos/jsfiddle/togetherjs/issues/1035, ,None
26,https://api.github.com/repos/jsfiddle/togetherjs/commits/20ef9ab7fff31bf60abba2453d81a1bf3f1e9d55,True, 1035 fix,https://api.github.com/repos/jsfiddle/togetherjs/issues/1035, ,None
27,https://api.github.com/repos/jsfiddle/togetherjs/commits/ce4ef255072c79605eb6bf6521facc7135eeb452,True, merge pull request 1034 woniesong92 develop 1033 fix youtube sync loading different video example page,https://api.github.com/repos/jsfiddle/togetherjs/issues/1033, ,None
28,https://api.github.com/repos/jsfiddle/togetherjs/commits/9562ddf2aaef14056fbe134679227f86a22d918f,True, 1033 instead changing youtube src reinitializing load videoid,https://api.github.com/repos/jsfiddle/togetherjs/issues/1033, ,None
29,https://api.github.com/repos/jsfiddle/togetherjs/commits/5e8ad660e091887ca591ea4c1f4f614a7daf3eb0,True, merge pull request 1028 cscott misc github patch misc github patch,https://api.github.com/repos/jsfiddle/togetherjs/issues/1028, ,None
30,https://api.github.com/repos/jsfiddle/togetherjs/commits/423ec5b64b753815cd9c4d1eb6a8061908cfba5d,False, remove check tested ie10 work user agent changed going remove check, , ,None
31,https://api.github.com/repos/jsfiddle/togetherjs/commits/febd213963b2f1a3a4d6ddc122ba5d4cff0074c5,True, merge pull request 1026 cscott test suite cleanup fix make test suite work,https://api.github.com/repos/jsfiddle/togetherjs/issues/1026, ,None
32,https://api.github.com/repos/jsfiddle/togetherjs/commits/0deb84c40f7fbd4cd6b09a633085508bc37b3e58,False, replace old towtruck slogan, , ,None
33,https://api.github.com/repos/jsfiddle/togetherjs/commits/8421828f2ca309efed2512a3ecf3a4086ab463fb,False, youtube api seems want url start http give cross window origin mismatch error unless url come http www.youtube.com, , ,None
34,https://api.github.com/repos/jsfiddle/togetherjs/commits/3499615c7075fd7b37c621522a1681b3aff02636,False, language localization fall back etc, , ,None
35,https://api.github.com/repos/jsfiddle/togetherjs/commits/09f165a3043f9e43763721e1561604c1d0f1dd85,True, merge pull request 1016 swarnava patch updated privacy policy link,https://api.github.com/repos/jsfiddle/togetherjs/issues/1016, ,None
36,https://api.github.com/repos/jsfiddle/togetherjs/commits/b4835a10e2f493066b3d2f62cb4fa379911cf21e,True, merge pull request 976 woniesong92 tinymce tinymce editor example page added,https://api.github.com/repos/jsfiddle/togetherjs/issues/976, ,None
37,https://api.github.com/repos/jsfiddle/togetherjs/commits/54351282396e5e14efaafe7cc7b5209f2cbd6d95,True, merge pull request 1019 udeepak develop list html link broken,https://api.github.com/repos/jsfiddle/togetherjs/issues/1019, ,None
38,https://api.github.com/repos/jsfiddle/togetherjs/commits/44290290f0503d37b93f18fb70ad32c8ba2efa8b,True, create also fix lookup fallback logic accomodating optional country suffix fix 1010,https://api.github.com/repos/jsfiddle/togetherjs/issues/1010, ,None
39,https://api.github.com/repos/jsfiddle/togetherjs/commits/b7ae985bc98c0036cf99cce519d481ef525f72c5,False, fallbacklang configuration parameter contains underscore internal language name always use dash instead accordance bcp fix 1013, , ,None
40,https://api.github.com/repos/jsfiddle/togetherjs/commits/380298b4b3ced7b265288d8b18f924dedbf9b6be,False, update form focus url differ, , ,None
41,https://api.github.com/repos/jsfiddle/togetherjs/commits/33297c9d0be9c6efb0c164b0b4625d1c55c0525f,True, fixing background color inherit issue fixing 1017,https://api.github.com/repos/jsfiddle/togetherjs/issues/1017, ,None
42,https://api.github.com/repos/jsfiddle/togetherjs/commits/43767324608b3d6f59ed2eb0bc8a15a6d1c1f4d6,False, add hixie websocket support turn additional phantomjs test add support old obsolete hixie websockets coincidentally happen version websocket standard supported phantomjs 1.x allows turn functional test doctestjs suite, , ,None
43,https://api.github.com/repos/jsfiddle/togetherjs/commits/782332f80e140e8081750753ff1b2d4a99c83ceb,False, hook doctest.js phantomjs travis testing, , ,None
44,https://api.github.com/repos/jsfiddle/togetherjs/commits/52f7031fd9fa0f9cc7c5211024b32bcf1aaa4614,False, send form init form focus make form test case reliable eliminate time based wait statement func_forms.js test case make deterministic also make ace codemirror test reliable, , ,None
45,https://api.github.com/repos/jsfiddle/togetherjs/commits/bb4eb7dc9aac2cd5966bca0a1bd76a4caf9ad0d1,False, update test suite make test pas doctest.js test suite rotted bit made appropriate change necessary get running removed two test rotted tested code unused, , ,None
46,https://api.github.com/repos/jsfiddle/togetherjs/commits/1b06a0dffa41b1672818b2d41bdb353673fac08b,False, update jquery 1.8.3 1.11.1 fix bug change event text input field recent webkit version found test suite, , ,None
47,https://api.github.com/repos/jsfiddle/togetherjs/commits/7c4fab5eca62abb065eb683f007fc0d307362e22,False, fix youtube support need add enablejsapi parameter source url order get api event embedded youtube iframes also use appropriate player getiframe api instead sketchy field play nicely case somebody already added hook , , ,None
48,https://api.github.com/repos/jsfiddle/togetherjs/commits/f97bb02513d133802cab6efd5c714c4b4ac60d12,False, gracefully handle missing peer old chat log history, , ,None
49,https://api.github.com/repos/jsfiddle/togetherjs/commits/c6c2cf3816acc800b3bf01e6a07eae844077876b,False, allow cache busting disabled, , ,None
50,https://api.github.com/repos/jsfiddle/togetherjs/commits/896f56256b2fc8fb7de59af2d9bd045d2ef2b151,False, suppress unknown configuration value warning lang, , ,None
51,https://api.github.com/repos/jsfiddle/togetherjs/commits/57b6b24377f3a5ec6f06ac49c5c32e16b7317d42,False, allow end user configuration baseurl make easier use local copy togetherjs without requiring rebuild source, , ,None
52,https://api.github.com/repos/jsfiddle/togetherjs/commits/475071faa12f36b06b36753e02e7c903cfff0235,False, fix jshint warning grunt jshint completes successfully, , ,None
53,https://api.github.com/repos/jsfiddle/togetherjs/commits/473df7b39df0f30a513059004ddc596cba7fc54a,False, list html link broken link longer available thus replace http content uploads 2010 joshduck1.png, , ,None
54,https://api.github.com/repos/jsfiddle/togetherjs/commits/e95e5334bc5b22410618fb36196afd46e72bf469,False, updated privacy policy link updated privacy policy link legal notice link fraud report link, , ,None
55,https://api.github.com/repos/jsfiddle/togetherjs/commits/15b8705cbf4800c9479e4d2c3efb8f21223f5d4c,True, merge pull request 1007 cscott grunt fix fix grunt build non default destination,https://api.github.com/repos/jsfiddle/togetherjs/issues/1007, ,None
56,https://api.github.com/repos/jsfiddle/togetherjs/commits/aab280fa2aaf3d8e9354afe1b5a46bf7f2da1647,False, fix grunt build non default destination build csslint target using build destination even different one specified command line, , ,None
57,https://api.github.com/repos/jsfiddle/togetherjs/commits/445cbb34960f063db38353871ef090852a03711e,True, merge pull request 1006 cscott grunt fix compatability marked 0.2.10 docco 0.6.3,https://api.github.com/repos/jsfiddle/togetherjs/issues/1006, ,None
58,https://api.github.com/repos/jsfiddle/togetherjs/commits/2b78fc028dc83a64e76cc163a3fcb06e2db5e17e,False, compatability marked 0.2.10 docco 0.6.3 tag marked 0.2.10 contain attribute manually adding grunt addheaderids function causing match fail grunt crash allow tag contain simple attribute docco 0.6.3 docco.parse function added optional config parameter docco crash use default value filed patched upstream http github.com jashkenas docco pull 291 work around passing language third parameter safely ignored docco 0.6.2, , ,General
59,https://api.github.com/repos/jsfiddle/togetherjs/commits/818fbbffe9cfb581afe392a938addd0c3465705b,False, fix typo configuring event section doc, , ,None
60,https://api.github.com/repos/jsfiddle/togetherjs/commits/ac7dc2c6acf833351c8e3c0bbc1b9fb206db6ad4,False, doc ignoreforms info jquery selector, , ,None
61,https://api.github.com/repos/jsfiddle/togetherjs/commits/87ad1f8e6eb7c6fa977c00da38b77263e45c9fde,True, merge pull request 988 alicoding updatelangdoc update doc localization support,https://api.github.com/repos/jsfiddle/togetherjs/issues/988, ,None
62,https://api.github.com/repos/jsfiddle/togetherjs/commits/7fea3528abccaa469bd906279c8d265eaea3ca30,False, fix log_level env var add log_file env var, , ,None
63,https://api.github.com/repos/jsfiddle/togetherjs/commits/6ef5121a94223e1ac03b2c24cde35316abb30aed,False, update doc localization support, , ,None
64,https://api.github.com/repos/jsfiddle/togetherjs/commits/a6e9b0393d13bc48d49218cc2de4737d16ffef4e,True, merge pull request 984 alicoding fixlangproblem fix locale problem,https://api.github.com/repos/jsfiddle/togetherjs/issues/984, ,None
65,https://api.github.com/repos/jsfiddle/togetherjs/commits/6c07cd5fc2b850e315c0d28cff16b79527036289,False, fix locale problem patch fixed problem fallbacklang undefined navigator language problem also change way use underscore hyphen since language code hyphen underscore, , ,None
66,https://api.github.com/repos/jsfiddle/togetherjs/commits/ba5ec65e3ed94d537d8c65472fdc366c61ccc36d,False, tinymce example page added, , ,None
67,https://api.github.com/repos/jsfiddle/togetherjs/commits/aabd258007828fc7ec3949fbd82374eb03061bce,False, merge, , ,None
68,https://api.github.com/repos/jsfiddle/togetherjs/commits/f898cb349150acf0761fd174750a17b6a44dab53,True, merge pull request 918 maxsong1002 tinymce tinymce editor synchronization,https://api.github.com/repos/jsfiddle/togetherjs/issues/918, ,None
69,https://api.github.com/repos/jsfiddle/togetherjs/commits/5db08d855ea92a1c66ce9c58839278f0495c21ae,True, merge pull request 958 divergentdave doc explain set server development,https://api.github.com/repos/jsfiddle/togetherjs/issues/958, ,None
70,https://api.github.com/repos/jsfiddle/togetherjs/commits/c6a686c44fbe3888c2f4c05eed1642b4c365fe74,True, merge pull request 962 divergentdave drawing touch add support touch event drawing demo,https://api.github.com/repos/jsfiddle/togetherjs/issues/962, ,None
71,https://api.github.com/repos/jsfiddle/togetherjs/commits/8fd8efd8dca8f15e2c529d08822eec2f7730b7cf,True, merge pull request 961 divergentdave window path handle window slash path,https://api.github.com/repos/jsfiddle/togetherjs/issues/961, ,None
72,https://api.github.com/repos/jsfiddle/togetherjs/commits/65be8a41c0bf0227c37f80516ee87f6c8f1ddb1f,True, merge pull request 964 onvelocity develop 963 peers.url peer.url,https://api.github.com/repos/jsfiddle/togetherjs/issues/963, ,None
73,https://api.github.com/repos/jsfiddle/togetherjs/commits/6e7fc1ba9af047cd7a5748a3835cf56cdce66f96,True, merge pull request 955 marclaporte patch update url http togetherjs.com,https://api.github.com/repos/jsfiddle/togetherjs/issues/955, ,None
74,https://api.github.com/repos/jsfiddle/togetherjs/commits/3533b95e5a4bbe2f3abdbce59596d492182a4239,True, 963 peers.url peer.url,https://api.github.com/repos/jsfiddle/togetherjs/issues/963, ,None
75,https://api.github.com/repos/jsfiddle/togetherjs/commits/0c5950dad333aceb65399d26abcbf2b57487f9d4,False, add support touch event drawing demo, , ,None
76,https://api.github.com/repos/jsfiddle/togetherjs/commits/c540fcd9379beeb6032ca3ef7933c26c6672b443,False, handle window slash path, , ,None
77,https://api.github.com/repos/jsfiddle/togetherjs/commits/3fc1f7d3a971aa44b3d7da8613b449598a11dacb,False, explain set server development add documentation issue 831 mention devserver.js readme, , ,None
78,https://api.github.com/repos/jsfiddle/togetherjs/commits/0c1da425e1382d08f0b3ae9286b456aed71f3ca1,False, update url http togetherjs.com, , ,None
79,https://api.github.com/repos/jsfiddle/togetherjs/commits/7e2cb6bf792dd5bc98bc793af85e0ad8a9ef8daf,True, merge pull request 940 joshua issue 582 fix issue 582 chat wrapping feel inefficient,https://api.github.com/repos/jsfiddle/togetherjs/issues/582,UI,None
80,https://api.github.com/repos/jsfiddle/togetherjs/commits/3afc8f24fe0a206fa590577eaebb537d37366ae8,True, merge pull request 943 ekmartin debugmessages configuration option console logging ignoring form,https://api.github.com/repos/jsfiddle/togetherjs/issues/943, ,None
81,https://api.github.com/repos/jsfiddle/togetherjs/commits/9d2494860c0144c0ccefed888e766609bb224a8e,False, update doc remove debugmessages config, , ,None
82,https://api.github.com/repos/jsfiddle/togetherjs/commits/397f29ab9f020d8868c5e934b0c3b1cf28060c55,False, change one configuration variable handle debugging console message, , ,None
83,https://api.github.com/repos/jsfiddle/togetherjs/commits/e8ae60d1bb9b99aeb2d51abc6da7c10fb3541c23,False, update doc include ignoreforms, , ,None
84,https://api.github.com/repos/jsfiddle/togetherjs/commits/668d461903e4fbaa79f18865006d3c378d5077f8,False, add ignoreforms configuration setting, , ,None
85,https://api.github.com/repos/jsfiddle/togetherjs/commits/7ebf35d97a76448f5496ca165bd359f84ed6b485,False, include debugmessages ignoremessages doc, , ,None
86,https://api.github.com/repos/jsfiddle/togetherjs/commits/846bba5366199a6b78d82fe3b16d28e701fade4d,False, add debugmessages ignoremessages configuration variable handle console logging tgjs message, , ,None
87,https://api.github.com/repos/jsfiddle/togetherjs/commits/c85560568420515aa85073dfd1a1bf867e4d203b,True, fix issue 582 chat wrapping feel inefficient,https://api.github.com/repos/jsfiddle/togetherjs/issues/582,UI,None
88,https://api.github.com/repos/jsfiddle/togetherjs/commits/438b2a2c98511aa76705c4832b448613af8e948e,True, merge pull request 938 maxsong1002 develop youtube currenttime error fixed,https://api.github.com/repos/jsfiddle/togetherjs/issues/938, ,None
89,https://api.github.com/repos/jsfiddle/togetherjs/commits/fec3a4dec033fd4c909b3002a31d9a396e8d0be1,True, merge pull request 939 electricg develop read property trackername undefined,https://api.github.com/repos/jsfiddle/togetherjs/issues/939, ,None
90,https://api.github.com/repos/jsfiddle/togetherjs/commits/df92cabecadc59a105a622789e028cdcf90ec0c6,False, fixed bug read property trackername undefined, , ,None
91,https://api.github.com/repos/jsfiddle/togetherjs/commits/5f7affb596627d7b409f3d7faba2ede363ba8341,False, youtube currenttime error fixed, , ,None
92,https://api.github.com/repos/jsfiddle/togetherjs/commits/5d8e0df737f97d0b582f73d0e9435c74d19bb296,True, merge pull request 935 pindexis develop check undefined calling .each,https://api.github.com/repos/jsfiddle/togetherjs/issues/935, ,None
93,https://api.github.com/repos/jsfiddle/togetherjs/commits/e63c0e9e710e42f138f6f8130120d2cb1cbc0243,True, merge pull request 936 ekmartin improve_drawing responsive drawing example,https://api.github.com/repos/jsfiddle/togetherjs/issues/936, ,None
94,https://api.github.com/repos/jsfiddle/togetherjs/commits/6b55e1725580b441ad4ba3377a7ab95268849d9c,False, fix tracker attr sending, , ,None
95,https://api.github.com/repos/jsfiddle/togetherjs/commits/38db553074f140d3d257088bbb3ae07d4cdfd29c,False, tinymce sync integrated forms.js, , ,None
96,https://api.github.com/repos/jsfiddle/togetherjs/commits/fe204accba8d407e039516537dd8bccca7462a04,False, minor fix, , ,None
97,https://api.github.com/repos/jsfiddle/togetherjs/commits/6a0a5d40439c0646d646df5f86dc828e5f05d206,False, add clear button update jsfiddle link, , ,None
98,https://api.github.com/repos/jsfiddle/togetherjs/commits/3e935a10777748925ada1abf61244c41d95b3250,False, make canvas responsive improve init, , ,None
99,https://api.github.com/repos/jsfiddle/togetherjs/commits/fb93795655f56391c1e9f66b5d467a30b3feaf86,False, check undefined calling .each, , ,None
100,https://api.github.com/repos/jsfiddle/togetherjs/commits/37b9aedb66d8a66546e6983e4930fbadf87f17d0,False, merge remote tracking branch upstream develop tinymce, , ,None
101,https://api.github.com/repos/jsfiddle/togetherjs/commits/608ce0fae17325efd98694e727de167dee85ce48,True, merge pull request 931 pindexis develop enable rich text editor,https://api.github.com/repos/jsfiddle/togetherjs/issues/931, ,None
102,https://api.github.com/repos/jsfiddle/togetherjs/commits/11a4b3768f421541fcefaae6ab970ff939f742a3,True, merge pull request 933 ekmartin improve_drawing improve drawing example,https://api.github.com/repos/jsfiddle/togetherjs/issues/933, ,None
103,https://api.github.com/repos/jsfiddle/togetherjs/commits/062d69af93eb050df2450fb29c1ff0568c5bf2ce,False, set canvas width height 1140x400, , ,None
104,https://api.github.com/repos/jsfiddle/togetherjs/commits/84b690458a682ac5611176f3005bb1fdc982cfbb,False, brush color taken background color button, , ,None
105,https://api.github.com/repos/jsfiddle/togetherjs/commits/9e5cd5edb5d5387a76e3458dbb16c34d12cb960f,False, add indentation remove argument, , ,None
106,https://api.github.com/repos/jsfiddle/togetherjs/commits/964293f261f89171d8319ce3e69cc42839497947,False, forgot remove font awesome locally changing cdn, , ,None
107,https://api.github.com/repos/jsfiddle/togetherjs/commits/16a7891c24b3ca3bb9bd0cd3b9c991238c11555d,False, , , ,None
108,https://api.github.com/repos/jsfiddle/togetherjs/commits/2253c16427b1a49e674fb249fa01c707b45ae16e,False, update eraser code, , ,None
109,https://api.github.com/repos/jsfiddle/togetherjs/commits/86136227d330a28d9481cf86f58b5a6150d6cc7e,False, readd tgjs button, , ,None
110,https://api.github.com/repos/jsfiddle/togetherjs/commits/34725db9979f664b1ded2410787055b21d1cb22d,False, add newline sketch.js, , ,None
111,https://api.github.com/repos/jsfiddle/togetherjs/commits/6503ed8943363c1f37d600f4db399e42159df49d,False, update jsfiddle link fix indentation, , ,None
112,https://api.github.com/repos/jsfiddle/togetherjs/commits/533ed3bd8285f3ebd48d9dedbe89b3abd0f5d3cf,False, add button, , ,None
