No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/pytoolz/toolz/commits/10e40cbcfe67f188d0435bc7ebc18b9e98f0ca53,True, merge pull request 513 eriknw py10 support python 3.10 adding anext signature,https://api.github.com/repos/pytoolz/toolz/issues/513, ,None
1,https://api.github.com/repos/pytoolz/toolz/commits/aa62bea6946ef65fc1c57ff66467de1fe6efff55,False, use nose anymore use pytest also really need switch githubactions soon, , ,None
2,https://api.github.com/repos/pytoolz/toolz/commits/da81b1e8ab96b22ed81e6414099aba066633f3ff,True, support python 3.10 adding anext signature fix 512,https://api.github.com/repos/pytoolz/toolz/issues/512, ,None
3,https://api.github.com/repos/pytoolz/toolz/commits/e9bc1e150b7b1ea1bec300a55382ed564b215f41,True, merge pull request 501 eriknw use compatibility module internally warns,https://api.github.com/repos/pytoolz/toolz/issues/501, ,None
4,https://api.github.com/repos/pytoolz/toolz/commits/0869f05c5dfa35e252a3009f2f8130147b2cb3ae,False, use compatibility module internally warns, , ,None
5,https://api.github.com/repos/pytoolz/toolz/commits/fd342da32099aac5fa7f84b40dca116f9ba51104,True, merge pull request 499 eriknw versioneer use versioneer maintain version,https://api.github.com/repos/pytoolz/toolz/issues/499, ,None
6,https://api.github.com/repos/pytoolz/toolz/commits/5eebeca8a0f924907b6a253f1c538b5516106d6f,False, change maintainer erik take blame, , ,None
7,https://api.github.com/repos/pytoolz/toolz/commits/a5cc6213e64225c9ac16157cee87cb3c578e2f46,False, include versioneer toolz._version coverage, , ,None
8,https://api.github.com/repos/pytoolz/toolz/commits/d8b16497d2eeaf190a560986cc2016acc80b5a56,False, use versioneer maintain version, , ,None
9,https://api.github.com/repos/pytoolz/toolz/commits/03b37158ab082f01878075e63c375a72e20a4f8c,True, merge pull request 488 medecau add tox add tox config,https://api.github.com/repos/pytoolz/toolz/issues/488, ,None
