No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/weidai11/cryptopp/commits/bc7d1bafa1e8ac732396374f0bca94ab9f396f1c,False, fix typo 1061, , ,None
1,https://api.github.com/repos/weidai11/cryptopp/commits/df06a2d4dfc01eff6454b4e2aac899890a3dc3b5,False, fix typo, , ,None
2,https://api.github.com/repos/weidai11/cryptopp/commits/0497eb46abdf47a3a21e6956ed23958cc5c07414,False, make sha independent avx avx2 1045, , ,None
3,https://api.github.com/repos/weidai11/cryptopp/commits/06a0ec218659714aebe52bd716d35f77306300df,False, fixed typo 1055, , ,None
4,https://api.github.com/repos/weidai11/cryptopp/commits/b810876cbf4bb3157410a50b8c4c395a31c740c5,False, fix compile centos, , ,None
5,https://api.github.com/repos/weidai11/cryptopp/commits/45de5c6ce52551cfb5a0625dc794c0f90f4bbcd1,False, update readme.txt 1052 thank much, , ,None
6,https://api.github.com/repos/weidai11/cryptopp/commits/04b84da291a7f3573183d80e034f18130870226c,False, update comment, , ,None
7,https://api.github.com/repos/weidai11/cryptopp/commits/fabd88e4e47bf7024ce75ad7eca95483e1f2eb9a,False, use generateword32 impl crypto 5.4 also see http cryptopp user yol2fgxsp44, , ,None
8,https://api.github.com/repos/weidai11/cryptopp/commits/89424327e5541ca433de0c332dfb8c0502776fbf,False, whitespace check, , ,None
9,https://api.github.com/repos/weidai11/cryptopp/commits/7101e9e73a66a35a11a1389851e8097fa5339cc3,False, endian swap outptu oldrandompool generateword32 also see http cryptopp user yol2fgxsp44, , ,None
10,https://api.github.com/repos/weidai11/cryptopp/commits/1124a3d1fe8ac0c59acaf75f087ee4bd44a8b0bf,False, clear msvc warning, , ,None
11,https://api.github.com/repos/weidai11/cryptopp/commits/26a819d5c26ccc1a44a1d940c7f13870cc7ea51e,False, use non virtual init ctor 147, , ,None
12,https://api.github.com/repos/weidai11/cryptopp/commits/926543ef661c8af2e0f1a44cdc0f5fc8a329e974,False, update benchmark, , ,None
13,https://api.github.com/repos/weidai11/cryptopp/commits/081873ea86aeeb8abdfd667ae03568af8b6b99a3,False, update comment, , ,None
14,https://api.github.com/repos/weidai11/cryptopp/commits/c40b43346b66455462e38d2b338200559eccdc16,False, avoid intermediate store using _mm_crc32_u32, , ,None
15,https://api.github.com/repos/weidai11/cryptopp/commits/175e7f7af09d811c7253b21f6cd43aaf9cde9751,False, update documentation, , ,None
16,https://api.github.com/repos/weidai11/cryptopp/commits/28fc786079d945a22957ff7b3bec8c9bfc5ad50f,False, update documentation, , ,None
17,https://api.github.com/repos/weidai11/cryptopp/commits/b5cc2adb11cf94706b26375caa9b2aeda6d574aa,False, add macro crc source file, , ,None
18,https://api.github.com/repos/weidai11/cryptopp/commits/5d26a4fadf1916377f788ec09e2f1a9c695cf468,False, update documentation, , ,None
19,https://api.github.com/repos/weidai11/cryptopp/commits/b2571d47c6d316bf8e59dbda64daeeaafc395d01,False, add crc32wx4 crc32cwx4 block time, , ,None
20,https://api.github.com/repos/weidai11/cryptopp/commits/2ed2e19e8e2f926dbea974c08ec9692536f7b24d,False, remove unneeded arm_acle.h include, , ,None
21,https://api.github.com/repos/weidai11/cryptopp/commits/6ccf051b34271966008ae71dd44b862da7bf9c51,False, use inline asm pmull apple armv8, , ,None
22,https://api.github.com/repos/weidai11/cryptopp/commits/770b60eccdbbc166c6b58288edcf2c06656b1e96,False, update comment, , ,None
23,https://api.github.com/repos/weidai11/cryptopp/commits/1221e0dc9eaaa1bf65c739ac12e52527bd356986,False, use inline asm crc apple armv8, , ,None
24,https://api.github.com/repos/weidai11/cryptopp/commits/c3d1eedff06ac236331cf1af0d06731c0b050381,False, whitespace check, , ,None
25,https://api.github.com/repos/weidai11/cryptopp/commits/5fc4dac207f6a8721351348e4f9c5deab13a11e9,False, clear enum int warning, , ,None
26,https://api.github.com/repos/weidai11/cryptopp/commits/abf7bb75465db0ea5bff7e6e22f1d458017a0ea7,False, update neon acle feature test, , ,None
27,https://api.github.com/repos/weidai11/cryptopp/commits/41edd50bd1972fdd23b92a0c668025f633e1456f,False, fix makefiles avoid spurious _xopen_source, , ,None
28,https://api.github.com/repos/weidai11/cryptopp/commits/01d374afd1514cf2d2898582ed5592a498096856,False, move uint64_cast config_asm.h, , ,None
29,https://api.github.com/repos/weidai11/cryptopp/commits/1fa769a2eeed3f0d76c41e00f491ae37aa961fc4,False, update comment, , ,None
30,https://api.github.com/repos/weidai11/cryptopp/commits/8a338f415a22db4f7f147cd9e2bf69f97112f77f,False, update arm test program, , ,None
