No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/apiato/apiato/commits/a45f8a9af8f19a005940dd2e440c1c848b161ae6,False, update dependency, , ,None
1,https://api.github.com/repos/apiato/apiato/commits/e2e5ebf74ddc7edf6fa144c948227b0a8c919546,False, bump league flysystem 1.1.3 1.1.4 636 bump league flysystem http github.com thephpleague flysystem 1.1.3 1.1.4 release note http github.com thephpleague flysystem release changelog http github.com thephpleague flysystem blob 2.x changelog.md commits http github.com thephpleague flysystem compare 1.1.3 ... 1.1.4  updated dependency dependency name league flysystem dependency type indirect ... signed dependabot bot support github.com authored dependabot bot 49699333 dependabot bot, , ,None
2,https://api.github.com/repos/apiato/apiato/commits/1fb3e118e67d234a6a6a010f4becd31320b94190,False, allow role permission table binding authorization container request test 635 update role permission request table binding allow custom table configuration update role permission table binding authorization api function test allow custom table configuration, , ,None
3,https://api.github.com/repos/apiato/apiato/commits/3026c72b2baabdf49a9002ef562c298ccacdde0a,False, remove dead code, , ,None
4,https://api.github.com/repos/apiato/apiato/commits/a4d6810ea7b767ddcce58b4ba0028bf81c2d2c3a,False, fix take account api prefix 638, , ,None
5,https://api.github.com/repos/apiato/apiato/commits/5e51bb33afb8f36509ed81dedd42671dc1c94129,False, composer update, , ,None
6,https://api.github.com/repos/apiato/apiato/commits/22d76a7b6699909b212f39c0c352cd963a2dbbdc,False, update composer use latest core version, , ,None
7,https://api.github.com/repos/apiato/apiato/commits/668c295af176d0b28e25f3d7e516a3e33cdd8dad,False, update user role permission repository model binding allow custom model binding 633 update user role permission repository model binding allow custom model binding, , ,None
8,https://api.github.com/repos/apiato/apiato/commits/8d80f33a04d182e31ff78d960941e0a0c0d18aa1,False, model_locations ide helper.php 632 update model_locations path work new folder structure, , ,None
9,https://api.github.com/repos/apiato/apiato/commits/bd4fc3858907e73c2dab847e6c9bd264565508f2,False, composer update, , ,None
10,https://api.github.com/repos/apiato/apiato/commits/b46591ab4732e6217af1b720fbe8b880009f7305,False, add public vendor gitignore, , ,None
11,https://api.github.com/repos/apiato/apiato/commits/130e1f576751d45c976ddc15a442bd667ffc2f2b,False, update package, , ,None
12,https://api.github.com/repos/apiato/apiato/commits/8f349565637e65b7501c9be7a42e3039f5bf314f,False, disable secure cookie default, , ,None
13,https://api.github.com/repos/apiato/apiato/commits/8d56162e1490046f76f0805b223a6598cf4721eb,False, remove scrutinizer badge, , ,None
14,https://api.github.com/repos/apiato/apiato/commits/199b777af88b22ef81c62e41eccc4772e197c5f5,False, add welcome message readme.md cherry picked commit, , ,None
15,https://api.github.com/repos/apiato/apiato/commits/c21daf43f5ddf99eb731fad95e0088dbf3d05ad9,False, update dependency, , ,None
16,https://api.github.com/repos/apiato/apiato/commits/30aa0cb44e5dbc194c42d51d354a5a05fc03f85f,False, merge branch master 10.x, , ,None
