No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/chef/chef/commits/e2a5d7c9772562c18ca93c99c0a74c17f2d9aed1,False, fix cspell config signed tim smith tsmith chef.io, , ,None
1,https://api.github.com/repos/chef/chef/commits/2af65725a67cb07ece36f204b958adaff6b90c20,False, bump version 17.4.15 chef expeditor obvious fix change result automation creative thinking, , ,None
2,https://api.github.com/repos/chef/chef/commits/189454a7463b3d465de4db8e1a91913be560c81a,False, bump version 17.4.14 chef expeditor obvious fix change result automation creative thinking, , ,None
3,https://api.github.com/repos/chef/chef/commits/3c24f4721e880098a289bd681599e6147c845ac6,True, merge pull request 11885 chef dependabot bundler omnibus master omnibus 9ffcd89 bump omnibus 6d109b6 9ffcd89 omnibus,https://api.github.com/repos/chef/chef/issues/11885,Type: Chore,None
4,https://api.github.com/repos/chef/chef/commits/099defebbc4c1f1c686fde4e4cfc9efc224d9b96,True, merge pull request 11882 chef lcg rename inspec attribute input rename inspec attribute input compliance phase,https://api.github.com/repos/chef/chef/issues/11882, ,None
5,https://api.github.com/repos/chef/chef/commits/369018972f6022569a954230ab586afe1566ee0f,False, forgot fix text spec signed lamont granquist lamont, , ,None
6,https://api.github.com/repos/chef/chef/commits/5165d71e892203c2eca1716b3071d67057647f7a,False, bump omnibus 6d109b6 9ffcd89 omnibus bump omnibus http github.com chef omnibus 6d109b6 9ffcd89 release note http github.com chef omnibus release commits http github.com chef omnibus compare ...  updated dependency dependency name omnibus dependency type direct production ... signed dependabot bot support github.com, , ,None
7,https://api.github.com/repos/chef/chef/commits/edb5d788d9b4be37e9fad58f643b021f2d4832a2,False, bump version 17.4.13 chef expeditor obvious fix change result automation creative thinking, , ,None
8,https://api.github.com/repos/chef/chef/commits/f8a5028ce9d7c07ef8964d95d262f94be818367a,True, merge pull request 11883 chef nkierpiec update dockerfile correct arch update dockerfile use correct package arch,https://api.github.com/repos/chef/chef/issues/11883, ,None
9,https://api.github.com/repos/chef/chef/commits/1e43611779dbfa0b3d5666d34eafb3bd42a54307,False, update dockerfile use correct package arch signed nathaniel kierpiec nkierpiec chef.io, , ,None
10,https://api.github.com/repos/chef/chef/commits/7722e0adbc2d655070285830f0f981ebf2f4a8f0,False, think cmpl11 signed lamont granquist lamont, , ,None
11,https://api.github.com/repos/chef/chef/commits/c0868649b0392e3a473e00a2554fbe8102d184e7,True, rename inspec attribute input compliance phase support attribute fallback blow set close 11572 signed lamont granquist lamont,https://api.github.com/repos/chef/chef/issues/11572,Epic,None
12,https://api.github.com/repos/chef/chef/commits/bdc427e43dc837de75b25eda62a4ed7fa5a7517a,True, merge pull request 11881 chef jsnapp add adhoc canary pipeline add adhoc canary pipeline testing new omnibus worker,https://api.github.com/repos/chef/chef/issues/11881,Expeditor: Skip All,None
13,https://api.github.com/repos/chef/chef/commits/aee6d322d9ebeebbc2ec6496ec2ecaf548ead4f4,False, add adhoc canary pipeline testing new omnibus worker signed jeremiah snapp jeremiah chef.io, , ,None
14,https://api.github.com/repos/chef/chef/commits/d8b7cb5f213d68b0ad17f9b0204e275d32e0f6ed,False, bump version 17.4.12 chef expeditor obvious fix change result automation creative thinking, , ,None
15,https://api.github.com/repos/chef/chef/commits/9b392df7bd616a3807938a58c2a8f2ce5a9f486b,True, merge pull request 11878 chef nkierpiec updated bash action docker login clean script docker login auth chef docker org,https://api.github.com/repos/chef/chef/issues/11878, ,None
16,https://api.github.com/repos/chef/chef/commits/4522dc91c4ba8f793cffc81b65624a210587a061,False, clean script docker login auth chef docker org signed nathaniel kierpiec nkierpiec chef.io, , ,None
17,https://api.github.com/repos/chef/chef/commits/1021d5e517c65dabde7902bcad35e439156dcc19,False, bump version 17.4.11 chef expeditor obvious fix change result automation creative thinking, , ,None
18,https://api.github.com/repos/chef/chef/commits/f53c9814afc0f98df4738a7e5dd1abe12844d5aa,True, merge pull request 11874 chef lcg compliance chef node default turn compliance phase default,https://api.github.com/repos/chef/chef/issues/11874, ,None
19,https://api.github.com/repos/chef/chef/commits/0b9862a232e3b034f75f80a3dcc8a6d999dda0e1,False, turn compliance phase default getting chef infra attribute chef inspec input faq seems like obviously better default unaware breaking change would cause signed lamont granquist lamont, , ,None
20,https://api.github.com/repos/chef/chef/commits/38f6e39265a4722c35ef66405bf33c2084e14bb2,False, bump version 17.4.10 chef expeditor obvious fix change result automation creative thinking, , ,None
21,https://api.github.com/repos/chef/chef/commits/971787113384b4d6d383868b974b09e36360d042,True, merge pull request 11873 chef nkierpiec update docker channel tag update use environment variable artifact promoted,https://api.github.com/repos/chef/chef/issues/11873, ,None
22,https://api.github.com/repos/chef/chef/commits/18972cb51529005bb1bb8a87624d4d44e3216d1c,False, set bash fail command exit non zero signed nathaniel kierpiec nkierpiec chef.io, , ,None
23,https://api.github.com/repos/chef/chef/commits/d864d3bfacc9d9b7c3aca6505ca206a029286de3,False, syntax signed nathaniel kierpiec nkierpiec chef.io, , ,None
24,https://api.github.com/repos/chef/chef/commits/cdee881b91ab1cfd0d5e5fcf828847c49d09dfa7,False, update environment variable reference workload signed nathaniel kierpiec nkierpiec chef.io, , ,None
25,https://api.github.com/repos/chef/chef/commits/60c8b1ff7347603eedf04bda1634d7a576d3cedd,False, bump version 17.4.9 chef expeditor obvious fix change result automation creative thinking, , ,None
26,https://api.github.com/repos/chef/chef/commits/dfbb9098f6fe260b2faca69ebceacf6819e9169d,True, merge pull request 11872 chef nkierpiec fix permission make file readable buildkite simplify manifest script,https://api.github.com/repos/chef/chef/issues/11872, ,None
27,https://api.github.com/repos/chef/chef/commits/507d5d55c3aab36a5058f4efbeee7836ce9b2c3d,False, make file readable buildkite simplify manifest script signed nathaniel kierpiec nkierpiec chef.io, , ,None
28,https://api.github.com/repos/chef/chef/commits/193a78057dab176251b3bd7f0512b09e7445e5cb,False, bump version 17.4.8 chef expeditor obvious fix change result automation creative thinking, , ,None
29,https://api.github.com/repos/chef/chef/commits/96e590781ee60fb2097488ec2c4418f442bd46a4,True, merge pull request 11241 chef snehal knife client create check file permission,https://api.github.com/repos/chef/chef/issues/11241, ,None
30,https://api.github.com/repos/chef/chef/commits/91b43a5d2f730f7f6291e9dfca90853778d0fb78,False, bump version 17.4.7 chef expeditor obvious fix change result automation creative thinking, , ,None
31,https://api.github.com/repos/chef/chef/commits/202d4bdf50cfd22caf948f9cbe1f5b78a2e40aee,True, merge pull request 11661 chef yum_repo cleanup yum_repository resource,https://api.github.com/repos/chef/chef/issues/11661, ,None
32,https://api.github.com/repos/chef/chef/commits/467ae9875e20108a85dcd6e4dfc1d77c97a15502,False, bump version 17.4.6 chef expeditor obvious fix change result automation creative thinking, , ,None
33,https://api.github.com/repos/chef/chef/commits/0e041b5a6f75cf9de31d5c926a9f9b4528d2c86b,True, merge pull request 11867 chef 11852 allow vault name included secret name,https://api.github.com/repos/chef/chef/issues/11867, ,None
34,https://api.github.com/repos/chef/chef/commits/38660cb3665b9aa6ed319ca54a4adadd2dee39b9,False, bump version 17.4.5 chef expeditor obvious fix change result automation creative thinking, , ,None
35,https://api.github.com/repos/chef/chef/commits/20567cc22f96a924876c1a2b43c5cf5dfb9f17e7,True, merge pull request 11871 chef nkierpiec test arm64 docker build add custom docker pipeline multiarch build,https://api.github.com/repos/chef/chef/issues/11871, ,None
36,https://api.github.com/repos/chef/chef/commits/7ced9da593641cb66c556ceb79713ae72cbf920f,False, update manifest create image built signed nathaniel kierpiec nkierpiec chef.io, , ,None
37,https://api.github.com/repos/chef/chef/commits/cfcf4a18c54697887c7fe2d1971a7e155b533915,False, use expeditor version dont lose track correct version promotion happen signed nathaniel kierpiec nkierpiec chef.io, , ,None
38,https://api.github.com/repos/chef/chef/commits/b769ae169e38ff9f5ac5a058ca4b278ba8b7baa1,False, fix syntax yaml config signed nathaniel kierpiec nkierpiec chef.io, , ,None
39,https://api.github.com/repos/chef/chef/commits/0f70b867a88d58f0028d185aae0e4ef95973e683,False, add edits config change use new pipeline promotion signed nathaniel kierpiec nkierpiec chef.io, , ,None
40,https://api.github.com/repos/chef/chef/commits/38f56ecbf358e0f89fa8fca48a392fe3d4287329,False, add new general use pipeline building multiple arch signed nathaniel kierpiec nkierpiec chef.io, , ,None
41,https://api.github.com/repos/chef/chef/commits/84aa9bdc504026489946c3bfec8bc81e91c720f1,False, allow vault name included secret name modifies azure_key_vault fetcher possible fetch secret embedding vault name secret name instead providing configuration continues path making secret accessible typing sane default expectation example  file home ubuntu test2 content secret name test chef infra secret test secret service azure_key_vault end  specifying vault name via configuration still supported specified secret name well take precedence signed marc paradise marc.paradise gmail.com, , ,None
42,https://api.github.com/repos/chef/chef/commits/2d722a71747664222303ff6882aec3f63981f00a,False, bump version 17.4.4 chef expeditor obvious fix change result automation creative thinking, , ,None
43,https://api.github.com/repos/chef/chef/commits/144c5fd8111deb9248e057c9c09583626df3a094,True, merge pull request 11869 chef expeditor _train core_3.8.1 bump train core 3.8.1,https://api.github.com/repos/chef/chef/issues/11869, ,None
44,https://api.github.com/repos/chef/chef/commits/20ea23be7ef213c2fc6562c9def91e216d576a6a,False, bump train core 3.8.1 pull request triggered automatically via expeditor train core 3.8.1 promoted rubygems change fall obvious fix policy developer certificate origin dco sign required, , ,None
45,https://api.github.com/repos/chef/chef/commits/c7d41ad6d03eb5e8379966f695b4748f56ab0e38,False, bump version 17.4.3 chef expeditor obvious fix change result automation creative thinking, , ,None
46,https://api.github.com/repos/chef/chef/commits/68293041488b07d2b614c54333acf3670ea2a66a,True, merge pull request 11531 sangmesha fixed issue facing bootstrapping node using ssh config file,https://api.github.com/repos/chef/chef/issues/11531, ,None
47,https://api.github.com/repos/chef/chef/commits/0d05bb946290ad3d05f64ee900fe70a48d3c209a,False, test make_cache property signed tim smith tsmith chef.io, , ,None
48,https://api.github.com/repos/chef/chef/commits/13936cfee54dff273b49e7dc0126a0d0f2b0c318,False, use package resource flush cache signed tim smith tsmith chef.io, , ,None
49,https://api.github.com/repos/chef/chef/commits/1c4f6595f9014e57129761ea45b690dc9ac26a3e,False, cleanup yum_repository resource update template use chef infra branding use dry cache reload code use platform helper simplify logic signed tim smith tsmith chef.io, , ,None
50,https://api.github.com/repos/chef/chef/commits/c75e8810ae3b82745ec2000b8cba42deb02e2e46,False, bump version 17.4.2 chef expeditor obvious fix change result automation creative thinking, , ,None
51,https://api.github.com/repos/chef/chef/commits/df32d1488914a4c78a993079584d15521091b8aa,True, merge pull request 11864 chef bump deps resolve chefstyle warning,https://api.github.com/repos/chef/chef/issues/11864, ,None
52,https://api.github.com/repos/chef/chef/commits/1158057f68949d9ac61c990eb8c55d8063b8d4d8,False, bump deps resolve chefstyle warning signed tim smith tsmith chef.io, , ,None
53,https://api.github.com/repos/chef/chef/commits/d6f6d3a5930270047b0493d924e9ee738a3d0ec3,False, chefstyle fix signed tim smith tsmith chef.io, , ,None
54,https://api.github.com/repos/chef/chef/commits/26f35de452d5aab1f752556b8091a5e9656b5380,False, bump version 17.4.1 chef expeditor obvious fix change result automation creative thinking, , ,None
55,https://api.github.com/repos/chef/chef/commits/77aeaf8d19cd983c6f676e399b28dc868b9c03cb,True, merge pull request 11842 byplayer support homebrew cask name,https://api.github.com/repos/chef/chef/issues/11842, ,None
56,https://api.github.com/repos/chef/chef/commits/50cf38b76e326924f6c03425f2bb201d9f3a4bc7,False, bump version 17.4.0 chef expeditor obvious fix change result automation creative thinking, , ,None
57,https://api.github.com/repos/chef/chef/commits/9029bb16b7aa5e95af2783ef94249ce05b01ecd9,True, merge pull request 11853 chef 11851 signed tim smith tsmith chef.io,https://api.github.com/repos/chef/chef/issues/11853,Expeditor: Bump Version Minor,None
58,https://api.github.com/repos/chef/chef/commits/1ce6fa2fae940a19a3604c10ef8316c0dc2568eb,False, secret aws fetcher node attribute region region specified aws global configuration default region node ec2 region fail also provided provides sane predictable way play nicely aws sdk default config loading behavior signed marc paradise marc.paradise gmail.com, , ,None
59,https://api.github.com/repos/chef/chef/commits/8c1c3f4767368e629268b89bf5b71a827bd12b5d,False, provide run context secret fetchers allow use node attribute configuration ohai data determining region signed marc paradise marc.paradise gmail.com, , ,None
60,https://api.github.com/repos/chef/chef/commits/193539ff80d7c7a4c52863a3ec5e29a417a4fd92,True, merge pull request 11858 chef 16.14_notes add release note 16.14,https://api.github.com/repos/chef/chef/issues/11858,Expeditor: Skip All,None
61,https://api.github.com/repos/chef/chef/commits/2f3670c759c5d2e6b1cd74e20ead1cfdd0428925,False, bump version 17.3.50 chef expeditor obvious fix change result automation creative thinking, , ,None
62,https://api.github.com/repos/chef/chef/commits/b79135b27d9c0c98a0877fd1019b2df19b07451e,True, merge pull request 11856 antima systemd_unit generates invalid unit passing hash issue fix,https://api.github.com/repos/chef/chef/issues/11856, ,None
63,https://api.github.com/repos/chef/chef/commits/02b7e163b8f81b5cd7538aee2933c767ade22549,False, update signed tim smith tsmith chef.io authored ian maddaus ianmadd, , ,None
64,https://api.github.com/repos/chef/chef/commits/7f8eea5d29d31bb5702dbf5741891c9c81f0165b,False, update signed tim smith tsmith chef.io authored ian maddaus ianmadd, , ,None
65,https://api.github.com/repos/chef/chef/commits/345ec42975ad0c8adfef126d2a054534e654a105,False, update signed tim smith tsmith chef.io authored ian maddaus ianmadd, , ,None
66,https://api.github.com/repos/chef/chef/commits/5ccb409740a064bb55b2ce80eb099c16fce8a4bf,False, remove duplicated test clarify want test change remove duplicated test based tas50 review comment signed byplayer byplayer100 gmail.com, , ,None
67,https://api.github.com/repos/chef/chef/commits/80111b12e3ec63147be8108b9b2167c4ff7ecd9b,True, merge pull request 11861 chef expeditor chef bump chef chefstyle,https://api.github.com/repos/chef/chef/issues/11861,Expeditor: Skip All,None
68,https://api.github.com/repos/chef/chef/commits/90f2b8eeed9d8a30c72f3d6598b752beb47bc7c3,False, bump chef chefstyle pull request triggered automatically via expeditor merged change fall obvious fix policy developer certificate origin dco sign required, , ,None
69,https://api.github.com/repos/chef/chef/commits/ec4f3cfd4664fbd1437816a7242b38d6b526cccc,False, add release note 16.14 signed tim smith tsmith chef.io, , ,None
70,https://api.github.com/repos/chef/chef/commits/199d37316496bb118414d536bce9e01740dd3179,False, bump version 17.3.49 chef expeditor obvious fix change result automation creative thinking, , ,None
71,https://api.github.com/repos/chef/chef/commits/d13b30918641ac1297ce45f90e9375aa38b03124,True, merge pull request 11849 chef expeditor _inspec core bin_4.38.9 bump inspec core bin 4.38.9,https://api.github.com/repos/chef/chef/issues/11849, ,None
72,https://api.github.com/repos/chef/chef/commits/275371a7a95209759f4b39479e230aa49373329f,False, fixed chefstyle failure signed antima gupta agupta, , ,None
73,https://api.github.com/repos/chef/chef/commits/4ff2ef88f780f4425347c5624454a4580732f0cb,False, fixed generates systemd service space around equal sign fixed testcase failure signed antima gupta agupta, , ,None
74,https://api.github.com/repos/chef/chef/commits/1f76c20ab6f6479e8c0ef32399cc6780a32ca42d,False, fix typo signed tim smith tsmith chef.io, , ,None
75,https://api.github.com/repos/chef/chef/commits/eb9f25d3203222f84cfd605273c9385b14287780,False, bump inspec core bin 4.38.9 pull request triggered automatically via expeditor inspec core bin 4.38.9 promoted rubygems change fall obvious fix policy developer certificate origin dco sign required, , ,None
76,https://api.github.com/repos/chef/chef/commits/e6f743cbadc5547a0b3431cb13fb8f9630734a4b,False, update changelog.md reflect promotion 17.3.48 obvious fix change result automation creative thinking, , ,None
77,https://api.github.com/repos/chef/chef/commits/06c7302555c67a97dd790048f70d8a4a562597d6,True, merge pull request 11788 chef 17.3 chef infra client 17.3 release note,https://api.github.com/repos/chef/chef/issues/11788,Expeditor: Skip All,None
78,https://api.github.com/repos/chef/chef/commits/fa428a4964148da119016beddb4aa470e1391962,False, nuke extra warning signed tim smith tsmith chef.io, , ,None
79,https://api.github.com/repos/chef/chef/commits/9ec4b1f55cd55a5388db504daa44c2d059310d9e,False, remove secret example signed tim smith tsmith chef.io, , ,None
80,https://api.github.com/repos/chef/chef/commits/59383de02b698c2eee25492c4473c6820b3ee125,False, bump version 17.3.48 chef expeditor obvious fix change result automation creative thinking, , ,None
81,https://api.github.com/repos/chef/chef/commits/ede9db11bc82afe440f0ee6d122c3747458cc1a1,True, merge pull request 11847 chef ensure config passed aws secret ensure provided config passed aws,https://api.github.com/repos/chef/chef/issues/11847, ,None
82,https://api.github.com/repos/chef/chef/commits/6fac6a09774af1f77b616b9a549ef6e9cc7546b6,False,  signed tim smith tsmith chef.io, , ,None
83,https://api.github.com/repos/chef/chef/commits/268b92a12e3f556c4210f92804b4bce3e894e945,False, secret ensure provided config passed aws accidentally removed removing validation requirement fetcher signed marc paradise marc.paradise gmail.com, , ,None
84,https://api.github.com/repos/chef/chef/commits/e4edd329b037e68edc07062664725d3a517535f8,False, update secret doc signed tim smith tsmith chef.io, , ,None
85,https://api.github.com/repos/chef/chef/commits/cc5b6935c1472c44e82f8823598b4dc7a43f5e9d,False, fix header size signed tim smith tsmith chef.io, , ,None
86,https://api.github.com/repos/chef/chef/commits/2587eaf1852db9b895c2bdb803b04b7a00e5d715,False, document secret manager stuff signed tim smith tsmith chef.io, , ,None
87,https://api.github.com/repos/chef/chef/commits/ce1dfef139693edb9f118a06efed261441b77652,False, bump version 17.3.47 chef expeditor obvious fix change result automation creative thinking, , ,None
88,https://api.github.com/repos/chef/chef/commits/43ba1265ff2b3059ad47de8abcc5a6f4e6489c45,True, merge pull request 11845 chef dependabot bundler omnibus master omnibus software a4f73e4 bump omnibus software 07291b0 a4f73e4 omnibus,https://api.github.com/repos/chef/chef/issues/11845,Type: Chore,None
89,https://api.github.com/repos/chef/chef/commits/55f8fb299c74cc35c4d30349d526ea475776ac4e,False, update signed tim smith tsmith chef.io authored ian maddaus ianmadd, , ,None
90,https://api.github.com/repos/chef/chef/commits/a8dea23cd33942088b5ed41728edf917896951cf,False, update signed tim smith tsmith chef.io authored ian maddaus ianmadd, , ,None
91,https://api.github.com/repos/chef/chef/commits/d319439200e31c3a8ecc575c7bdb8d43793155b3,False, update signed tim smith tsmith chef.io authored ian maddaus ianmadd, , ,None
92,https://api.github.com/repos/chef/chef/commits/d440435a79030fd730c96d8f8d6da39eea8f0a1c,False, update signed tim smith tsmith chef.io authored ian maddaus ianmadd, , ,None
93,https://api.github.com/repos/chef/chef/commits/07ec64898a7baebcd71357ac88557ac61953df40,False, update signed tim smith tsmith chef.io authored ian maddaus ianmadd, , ,None
